,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.8095221232979554,0.0,0.31060942665920704
2,0.0,0.0,1,1.0,0.9070370380840417,0.0,0.48901706278566737
3,0.0,0.0,1,1.0,0.9401795417378812,0.0,0.5913596087007023
4,0.0,0.0,1,1.0,0.9538177375581752,0.0,0.6499978219375159
5,0.0,0.0,1,1.0,0.9602356753234113,0.0,0.6835577497221959
6,0.0,1.0,0,1.0,0.9635115018628521,0.0,0.702744785212039
7,0.0,1.0,0,1.0,0.9159254085027766,0.0,0.5126842146429691
8,0.0,1.0,0,0.0,0.8729854683140288,0.0,0.4138038618552198
9,0.0,0.0,1,1.0,0.8739749609704479,0.0,0.4157259650305435
10,0.0,0.0,1,1.0,0.9054108613758821,0.0,0.4849091251888174
11,1.0,1.0,1,0.0,0.9196935743808107,0.0,0.5234092661240419
12,0.0,0.0,1,1.0,0.939227183280825,0.0,0.5877513409692767
13,0.0,0.0,1,0.0,0.9446802806235693,0.0,0.6091760190518246
14,0.0,0.0,1,1.0,0.809435458772414,0.0,0.3104887936207795
15,0.0,0.0,1,0.0,0.8902291704825246,0.0,0.44932478843527535
16,1.0,0.0,0,1.0,0.7345254244352512,0.0,0.21847202595201795
17,1.0,1.0,1,1.0,0.7102099107273683,0.0,0.1924320302454488
18,0.0,1.0,0,0.0,0.47545283478168465,0.0,-0.02109523276623937
19,1.0,1.0,1,0.0,0.5309700108491067,0.0,0.02662756013144818
20,1.0,1.0,1,0.0,0.6900271221700164,0.0,0.17178975764642052
21,0.0,0.0,1,1.0,0.7656729396207009,0.0,0.25417865310032534
22,0.0,1.0,0,0.0,0.8725471208378762,0.0,0.4129564540785989
23,0.0,0.0,1,0.0,0.8353985347322026,0.0,0.34870790296977944
24,0.0,0.0,1,1.0,0.6827559746945009,0.0,0.1645381951222009
25,1.0,1.0,1,1.0,0.8473321341612626,1.0,0.36790944159720834
26,0.0,0.0,1,0.0,0.6109369790780815,1.0,0.0968708908978898
27,0.0,1.0,0,1.0,0.38822898800164335,1.0,-0.09762443740120269
28,1.0,1.0,1,1.0,0.380238868768034,1.0,-0.10487426154104662
29,1.0,0.0,0,0.0,0.2624481146565293,1.0,-0.22181606604815796
30,1.0,1.0,1,1.0,0.28801925709384907,1.0,-0.19428244782372595
31,1.0,1.0,1,0.0,0.19486426137882804,1.0,-0.304555617262044
32,0.0,0.0,1,0.0,0.43509888156737153,1.0,-0.056045784678736554
33,0.0,0.0,1,0.0,0.30318930487512774,1.0,-0.17863997738631043
34,1.0,0.0,0,0.0,0.23961278257285004,1.0,-0.24790302350187376
35,1.0,1.0,1,1.0,0.28081567019025816,1.0,-0.20188088303479118
36,1.0,1.0,1,0.0,0.1371000343873212,1.0,-0.3949064724593785
37,1.0,0.0,0,1.0,0.2879420299279642,1.0,-0.1943632994390412
38,1.0,0.0,0,0.0,0.38561566371242517,1.0,-0.09998942561445934
39,1.0,0.0,0,1.0,0.37788341850085244,1.0,-0.10702254012010232
40,1.0,0.0,0,1.0,0.43653622505520656,1.0,-0.05479088126164239
41,1.0,1.0,1,1.0,0.4644280913226168,1.0,-0.030596742453148473
42,1.0,0.0,0,0.0,0.3170902524463501,1.0,-0.1646906182249549
43,1.0,1.0,1,1.0,0.28659553736298937,1.0,-0.19577506975892872
44,1.0,1.0,1,1.0,0.18196148462299078,1.0,-0.3226753049049367
45,1.0,1.0,1,1.0,0.13700936629575194,1.0,-0.39507104257952563
46,1.0,1.0,1,1.0,0.11582406040666893,1.0,-0.436337108316073
47,1.0,1.0,1,0.0,0.10507481514680589,1.0,-0.45984011183614776
48,0.0,0.0,1,0.0,0.31919619259322096,1.0,-0.16260658289332336
49,0.0,0.0,1,0.0,0.22751510210390677,1.0,-0.2624131310074016
