,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,0.0,0.965051657962293,0.0,0.3710167812069313
3,1.0,1.0,1,0.0,0.8755372707780747,0.0,0.21812038678715526
4,0.0,0.0,1,1.0,0.8755372707780747,0.0,0.21812038678715526
5,0.0,0.0,1,1.0,0.9885672320070972,0.0,0.49864248272507056
6,0.0,1.0,0,0.0,0.9973598134320938,0.0,0.6635035282424019
7,0.0,0.0,1,1.0,0.9770528543208554,0.0,0.41943414199679574
8,0.0,0.0,1,0.0,0.9963220361469876,0.0,0.626321379004689
9,0.0,0.0,1,1.0,0.965331565333847,0.0,0.3719483086613816
10,0.0,0.0,1,1.0,0.9949424830013763,0.0,0.5905534810972263
11,0.0,0.0,1,1.0,0.9983771980162701,0.0,0.7180344091503268
12,0.0,0.0,1,1.0,0.9991626073381668,0.0,0.7920969665784057
13,0.0,0.0,1,1.0,0.9994292193275687,0.0,0.8349818284243959
14,0.0,0.0,1,1.0,0.999542540964596,0.0,0.8597398003038093
15,0.0,0.0,1,1.0,0.9995972769054192,0.0,0.8739946442054891
16,0.0,1.0,0,1.0,0.9996257032522832,0.0,0.8821822703387373
17,0.0,0.0,1,1.0,0.9990740961674475,0.0,0.7808528029373982
18,0.0,0.0,1,1.0,0.9992096440141993,0.0,0.7985658634440876
19,0.0,0.0,1,1.0,0.999275999040331,0.0,0.808377896691859
20,0.0,1.0,0,0.0,0.9993103244596903,0.0,0.8138124608693384
21,0.0,0.0,1,0.0,0.9915660233084708,0.0,0.5329951196869381
22,0.0,0.0,1,1.0,0.9396387361580525,0.0,0.3069320694159536
23,0.0,1.0,0,0.0,0.9920178374509278,0.0,0.5392021452165826
24,0.0,0.0,1,1.0,0.9608905961639084,0.0,0.3579560451090533
25,0.0,0.0,1,0.0,0.9945460966953873,1.0,0.5820722829971366
26,0.0,1.0,0,1.0,0.9533934899625147,1.0,0.33747151515126017
27,0.0,1.0,0,1.0,0.9823639027230976,1.0,0.449473495548513
28,0.0,0.0,1,0.0,0.9908465462651995,1.0,0.5237609611468235
29,0.0,1.0,0,1.0,0.9023812960641369,1.0,0.2486595025689505
30,0.0,1.0,0,0.0,0.9740619367230482,1.0,0.4053927491931738
31,0.0,0.0,1,1.0,0.9173993566448374,1.0,0.26918285718346857
32,0.0,0.0,1,0.0,0.9879699270810253,1.0,0.4928809269236506
33,1.0,0.0,0,1.0,0.907600695207806,1.0,0.2554482085122491
34,0.0,0.0,1,0.0,0.4891554765862231,1.0,-0.004850819270473761
35,1.0,1.0,1,1.0,0.19888572049665124,1.0,-0.15578039741203742
36,1.0,0.0,0,0.0,0.035765509855402534,1.0,-0.3683378270964139
37,0.0,0.0,1,0.0,0.15916077471501186,1.0,-0.18610436765028116
38,1.0,1.0,1,1.0,0.08068478432000128,1.0,-0.27203998242555427
39,1.0,1.0,1,1.0,0.012321882945494148,1.0,-0.49016815158512966
40,1.0,1.0,1,1.0,0.004106953779849145,1.0,-0.6139382095065735
41,1.0,1.0,1,1.0,0.002197355942373255,1.0,-0.6840806991578368
42,1.0,0.0,0,0.0,0.0015415642702068316,1.0,-0.7237856350678862
43,1.0,1.0,1,0.0,0.02194758965428986,1.0,-0.42452801667865037
44,1.0,1.0,1,1.0,0.12774573297929132,1.0,-0.21478934481037534
45,1.0,1.0,1,1.0,0.01659887143191914,1.0,-0.4563685700139716
46,1.0,1.0,1,1.0,0.004834246073190104,1.0,-0.5956267944144304
47,1.0,1.0,1,1.0,0.002368006878812276,1.0,-0.6756989567164158
48,1.0,1.0,1,1.0,0.0015714692482723272,1.0,-0.7216340622049077
49,1.0,1.0,1,1.0,0.0012425281751460389,1.0,-0.7479306586088422
