,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,1.0,0.0,0,1.0,0.730704864899007,0.0,0.3579873463487278
2,1.0,1.0,1,0.0,0.5226082736028606,0.0,0.03245435640617256
3,0.0,0.0,1,0.0,0.6193921988940314,0.0,0.17464287924384914
4,1.0,0.0,0,1.0,0.52990559404629,0.0,0.04295171192538008
5,0.0,0.0,1,1.0,0.36579825769296764,0.0,-0.1973500098546801
6,0.0,0.0,1,1.0,0.552259509135947,0.0,0.07524257813151991
7,0.0,1.0,0,0.0,0.6615174107968773,0.0,0.2403064496710381
8,0.0,0.0,1,1.0,0.4836305464022136,0.0,-0.02349085265688644
9,1.0,0.0,0,1.0,0.6266182782719708,0.0,0.18567693575259459
10,0.0,0.0,1,1.0,0.5115294649430157,0.0,0.016542285263766443
11,1.0,0.0,0,1.0,0.5970998407668203,0.0,0.1410843405096055
12,1.0,1.0,1,0.0,0.5277053581881814,0.0,0.03978489365104909
13,0.0,0.0,1,1.0,0.7227181054295321,0.0,0.34356419268122
14,0.0,0.0,1,1.0,0.7619327198551674,0.0,0.41719869399211795
15,0.0,0.0,1,1.0,0.7831548006988207,0.0,0.4605364321715192
16,0.0,0.0,1,1.0,0.7949892970845518,0.0,0.4860422941826658
17,0.0,0.0,1,1.0,0.8017268036195134,0.0,0.5010530567152967
18,0.0,0.0,1,1.0,0.8056132976255043,0.0,0.5098869998217754
19,1.0,0.0,0,1.0,0.8078733168878363,0.0,0.5150857104509933
20,1.0,1.0,1,0.0,0.714263542144131,0.0,0.32857246671943907
21,0.0,0.0,1,1.0,0.8358600830707555,0.0,0.5837608215853796
22,0.0,0.0,1,1.0,0.8370277011055783,0.0,0.5868217145090702
23,0.0,1.0,0,0.0,0.8377102794648157,0.0,0.5886192695222696
24,1.0,1.0,1,0.0,0.6520468997575785,0.0,0.22523856585578123
25,1.0,1.0,1,1.0,0.7397595231366805,1.0,0.37466996869106145
26,0.0,0.0,1,0.0,0.5721205416202153,1.0,0.10418561269254145
27,0.0,1.0,0,1.0,0.42926861279867773,1.0,-0.10215131560524582
28,0.0,0.0,1,1.0,0.5580684871032711,1.0,0.08367851002445215
29,0.0,1.0,0,0.0,0.6496445841543438,1.0,0.22144729066721058
30,1.0,1.0,1,1.0,0.49244830857377303,1.0,-0.010833944911888771
31,1.0,1.0,1,1.0,0.3743886471006953,1.0,-0.18413433116998723
32,1.0,1.0,1,1.0,0.3052739827548313,1.0,-0.29490614159976103
33,1.0,1.0,1,1.0,0.2653494884924841,1.0,-0.3652121398387681
34,1.0,1.0,1,1.0,0.24194849480329966,1.0,-0.40956754640116366
35,0.0,1.0,0,1.0,0.22799769511886755,1.0,-0.4374065760079747
36,1.0,1.0,1,1.0,0.33413638898180936,1.0,-0.24728972079170364
37,0.0,0.0,1,0.0,0.3233643937794253,1.0,-0.26479722934032557
38,1.0,1.0,1,1.0,0.19401663112596879,1.0,-0.5107351163073668
39,1.0,0.0,0,1.0,0.1894251137837183,1.0,-0.5213616553286538
40,0.0,1.0,0,1.0,0.20281994491610766,1.0,-0.4908822124737413
41,1.0,0.0,0,0.0,0.31097082318797153,1.0,-0.2853222874327622
42,0.0,0.0,1,0.0,0.5154142967946719,1.0,0.022119266426813278
43,0.0,0.0,1,0.0,0.3519469116939398,1.0,-0.21894223260273415
44,1.0,1.0,1,1.0,0.2648872093924551,1.0,-0.36606307510616115
45,1.0,1.0,1,1.0,0.19258294432613815,1.0,-0.5140324411642608
46,0.0,0.0,1,1.0,0.15774184422938406,1.0,-0.600754521462445
47,0.0,0.0,1,0.0,0.28355862291566375,1.0,-0.3324082002765578
48,1.0,0.0,0,0.0,0.18992287749206216,1.0,-0.520200192715542
49,0.0,0.0,1,0.0,0.3475937942557122,1.0,-0.22580665822648843
