,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.9289732531013868,1.0,0.3530182629055426
3,0.0,0.0,1,0.0,0.8161534751234424,1.0,0.20465551154092446
4,1.0,1.0,1,1.0,0.7028781065550624,1.0,0.11822654003439026
5,1.0,0.0,0,0.0,0.15316599751481788,1.0,-0.23479172287115233
6,1.0,1.0,1,1.0,0.25917261484314236,1.0,-0.1442093711554565
7,1.0,1.0,1,0.0,0.052596090023343214,1.0,-0.3969646282789635
8,1.0,1.0,1,1.0,0.20227684060079656,1.0,-0.18840161244672304
9,1.0,1.0,1,1.0,0.04510282673729364,1.0,-0.41914992909270077
10,1.0,1.0,1,1.0,0.017573068081004003,1.0,-0.5524745158085915
11,1.0,1.0,1,1.0,0.01012150173661026,1.0,-0.6292647896037831
12,1.0,1.0,1,0.0,0.007361359461132301,1.0,-0.6733679033777743
13,1.0,1.0,1,1.0,0.07466780818309228,1.0,-0.34561474014153076
14,1.0,1.0,1,1.0,0.02406137273699783,1.0,-0.5084174518916313
15,1.0,1.0,1,1.0,0.012221864109011877,1.0,-0.6030820116821625
16,1.0,1.0,1,1.0,0.008231123809655802,1.0,-0.6579134333709061
17,1.0,0.0,0,0.0,0.00654766967818239,1.0,-0.689563865916747
18,1.0,1.0,1,1.0,0.03711895540107172,1.0,-0.44704283711651976
19,1.0,1.0,1,1.0,0.014499580322181346,1.0,-0.5793002792328149
20,1.0,1.0,1,1.0,0.008593929726573229,1.0,-0.6519406774042633
21,1.0,0.0,0,0.0,0.006440937365623903,1.0,-0.691835266995712
22,1.0,1.0,1,0.0,0.03599623340435503,1.0,-0.4514200018908103
23,1.0,1.0,1,1.0,0.1561253095434126,1.0,-0.2316834677080926
24,1.0,1.0,1,1.0,0.035646861635499454,1.0,-0.45280893235268366
25,1.0,1.0,1,1.0,0.014534897960024967,0.0,-0.5789613180725649
26,1.0,0.0,0,0.0,0.008665565040645338,0.0,-0.6507909713571396
27,1.0,1.0,1,0.0,0.04453449453205534,0.0,-0.42097279307052443
28,1.0,1.0,1,0.0,0.1734361267204207,0.0,-0.2143997011675421
29,1.0,1.0,1,0.0,0.34093297192549515,0.0,-0.09050412566712279
30,1.0,1.0,1,1.0,0.4694340218452805,0.0,-0.016808591046214516
31,1.0,1.0,1,0.0,0.0849901452295598,0.0,-0.3262951336982956
32,0.0,0.0,1,1.0,0.2479252155940976,0.0,-0.15237022118541416
33,1.0,1.0,1,0.0,0.7636946983565103,0.0,0.1610665105702267
34,0.0,0.0,1,1.0,0.8711613500483257,0.0,0.26242932063716307
35,0.0,1.0,0,0.0,0.962439394907708,0.0,0.44535578242388285
36,0.0,0.0,1,1.0,0.8858570789136915,0.0,0.28135536344214507
37,0.0,0.0,1,0.0,0.9685003822001156,0.0,0.4703810110353739
38,0.0,0.0,1,1.0,0.836368730690269,0.0,0.22400926677454078
39,0.0,0.0,1,1.0,0.9588966701143007,0.0,0.43247352749130674
40,0.0,0.0,1,1.0,0.9824599844415537,0.0,0.5527376330674005
41,0.0,0.0,1,1.0,0.9893275311319273,0.0,0.6219103599192675
42,0.0,0.0,1,1.0,0.991984569660256,0.0,0.6615893400961522
43,0.0,0.0,1,1.0,0.9931979148086778,0.0,0.6842945741153321
44,0.0,0.0,1,1.0,0.9938069484907289,0.0,0.6972582709105197
45,0.0,0.0,1,1.0,0.9941294120607375,0.0,0.7046450278055981
46,0.0,0.0,1,1.0,0.9943053088024296,0.0,0.7088462414266736
47,0.0,1.0,0,1.0,0.9944028372174234,0.0,0.71123161679409
48,0.0,0.0,1,1.0,0.9861150663779311,0.0,0.5853333710560078
49,0.0,0.0,1,1.0,0.9872553821239813,0.0,0.5972585775481128
