,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.8058939663735082,1.0,0.617180900397638
2,0.0,0.0,1,0.0,0.8470571627011666,1.0,0.7421114525528046
3,0.0,1.0,0,1.0,0.4908324961477526,1.0,-0.015900114383581535
4,1.0,1.0,1,0.0,0.8317435696116195,1.0,0.6928301347877867
5,0.0,0.0,1,0.0,0.833008765961933,1.0,0.6967615122290726
6,1.0,0.0,0,1.0,0.49027916485416106,1.0,-0.016860046941455625
7,0.0,0.0,1,0.0,0.21430567201170245,1.0,-0.5632544242232242
8,1.0,1.0,1,1.0,0.1897377167653166,1.0,-0.629393050737049
9,1.0,1.0,1,1.0,0.14603699787987132,1.0,-0.7656636618122206
10,1.0,1.0,1,1.0,0.12535721851835258,1.0,-0.8422376092210327
11,0.0,1.0,0,0.0,0.12226057182891424,1.0,-0.8546142089956584
12,1.0,1.0,1,1.0,0.14605320368230582,1.0,-0.765607325411564
13,1.0,0.0,0,0.0,0.14457266668266144,1.0,-0.7707756712741047
14,1.0,1.0,1,0.0,0.45864532110209055,1.0,-0.07188170804374304
15,1.0,1.0,1,1.0,0.4998712243465747,1.0,-0.0002233234077565205
16,1.0,0.0,0,0.0,0.1630696350871835,1.0,-0.7091006884973989
17,1.0,1.0,1,0.0,0.46502006408495317,1.0,-0.06076164538824938
18,1.0,1.0,1,1.0,0.500159750602177,1.0,0.00027704032824159286
19,1.0,1.0,1,1.0,0.16292059042844048,1.0,-0.7095743350155199
20,1.0,1.0,1,1.0,0.12670841874327848,1.0,-0.8369191594155394
21,0.0,1.0,0,1.0,0.1224648889148214,1.0,-0.8537893474818316
22,0.0,0.0,1,0.0,0.4118803013106998,1.0,-0.15442998113452677
23,1.0,1.0,1,0.0,0.1186297718054054,1.0,-0.8694742327524343
24,1.0,1.0,1,1.0,0.44764784714469225,1.0,-0.09112334764796039
25,1.0,1.0,1,0.0,0.15586807994799823,0.0,-0.732397664780684
26,0.0,0.0,1,1.0,0.45805992093641973,0.0,-0.07290400486493318
27,0.0,1.0,0,1.0,0.8156328595964377,0.0,0.6447060422386982
28,0.0,0.0,1,1.0,0.8110850008093549,0.0,0.6317170430411925
29,0.0,0.0,1,1.0,0.8368593549453823,0.0,0.7088751497031592
30,1.0,1.0,1,0.0,0.8409029750723953,0.0,0.721846444687666
31,0.0,0.0,1,0.0,0.8761231114732784,0.0,0.8481210033729094
32,1.0,1.0,1,1.0,0.5399757431831808,0.0,0.06947442574383718
33,1.0,1.0,1,0.0,0.18787745175533224,0.0,-0.6346589781610714
34,1.0,1.0,1,1.0,0.510853450546788,0.0,0.018825067052650135
35,0.0,0.0,1,1.0,0.18632007999419425,0.0,-0.639098397159182
36,0.0,1.0,0,0.0,0.5012650464761198,0.0,0.0021938548093933807
37,0.0,0.0,1,1.0,0.23683925993753688,0.0,-0.5072927263291087
38,1.0,1.0,1,0.0,0.5838514347099609,0.0,0.14680230222895851
39,0.0,0.0,1,1.0,0.8638470562419258,0.0,0.8010366886659643
40,0.0,0.0,1,1.0,0.8800518072040083,0.0,0.8640334080666328
41,0.0,0.0,1,1.0,0.8815094072778723,0.0,0.8700516409898076
42,0.0,0.0,1,1.0,0.8816469082793533,0.0,0.8706226641894932
43,0.0,0.0,1,1.0,0.8816598717602858,0.0,0.8706765294063752
44,0.0,0.0,1,0.0,0.8816610884230072,0.0,0.8706815850855583
45,1.0,0.0,0,1.0,0.5519135567893437,0.0,0.09035437224347194
46,0.0,0.0,1,1.0,0.24937247527663298,0.0,-0.47775700056825465
47,1.0,1.0,1,0.0,0.5912648212435009,0.0,0.1600656386855659
48,0.0,0.0,1,1.0,0.8660824126759323,0.0,0.8093342462075589
49,0.0,0.0,1,1.0,0.8817146777657215,0.0,0.8709043130882504
