,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,0.0,0.4320125538720533,1.0,-0.359848396951229
3,1.0,1.0,1,1.0,0.4593560761731895,1.0,-0.21426316482154992
4,1.0,1.0,1,1.0,0.4084797774538337,1.0,-0.4868909581830374
5,1.0,1.0,1,1.0,0.3790341237366643,1.0,-0.6491598157445967
6,1.0,0.0,0,0.0,0.3619776267875037,1.0,-0.7453418106059144
7,1.0,1.0,1,0.0,0.40921868368248093,1.0,-0.48287063878691006
8,1.0,0.0,0,0.0,0.44393795528738894,1.0,-0.29613616870805837
9,0.0,0.0,1,0.0,0.46154577553299236,1.0,-0.20267262973635394
10,0.0,0.0,1,1.0,0.46154577553299236,1.0,-0.20267262973635394
11,1.0,1.0,1,1.0,0.5298453327516509,1.0,0.15717576721487508
12,1.0,1.0,1,1.0,0.4756789067828135,1.0,-0.12803200261811765
13,1.0,0.0,0,0.0,0.44433759498615183,1.0,-0.29400745942463546
14,1.0,1.0,1,1.0,0.47754736192234615,1.0,-0.11818221331519185
15,1.0,1.0,1,0.0,0.44174623287138276,1.0,-0.30781748218859606
16,0.0,0.0,1,0.0,0.4893957651187315,1.0,-0.05578751780736041
17,1.0,1.0,1,1.0,0.4635230507732539,1.0,-0.19221325848908058
18,1.0,1.0,1,1.0,0.42470866886486247,1.0,-0.39907343537892304
19,1.0,0.0,0,1.0,0.40220881043611806,1.0,-0.5211034121024976
20,0.0,0.0,1,0.0,0.40763835057253733,1.0,-0.49147182515501386
21,1.0,0.0,0,0.0,0.3899148771165933,1.0,-0.5886953599691134
22,0.0,0.0,1,1.0,0.4329028611009688,1.0,-0.3550782612502044
23,0.0,0.0,1,0.0,0.49038141442309485,1.0,-0.05060079810041307
24,1.0,1.0,1,1.0,0.4565259063056775,1.0,-0.22925622202922175
25,1.0,1.0,1,0.0,0.42493210627356326,0.0,-0.39787095045506127
26,0.0,0.0,1,1.0,0.4745400770718201,0.0,-0.13403722553788083
27,1.0,1.0,1,0.0,0.522594473324326,0.0,0.1189297954723389
28,0.0,0.0,1,1.0,0.5527575289297285,0.0,0.27854577516392953
29,1.0,1.0,1,0.0,0.5808739529739942,0.0,0.42917288509295726
30,0.0,1.0,0,1.0,0.5985266877731362,0.0,0.5251272769524353
31,0.0,0.0,1,1.0,0.5961714138952495,0.0,0.5122501772831852
32,1.0,1.0,1,0.0,0.6081810753992962,0.0,0.578178891534334
33,1.0,1.0,1,0.0,0.6216446036686327,0.0,0.6529532603123616
34,0.0,1.0,0,0.0,0.6303699277036914,0.0,0.7019634708440299
35,1.0,1.0,1,0.0,0.583030794982159,0.0,0.4408312723441659
36,0.0,0.0,1,1.0,0.5881963960930255,0.0,0.4688237447549178
37,1.0,1.0,1,0.0,0.6175256520846,0.0,0.6299725190399803
38,0.0,1.0,0,0.0,0.6205493584780692,0.0,0.6468331861902888
39,0.0,0.0,1,1.0,0.580101765721672,0.0,0.4250030619863412
40,0.0,0.0,1,1.0,0.614960826229355,0.0,0.6157104185176054
41,0.0,0.0,1,0.0,0.6340622084924139,0.0,0.7228454558927176
42,0.0,1.0,0,1.0,0.579763753251213,0.0,0.42317845696070955
43,1.0,1.0,1,0.0,0.589112722740253,0.0,0.47380015113984025
44,0.0,0.0,1,1.0,0.5945963173040042,0.0,0.5036521277406423
45,1.0,1.0,1,0.0,0.6169208695129952,0.0,0.6266062866535448
46,0.0,0.0,1,0.0,0.6210272211199507,0.0,0.649502566472505
47,0.0,0.0,1,1.0,0.5688430095396614,0.0,0.36443459793904476
48,0.0,0.0,1,1.0,0.6040050732428274,0.0,0.5551770027669165
49,0.0,0.0,1,1.0,0.6245997678623292,0.0,0.6695011304215909
