,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5,0.0,0.0
2,1.0,1.0,1,0.0,0.5,0.0,0.0
3,1.0,0.0,0,0.0,0.5,0.0,0.0
4,0.0,1.0,0,0.0,0.5,0.0,0.0
5,1.0,0.0,0,1.0,0.5,0.0,0.0
6,0.0,0.0,1,1.0,0.5570928137162869,0.0,0.03734862251850139
7,0.0,0.0,1,1.0,0.7276567511786517,0.0,0.16002400222096305
8,0.0,0.0,1,1.0,0.8303283230561682,0.0,0.25856715179970896
9,0.0,0.0,1,1.0,0.8883555100754426,0.0,0.33771832480255415
10,0.0,0.0,1,1.0,0.9216123221570488,0.0,0.4012881276768653
11,0.0,0.0,1,1.0,0.9414744240018288,0.0,0.45233952711291636
12,0.0,1.0,0,0.0,0.9539000591344381,0.0,0.4933342903210517
13,0.0,1.0,0,0.0,0.9416050717675647,0.0,0.4527260166303614
14,0.0,0.0,1,1.0,0.9296877203120588,0.0,0.42041161573972763
15,0.0,0.0,1,1.0,0.9466230984628934,0.0,0.4682219169010219
16,0.0,0.0,1,1.0,0.9573284321020058,0.0,0.5065017876288569
17,0.0,0.0,1,1.0,0.9643888144746691,0.0,0.537149859865042
18,0.0,0.0,1,1.0,0.9692169693354713,0.0,0.5616867646293158
19,0.0,0.0,1,1.0,0.9726195387028931,0.0,0.581330338326933
20,0.0,0.0,1,1.0,0.9750773465714273,0.0,0.5970558767095573
21,0.0,0.0,1,1.0,0.9768886858748241,0.0,0.609644407069025
22,0.0,0.0,1,1.0,0.9782454290414714,0.0,0.6197213595432194
23,0.0,0.0,1,0.0,0.9792750468312691,0.0,0.6277875456790337
24,0.0,0.0,1,0.0,0.9542568222000725,0.0,0.49466020679721007
25,0.0,1.0,0,1.0,0.9153165956581286,1.0,0.38759287980579404
26,0.0,0.0,1,0.0,0.8738943062091572,1.0,0.3152130210243207
27,0.0,0.0,1,0.0,0.8000962157100927,1.0,0.2258284966012928
28,0.0,0.0,1,0.0,0.7202444824009506,1.0,0.15398437297480053
29,0.0,0.0,1,0.0,0.6436110351453543,1.0,0.09624433265078836
30,0.0,0.0,1,0.0,0.5759356208788162,1.0,0.049844044938675475
31,0.0,0.0,1,0.0,0.5192743620668766,1.0,0.012560015310150802
32,0.0,1.0,0,1.0,0.4733165303757697,1.0,-0.01739602408228383
33,0.0,0.0,1,1.0,0.42891426303672475,1.0,-0.04661539941445003
34,1.0,1.0,1,0.0,0.5918221508255092,1.0,0.06049193066838071
35,0.0,0.0,1,0.0,0.6506945666205705,1.0,0.10129562137540099
36,0.0,1.0,0,1.0,0.5730498618584509,1.0,0.04792181740962154
37,1.0,1.0,1,1.0,0.5258663819947937,1.0,0.016862364161994825
38,0.0,0.0,1,1.0,0.3826959560940308,1.0,-0.07785250516366976
39,0.0,0.0,1,0.0,0.519068409899056,1.0,0.012425676893386584
40,0.0,1.0,0,0.0,0.4171531651252675,1.0,-0.05446196947111642
41,0.0,0.0,1,0.0,0.45549631593547957,1.0,-0.029063083420041658
42,0.0,1.0,0,0.0,0.3824974723328842,1.0,-0.07798932520611035
43,1.0,1.0,1,1.0,0.41731140165480834,1.0,-0.054356003049625956
44,1.0,1.0,1,1.0,0.2883182512334438,1.0,-0.14712780207164533
45,1.0,0.0,0,0.0,0.20398329187747585,1.0,-0.22170665736643813
46,1.0,1.0,1,1.0,0.2104099841464349,1.0,-0.21533573485921126
47,1.0,1.0,1,1.0,0.15089591241948974,1.0,-0.2813040363478464
48,1.0,1.0,1,0.0,0.11375792738826075,1.0,-0.3342769089170837
49,1.0,1.0,1,1.0,0.18894204496002154,1.0,-0.23722715755121182
