,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.20104534285841288,1.0,-0.300245307031276
2,1.0,1.0,1,1.0,0.09213015659545996,1.0,-0.49785760898643194
3,1.0,1.0,1,1.0,0.05293905369751039,1.0,-0.6276204147618948
4,1.0,1.0,1,1.0,0.03643961167642158,1.0,-0.7126509085102173
5,1.0,1.0,1,1.0,0.028455619124728018,1.0,-0.7682625325548762
6,1.0,1.0,1,1.0,0.024188548076524354,1.0,-0.8045696187373863
7,1.0,1.0,1,1.0,0.02175016336586306,1.0,-0.8282349491349673
8,1.0,0.0,0,0.0,0.02029405604111369,1.0,-0.8436371448523693
9,1.0,1.0,1,1.0,0.060046599695010444,1.0,-0.5985674072835516
10,1.0,1.0,1,1.0,0.038521294219872625,0.0,-0.700091303886522
11,1.0,1.0,1,0.0,0.0290112965462672,0.0,-0.7639296398580997
12,1.0,1.0,1,0.0,0.08986177464958289,0.0,-0.5038254474079845
13,0.0,0.0,1,1.0,0.17899230560483956,0.0,-0.33145329498754095
14,1.0,1.0,1,0.0,0.46420734391942836,0.0,-0.03120798795626495
15,0.0,0.0,1,1.0,0.5938670857470265,0.0,0.08268437353624553
16,0.0,0.0,1,1.0,0.7838254255005787,0.0,0.2802966754914014
17,0.0,0.0,1,1.0,0.8681183876867179,0.0,0.4100594812668642
18,1.0,1.0,1,0.0,0.9068004965497253,0.0,0.4950899750151867
19,0.0,1.0,0,1.0,0.9321427008805244,0.0,0.5701416083442246
20,0.0,0.0,1,0.0,0.9216471770453761,1.0,0.5363827399398136
21,0.0,0.0,1,1.0,0.7849017488101802,1.0,0.2816814284518492
22,0.0,0.0,1,0.0,0.8703404128632298,1.0,0.4143133288402244
23,0.0,0.0,1,0.0,0.7163828401640471,1.0,0.20163025199768436
24,0.0,0.0,1,0.0,0.5703870693172426,1.0,0.06167583358022383
25,1.0,0.0,0,0.0,0.4653487171727724,1.0,-0.030209560032676552
26,0.0,0.0,1,0.0,0.4945061805257873,1.0,-0.004782117151718168
27,1.0,1.0,1,0.0,0.4292654177018598,1.0,-0.06198446191757748
28,1.0,0.0,0,0.0,0.48604639181080245,1.0,-0.012148639791820515
29,1.0,1.0,1,1.0,0.5038080034648333,1.0,0.0033146225495157833
30,1.0,1.0,1,0.0,0.225218253639604,0.0,-0.268853145918591
31,1.0,1.0,1,0.0,0.33845110625144836,0.0,-0.1458396246400135
32,0.0,1.0,0,0.0,0.4275898895364116,0.0,-0.06347338353519022
33,1.0,1.0,1,0.0,0.4136220847728275,0.0,-0.07594661653499359
34,1.0,1.0,1,0.0,0.4715320751112782,0.0,-0.02480584943146648
35,1.0,1.0,1,0.0,0.5098088596137677,0.0,0.008538913029830883
36,1.0,1.0,1,0.0,0.5346943720176036,0.0,0.03024724691090709
37,0.0,0.0,1,1.0,0.5507882318235175,0.0,0.04436002823710578
38,0.0,0.0,1,0.0,0.8127400998430061,0.0,0.3194250239106418
39,0.0,1.0,0,1.0,0.7154288711460565,0.0,0.20060958342869561
40,0.0,0.0,1,0.0,0.7935076634200088,1.0,0.29293948265900427
41,0.0,1.0,0,0.0,0.6699189463343793,1.0,0.15402466019715302
42,0.0,0.0,1,0.0,0.6231085146083324,1.0,0.1094036951401079
43,1.0,1.0,1,1.0,0.5537808761667067,1.0,0.0469936891479828
44,0.0,1.0,0,1.0,0.25451179798252654,1.0,-0.23385810176797403
45,1.0,0.0,0,0.0,0.4292481676440432,1.0,-0.06199978340696155
46,1.0,1.0,1,1.0,0.5243696664193687,1.0,0.02122864036341482
47,1.0,1.0,1,1.0,0.2970463071673658,1.0,-0.18744537320773574
48,1.0,1.0,1,1.0,0.18614827723792005,1.0,-0.3210180558669834
49,1.0,1.0,1,1.0,0.13377628602461789,1.0,-0.4064800692889968
