,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.7227558125474789,0.0,0.21435041638167807
3,0.0,1.0,0,1.0,0.8403772770308725,0.0,0.3715866026276973
4,0.0,1.0,0,0.0,0.8276374338091912,0.0,0.3509914418038055
5,0.0,0.0,1,1.0,0.7901647863873775,0.0,0.29661799886477147
6,0.0,0.0,1,1.0,0.8651873587688778,0.0,0.4158856572845672
7,0.0,0.0,1,0.0,0.9045903741635974,0.0,0.503185853913325
8,1.0,1.0,1,0.0,0.8287241118909582,0.0,0.3526998266978023
9,0.0,0.0,1,1.0,0.8377149967612922,0.0,0.36717643188399957
10,1.0,1.0,1,1.0,0.8914231728651907,0.0,0.47098506483075386
11,0.0,0.0,1,1.0,0.7680184547000902,0.0,0.26781274146390166
12,0.0,1.0,0,0.0,0.8230746149240534,0.0,0.34390971138876514
13,0.0,0.0,1,0.0,0.7760390949517424,0.0,0.2780083114025199
14,0.0,1.0,0,0.0,0.6593288981312213,0.0,0.14771516820246933
15,1.0,1.0,1,0.0,0.6286326553886024,0.0,0.11774963078372835
16,1.0,1.0,1,0.0,0.6812484762242066,0.0,0.16990924051329376
17,0.0,0.0,1,1.0,0.7170216955792545,0.0,0.20798887018437512
18,0.0,0.0,1,1.0,0.8214883780405335,0.0,0.34148143686234783
19,0.0,0.0,1,1.0,0.8766593731749921,0.0,0.4387281047947342
20,0.0,0.0,1,1.0,0.9070153311331643,0.0,0.509544063850895
21,0.0,0.0,1,1.0,0.9247119966625431,0.0,0.561094501534856
22,0.0,1.0,0,0.0,0.9355864865135507,0.0,0.5986076989687916
23,0.0,0.0,1,1.0,0.897987762158837,0.0,0.48657801455213934
24,0.0,0.0,1,1.0,0.9206423451697904,0.0,0.548330912730101
25,0.0,0.0,1,1.0,0.9340037942852033,1.0,0.5927987105553865
26,0.0,0.0,1,1.0,0.9422970318852741,1.0,0.6248176679586455
27,0.0,0.0,1,0.0,0.9476515846504417,1.0,0.6478714642109836
28,0.0,1.0,0,1.0,0.8820602964926451,1.0,0.4501188972272118
29,0.0,0.0,1,0.0,0.8596177864933477,1.0,0.405384592170676
30,1.0,1.0,1,1.0,0.7537637178479292,1.0,0.2502811072630459
31,1.0,1.0,1,0.0,0.5889531380670093,1.0,0.0804540228304258
32,0.0,1.0,0,0.0,0.6820729092799492,1.0,0.17075915957750598
33,0.0,0.0,1,0.0,0.6413114271289615,1.0,0.12998761689927546
34,0.0,0.0,1,1.0,0.5413884373263588,1.0,0.037120551420234515
35,1.0,0.0,0,0.0,0.6938934826787626,1.0,0.1830789214925984
36,1.0,1.0,1,1.0,0.6805803563375457,1.0,0.16922132466325712
37,1.0,1.0,1,0.0,0.5052727206193995,1.0,0.00471836313117735
38,0.0,0.0,1,1.0,0.6083816803397617,1.0,0.0985464474107352
39,1.0,1.0,1,1.0,0.7245954527591384,1.0,0.21640844540961496
40,1.0,1.0,1,1.0,0.5787382436929608,1.0,0.07104857978879209
41,0.0,0.0,1,0.0,0.46041012025509004,1.0,-0.03550052315719465
42,1.0,0.0,0,0.0,0.325366831417704,1.0,-0.16313103780040816
43,1.0,1.0,1,1.0,0.37540496030827236,1.0,-0.11388906899491819
44,0.0,0.0,1,0.0,0.2759747882680146,1.0,-0.2157696027359307
45,1.0,1.0,1,1.0,0.20651308263620266,1.0,-0.3011266664751623
46,1.0,0.0,0,0.0,0.1574135854091402,1.0,-0.37529157920607314
47,1.0,1.0,1,0.0,0.21171652332165544,1.0,-0.2940879909324903
48,0.0,0.0,1,0.0,0.3265932856609408,1.0,-0.16188230802963705
49,0.0,0.0,1,0.0,0.2723093023206955,1.0,-0.21989048047296075
