,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.3011554771432864,1.0,-0.29612933228382077
2,0.0,0.0,1,0.0,0.5,1.0,0.0
3,0.0,0.0,1,0.0,0.4312759836990369,1.0,-0.09731902199112663
4,1.0,1.0,1,1.0,0.3862134091140316,1.0,-0.16296481656636397
5,1.0,1.0,1,1.0,0.2633921327570421,1.0,-0.3617751268590581
6,1.0,1.0,1,1.0,0.1967145905317432,1.0,-0.49493964257651485
7,1.0,0.0,0,0.0,0.1597656402539104,1.0,-0.5839459573564261
8,1.0,1.0,1,1.0,0.2505904556554611,1.0,-0.38536337728385345
9,0.0,1.0,0,1.0,0.18592468405050475,1.0,-0.5194781000426134
10,0.0,0.0,1,0.0,0.2971518699109972,1.0,-0.30284688199069015
11,1.0,1.0,1,1.0,0.22964579872465568,1.0,-0.42576417280567436
12,1.0,1.0,1,1.0,0.18921845237040222,1.0,-0.5118744560927178
13,0.0,0.0,1,0.0,0.1661203716527965,1.0,-0.5675542369185902
14,1.0,1.0,1,1.0,0.13714244114781998,1.0,-0.6470049421268536
15,1.0,0.0,0,0.0,0.12547647566074635,1.0,-0.6830031171932042
16,0.0,0.0,1,0.0,0.22071297493322065,1.0,-0.44377675012274936
17,1.0,0.0,0,0.0,0.19682435539045087,1.0,-0.49469533492292084
18,1.0,1.0,1,1.0,0.27517542045804516,1.0,-0.3407066861979471
19,0.0,0.0,1,0.0,0.19133759273491818,1.0,-0.5070359586243203
20,0.0,0.0,1,0.0,0.1774077040358673,1.0,-0.5396347573236333
21,1.0,0.0,0,0.0,0.16889177222522445,1.0,-0.5605627804647857
22,1.0,0.0,0,0.0,0.24189813512754063,1.0,-0.4018391500227555
23,0.0,0.0,1,1.0,0.2986249861580561,1.0,-0.3003691770128044
24,1.0,0.0,0,0.0,0.4874947913383187,1.0,-0.01760002079010886
25,1.0,1.0,1,0.0,0.5120812610135532,0.0,0.017003113992740293
26,1.0,0.0,0,1.0,0.5654391100185717,0.0,0.09261201600731722
27,1.0,1.0,1,0.0,0.4505689911715524,0.0,-0.0697833879524879
28,1.0,0.0,0,1.0,0.5443428303432961,0.0,0.06256011899930519
29,1.0,1.0,1,0.0,0.4411187382777188,0.0,-0.08323932239758458
30,1.0,1.0,1,0.0,0.5497228035057977,0.0,0.07019805538059415
31,1.0,1.0,1,0.0,0.6199341363128664,0.0,0.17211514309176823
32,0.0,0.0,1,1.0,0.66405781650171,0.0,0.23971378626282158
33,1.0,0.0,0,0.0,0.7674119881076367,0.0,0.4199396760193061
34,0.0,0.0,1,1.0,0.7541577764941453,0.0,0.3943147714010825
35,0.0,0.0,1,1.0,0.8149103029231375,0.0,0.5214221345539178
36,0.0,0.0,1,1.0,0.8489576009263683,0.0,0.607330842324658
37,0.0,0.0,1,1.0,0.8688711778477453,0.0,0.6652219390276018
38,0.0,0.0,1,1.0,0.8809664475842346,0.0,0.704128670030067
39,0.0,0.0,1,1.0,0.8885252489110744,0.0,0.7302134744141121
40,0.0,0.0,1,1.0,0.893344652764983,0.0,0.7476635166659706
41,0.0,0.0,1,1.0,0.8964592714712674,0.0,0.7593137595987989
42,1.0,1.0,1,1.0,0.898489968994689,0.0,0.7670775912073609
43,0.0,0.0,1,1.0,0.8092577464156272,0.0,0.508391101781092
44,0.0,0.0,1,1.0,0.811513911228498,0.0,0.5135562651941468
45,1.0,1.0,1,1.0,0.8130012102424308,0.0,0.5169872248214604
46,0.0,0.0,1,1.0,0.7261867549440506,0.0,0.34311288326095746
47,0.0,0.0,1,1.0,0.727471200552453,0.0,0.34538861537325305
48,0.0,0.0,1,1.0,0.7283199477937098,0.0,0.3468960747920907
49,1.0,0.0,0,1.0,0.7288805519974102,0.0,0.34789338296429084
