,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.49477024603428876,1.0,-0.06076216882255791
3,0.0,1.0,0,1.0,0.49477024603428876,1.0,-0.06076216882255791
4,1.0,1.0,1,1.0,0.4915192061433966,1.0,-0.09854040233932557
5,0.0,0.0,1,0.0,0.48716731347714437,1.0,-0.14912454850388174
6,0.0,0.0,1,0.0,0.4870923916265886,1.0,-0.14999557729454444
7,1.0,1.0,1,0.0,0.48702468513101754,1.0,-0.15078272738513063
8,1.0,1.0,1,0.0,0.4883124897811979,1.0,-0.13581173316125913
9,0.0,0.0,1,0.0,0.48947857299824826,1.0,-0.12225733696696559
10,1.0,1.0,1,0.0,0.48941737278319786,0.0,-0.1229686857441265
11,0.0,0.0,1,1.0,0.49047320820913093,0.0,-0.11069688707924866
12,0.0,1.0,0,0.0,0.4956467784094768,0.0,-0.05057756526747045
13,0.0,0.0,1,1.0,0.49640133038833545,0.0,-0.04181052748567052
14,1.0,1.0,1,1.0,0.5010961795934958,0.0,0.012735575642397967
15,1.0,1.0,1,1.0,0.4967411544458275,0.0,-0.037862222138076135
16,0.0,0.0,1,1.0,0.4927991179071825,0.0,-0.0836665573293725
17,0.0,0.0,1,1.0,0.49704890292710036,0.0,-0.03428662277564515
18,0.0,0.0,1,1.0,0.5008965551415829,0.0,0.010416303892880896
19,0.0,0.0,1,1.0,0.504379688135435,0.0,0.05088508043618928
20,0.0,0.0,1,0.0,0.5075325404367024,1.0,0.08752064330720227
21,0.0,0.0,1,1.0,0.5051576018610452,1.0,0.05992380594966873
22,1.0,1.0,1,0.0,0.508236646209721,1.0,0.09570307062216782
23,1.0,0.0,0,0.0,0.5098970633982558,1.0,0.11500037399006613
24,0.0,0.0,1,0.0,0.5079848892454232,1.0,0.09277735596272157
25,0.0,1.0,0,1.0,0.5057404545310523,1.0,0.06669626820948299
26,0.0,1.0,0,1.0,0.5030305397665963,1.0,0.035209631216548465
27,0.0,0.0,1,0.0,0.5005872416801317,1.0,0.006822652363374093
28,1.0,1.0,1,1.0,0.4984746561117188,1.0,-0.01772169608538765
29,1.0,1.0,1,0.0,0.4952973236949555,1.0,-0.05463790815281239
30,1.0,1.0,1,0.0,0.497650917707355,0.0,-0.02729214044225803
31,0.0,0.0,1,1.0,0.4997819080227872,0.0,-0.0025338207492738296
32,1.0,0.0,0,0.0,0.5030995105143473,0.0,0.036010972331646074
33,1.0,1.0,1,0.0,0.5014595141866979,0.0,0.016956871346356428
34,0.0,0.0,1,1.0,0.5033713197856413,0.0,0.039169019649183845
35,1.0,1.0,1,0.0,0.5065466281307167,0.0,0.07606391286847553
36,0.0,0.0,1,0.0,0.5082772170910054,0.0,0.09617455690736432
37,0.0,1.0,0,0.0,0.5059227738384273,0.0,0.06881476553218663
38,0.0,0.0,1,1.0,0.5069437001779564,0.0,0.08067798684019034
39,1.0,1.0,1,0.0,0.5100800220979178,0.0,0.11712686032018593
40,1.0,1.0,1,1.0,0.5115118687718442,1.0,0.13377000938310185
41,1.0,1.0,1,0.0,0.5075803260788918,1.0,0.08807594986432765
42,0.0,0.0,1,1.0,0.5092494513227899,1.0,0.10747357346452924
43,0.0,0.0,1,1.0,0.5120883202648169,1.0,0.14047102983383764
44,0.0,0.0,1,1.0,0.5146576955096582,1.0,0.1703437966590836
45,1.0,1.0,1,0.0,0.5169830925066293,1.0,0.19738768113212762
46,0.0,0.0,1,1.0,0.5184927475329497,1.0,0.21494916217926097
47,0.0,0.0,1,0.0,0.5205968186447947,1.0,0.23943197641292374
48,1.0,0.0,0,0.0,0.51727937863736,1.0,0.2008340172480011
49,1.0,0.0,0,0.0,0.5148696775398243,1.0,0.1728087802703781
