,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,0.0,0.9289732531013868,0.0,0.3530182629055426
2,0.0,0.0,1,1.0,0.8161534751234424,0.0,0.20465551154092446
3,0.0,0.0,1,1.0,0.968691738831869,0.0,0.47124480293993287
4,0.0,1.0,0,0.0,0.9896193007105911,0.0,0.625756871708491
5,0.0,0.0,1,0.0,0.957743628476117,0.0,0.428509598153457
6,0.0,0.0,1,1.0,0.8644712677413753,0.0,0.2544199631480663
7,0.0,1.0,0,0.0,0.9750070112296525,0.0,0.5030703774341511
8,0.0,0.0,1,0.0,0.9281908521259137,0.0,0.35139833044088836
9,0.0,1.0,0,1.0,0.8218619162759517,0.0,0.20994349859814157
10,1.0,0.0,0,0.0,0.8882794679516353,1.0,0.2846756595814012
11,0.0,0.0,1,1.0,0.844803082794867,1.0,0.2326533674811282
12,0.0,1.0,0,0.0,0.9580839030195373,1.0,0.4296685259622254
13,0.0,0.0,1,0.0,0.9024847196630199,1.0,0.3055265826364348
14,0.0,0.0,1,0.0,0.7478956895203224,1.0,0.14930992917541278
15,1.0,1.0,1,1.0,0.6027481504303547,1.0,0.057247065666494054
16,1.0,1.0,1,0.0,0.12279185082140365,1.0,-0.26997943422924436
17,1.0,1.0,1,1.0,0.3183527807887754,1.0,-0.10453860370395576
18,1.0,0.0,0,0.0,0.06766504826624126,1.0,-0.3601717871611798
19,1.0,1.0,1,1.0,0.1556239319188727,1.0,-0.2322066753021737
20,1.0,0.0,0,1.0,0.03722508582607256,0.0,-0.44663567585054864
21,1.0,1.0,1,0.0,0.043489242312579085,0.0,-0.4243840108737708
22,1.0,1.0,1,0.0,0.2423900993255757,0.0,-0.15647727671857564
23,1.0,1.0,1,1.0,0.4987534303407966,0.0,-0.0006846499542377815
24,1.0,1.0,1,0.0,0.12799999623549393,0.0,-0.2634581354196014
25,1.0,1.0,1,0.0,0.38726451647748084,0.0,-0.06299971148446826
26,0.0,0.0,1,1.0,0.5960385856596789,0.0,0.05341031723926237
27,1.0,1.0,1,0.0,0.9134952390953823,0.0,0.3236422603806712
28,0.0,1.0,0,1.0,0.9451938320630071,0.0,0.390992281525201
29,0.0,1.0,0,0.0,0.9467772862375425,0.0,0.3952475961763817
30,0.0,0.0,1,1.0,0.8851568141052375,1.0,0.28040698093970995
31,0.0,0.0,1,1.0,0.9669755121548316,1.0,0.4636736378727955
32,0.0,0.0,1,0.0,0.9841507372616732,1.0,0.5668913736719707
33,0.0,0.0,1,0.0,0.8787438333376549,1.0,0.2719476384663887
34,0.0,0.0,1,0.0,0.6743295263102261,1.0,0.09993619110121149
35,0.0,0.0,1,0.0,0.5000777127203675,1.0,4.2681851142811755e-05
36,1.0,0.0,0,0.0,0.3963695686202309,1.0,-0.057753194610298444
37,0.0,1.0,0,1.0,0.4306274309473267,1.0,-0.03834857120939991
38,1.0,1.0,1,1.0,0.6774301773959717,1.0,0.10187963046377951
39,1.0,1.0,1,1.0,0.21047194528945487,1.0,-0.18153060750285194
40,0.0,0.0,1,1.0,0.07708978215040015,0.0,-0.34087182509094605
41,0.0,1.0,0,0.0,0.29627887433575995,0.0,-0.1187812555220572
42,1.0,0.0,0,1.0,0.21821714714118362,0.0,-0.17521496994592922
43,1.0,1.0,1,0.0,0.20973155735450158,0.0,-0.1821431694455199
44,0.0,0.0,1,0.0,0.6362451336112696,0.0,0.07676858290458566
45,1.0,1.0,1,0.0,0.3367750135794686,0.0,-0.09305251263460568
46,0.0,0.0,1,1.0,0.5970404468005382,0.0,0.05398187302289248
47,0.0,0.0,1,1.0,0.9025931396443605,0.0,0.30569582278135404
48,0.0,1.0,0,0.0,0.9637363278615074,0.0,0.45036553856137673
49,0.0,0.0,1,1.0,0.8774995502476507,0.0,0.2703512722149348
