,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.6783968464645826,1.0,0.13286484638955187
2,1.0,1.0,1,0.0,0.5821435856074161,1.0,0.05902250232692294
3,0.0,0.0,1,0.0,0.6149393692329169,1.0,0.08332783914204261
4,0.0,0.0,1,0.0,0.5524120167154283,1.0,0.03745583075144836
5,1.0,1.0,1,1.0,0.512601942297175,1.0,0.008974695495713635
6,1.0,1.0,1,1.0,0.2128676902915003,1.0,-0.23278064597029738
7,1.0,1.0,1,0.0,0.10460547894880487,1.0,-0.3821872184256976
8,1.0,1.0,1,1.0,0.22712523659948555,1.0,-0.2179866988419207
9,1.0,1.0,1,1.0,0.10946122338973874,1.0,-0.37314243104016065
10,0.0,0.0,1,1.0,0.06694735645897064,0.0,-0.4689618719969415
11,0.0,0.0,1,1.0,0.2153719279602124,0.0,-0.23013155676690888
12,1.0,0.0,0,1.0,0.38584653091737264,0.0,-0.08273726970313577
13,0.0,0.0,1,1.0,0.45581164380979855,0.0,-0.03154515162236682
14,1.0,0.0,0,1.0,0.5484287863404592,0.0,0.034590551320716756
15,0.0,1.0,0,0.0,0.5678306222740996,0.0,0.04859614173735349
16,0.0,0.0,1,1.0,0.7027333398514988,0.0,0.1531455467175319
17,1.0,1.0,1,1.0,0.7575020710717673,0.0,0.20275268046213413
18,1.0,1.0,1,0.0,0.6317386566453785,0.0,0.09606583073299368
19,0.0,1.0,0,0.0,0.8332618770206368,0.0,0.2863951494441953
20,0.0,0.0,1,0.0,0.8594777979695134,1.0,0.3223584032411416
21,1.0,1.0,1,1.0,0.6542206259976219,1.0,0.11350326255060822
22,0.0,1.0,0,1.0,0.4219317935284309,1.0,-0.05604430171456132
23,1.0,1.0,1,1.0,0.3635586177745664,1.0,-0.09967377019740775
24,1.0,1.0,1,0.0,0.27679020929665493,1.0,-0.1709622676826399
25,1.0,1.0,1,1.0,0.5580720301614607,1.0,0.041535703100854304
26,1.0,1.0,1,1.0,0.38447296350421545,1.0,-0.08376973961695955
27,0.0,0.0,1,0.0,0.2879636627085494,1.0,-0.1611462525009092
28,1.0,1.0,1,1.0,0.15042995512626034,1.0,-0.3081667217524684
29,1.0,1.0,1,1.0,0.11924757879391512,1.0,-0.355932709769321
30,1.0,1.0,1,0.0,0.10292124950741034,0.0,-0.38541105736165004
31,1.0,1.0,1,0.0,0.3044176353693772,0.0,-0.14709357278610907
32,1.0,1.0,1,0.0,0.5000639444849102,0.0,4.5529548767186956e-05
33,0.0,0.0,1,1.0,0.6249139314495699,0.0,0.090863743746953
34,0.0,0.0,1,1.0,0.808681462168953,0.0,0.25658688682879854
35,1.0,1.0,1,0.0,0.8824951234357928,0.0,0.3589051462984895
36,0.0,0.0,1,1.0,0.9114197790235536,0.0,0.4149447074024395
37,0.0,0.0,1,1.0,0.9361883120660004,0.0,0.478097979979038
38,0.0,0.0,1,1.0,0.9480832186718373,0.0,0.5170666478222462
39,0.0,0.0,1,0.0,0.9543421865111545,0.0,0.5411056413194217
40,1.0,0.0,0,0.0,0.8431863469485729,1.0,0.29942617741385347
41,0.0,0.0,1,0.0,0.7488350484208712,1.0,0.19445336398316862
42,0.0,1.0,0,1.0,0.6206802132669048,1.0,0.08765574597390496
43,1.0,1.0,1,1.0,0.4361244244961041,1.0,-0.045730354489759206
44,1.0,1.0,1,0.0,0.2393025534115117,1.0,-0.20586311497625764
45,1.0,1.0,1,0.0,0.43304062957306666,1.0,-0.04796431638062559
46,0.0,1.0,0,1.0,0.5693329772564221,1.0,0.04968635575720812
47,1.0,0.0,0,0.0,0.39852753510355904,1.0,-0.0732672715769932
48,0.0,0.0,1,0.0,0.35995684918201276,1.0,-0.10245057522662804
49,1.0,1.0,1,1.0,0.2710732261603838,1.0,-0.1760789616775017
