,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.2812918747664215,1.0,-0.5785415667434421
3,0.0,0.0,1,0.0,0.2812918747664215,1.0,-0.5785415667434421
4,0.0,0.0,1,0.0,0.2812918747664215,1.0,-0.5785415667434421
5,1.0,1.0,1,1.0,0.2812918747664215,1.0,-0.5785415667434421
6,1.0,0.0,0,1.0,0.22881069629150003,1.0,-0.7493642368391784
7,0.0,0.0,1,1.0,0.2945133424438294,1.0,-0.5387624237484117
8,1.0,1.0,1,1.0,0.46471147676796426,1.0,-0.0872004890046727
9,0.0,0.0,1,0.0,0.4444702797093203,1.0,-0.13755723716335289
10,1.0,1.0,1,1.0,0.2744449236800555,0.0,-0.5995871653136531
11,1.0,1.0,1,0.0,0.26995746366928297,0.0,-0.6135575882274914
12,0.0,0.0,1,0.0,0.48426671505138064,0.0,-0.03882626300433556
13,1.0,1.0,1,0.0,0.42766358211007266,0.0,-0.1797122090400856
14,1.0,1.0,1,0.0,0.49598099017171127,0.0,-0.009914965462987993
15,0.0,0.0,1,1.0,0.5156286975329314,0.0,0.038567995605533534
16,0.0,0.0,1,1.0,0.7178799141166443,0.0,0.5760172388320769
17,0.0,0.0,1,0.0,0.7671148051150518,0.0,0.7352112646518921
18,0.0,0.0,1,1.0,0.5812391742475747,0.0,0.20220616924017962
19,0.0,1.0,0,0.0,0.7329325888340699,0.0,0.6226324577761444
20,0.0,0.0,1,0.0,0.6228242303738573,1.0,0.30932829956706087
21,0.0,0.0,1,0.0,0.5389325062680623,1.0,0.09623990024844409
22,1.0,0.0,0,0.0,0.5078753553406707,1.0,0.019429823718806787
23,1.0,1.0,1,1.0,0.5076064523317099,1.0,0.018766290663007633
24,0.0,1.0,0,0.0,0.28906086966679234,1.0,-0.5550357356653743
25,1.0,1.0,1,1.0,0.3498488533248235,1.0,-0.3821966277169965
26,1.0,1.0,1,0.0,0.25902930107871835,1.0,-0.6482070194126272
27,0.0,0.0,1,0.0,0.43576658106400956,1.0,-0.15934199244828606
28,1.0,1.0,1,1.0,0.4239876075193403,1.0,-0.188984816665971
29,1.0,0.0,0,0.0,0.26647656922456203,1.0,-0.6244953810561544
30,1.0,0.0,0,1.0,0.37626968020973783,0.0,-0.31170826636396953
31,1.0,0.0,0,1.0,0.34415673210694553,0.0,-0.3976897858095011
32,0.0,0.0,1,1.0,0.3254108286736387,0.0,-0.4496136568269307
33,0.0,1.0,0,0.0,0.4855112010203115,0.0,-0.03575335280823744
34,1.0,1.0,1,0.0,0.4408802376900047,0.0,-0.1465317471048867
35,0.0,0.0,1,1.0,0.6048613961402128,0.0,0.26258531825237563
36,1.0,0.0,0,0.0,0.7177832936330333,0.0,0.575723039922844
37,0.0,0.0,1,1.0,0.6653751788634937,0.0,0.4239114057848576
38,0.0,0.0,1,1.0,0.7341499444826628,0.0,0.6264736526329191
39,1.0,1.0,1,0.0,0.7564770609462012,0.0,0.6990518666937535
40,0.0,1.0,0,1.0,0.7746119163196998,1.0,0.7613904095352214
41,0.0,0.0,1,0.0,0.7026744691449391,1.0,0.530438006659991
42,1.0,0.0,0,0.0,0.4975522056761035,1.0,-0.00603866833114769
43,0.0,0.0,1,0.0,0.4801469723206718,1.0,-0.04900246421557289
44,1.0,1.0,1,1.0,0.4279452688119327,1.0,-0.1790025015594995
45,0.0,0.0,1,0.0,0.26809943674933395,1.0,-0.6193847548372426
46,0.0,0.0,1,0.0,0.257696634090701,1.0,-0.6524964881319752
47,1.0,1.0,1,1.0,0.25509664133982723,1.0,-0.6609070331568003
48,1.0,0.0,0,0.0,0.22166083309557139,1.0,-0.7746352445565673
49,0.0,0.0,1,0.0,0.346762579373979,1.0,-0.3905822420914231
