,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5497881692456105,0.0,0.03365952597590223
2,1.0,1.0,1,0.0,0.5497881692456105,0.0,0.03365952597590223
3,1.0,1.0,1,0.0,0.5497881692456105,0.0,0.03365952597590223
4,1.0,0.0,0,1.0,0.5497881692456105,0.0,0.03365952597590223
5,1.0,1.0,1,0.0,0.5471089215828323,0.0,0.031837095167850354
6,1.0,1.0,1,0.0,0.5482986306818848,0.0,0.03264610264252086
7,1.0,1.0,1,0.0,0.5494325296193118,0.0,0.03341750829572842
8,0.0,0.0,1,1.0,0.5505132482739157,0.0,0.03415305982081531
9,1.0,1.0,1,0.0,0.5962850260792358,0.0,0.06569852268429058
10,0.0,1.0,0,0.0,0.5972869095592553,0.0,0.06639988654364004
11,1.0,1.0,1,0.0,0.5950281888867442,0.0,0.064819473415762
12,0.0,0.0,1,1.0,0.5959844827838836,0.0,0.0654882386163283
13,0.0,0.0,1,0.0,0.6383572469198424,0.0,0.09572226534762136
14,1.0,1.0,1,0.0,0.6318181048162468,0.0,0.09096904908838627
15,1.0,0.0,0,1.0,0.6326982636144648,0.0,0.091606730781742
16,0.0,0.0,1,1.0,0.6280164249566954,0.0,0.08822193730014169
17,1.0,1.0,1,0.0,0.6666813677659914,0.0,0.11677426514915268
18,1.0,1.0,1,0.0,0.6685248570583461,0.0,0.11817367970473173
19,0.0,0.0,1,1.0,0.670277862748918,0.0,0.11950805093510176
20,1.0,1.0,1,0.0,0.7050542419513325,0.0,0.14680447297908406
21,0.0,0.0,1,1.0,0.7066224989225519,0.0,0.1480768240299865
22,0.0,0.0,1,1.0,0.7376807743318087,0.0,0.17417240524647934
23,0.0,0.0,1,1.0,0.7653154056971203,0.0,0.19911980501263424
24,1.0,1.0,1,0.0,0.7897841973306452,0.0,0.2229693817683003
25,0.0,0.0,1,0.0,0.7909774254562011,1.0,0.22418259527282386
26,1.0,1.0,1,0.0,0.7801191159090841,1.0,0.21332298067527042
27,0.0,0.0,1,0.0,0.7812948235490695,1.0,0.21447980528473204
28,0.0,0.0,1,0.0,0.7705748520057352,1.0,0.20409160961568928
29,0.0,0.0,1,1.0,0.7599799523419122,1.0,0.1941544707089819
30,0.0,0.0,1,0.0,0.7851536025384861,1.0,0.2183084267956164
31,1.0,1.0,1,1.0,0.7743820935348813,1.0,0.20774074361810602
32,0.0,0.0,1,1.0,0.7388414790265035,1.0,0.17518427425348138
33,0.0,0.0,1,0.0,0.7649054994952134,1.0,0.1987355876526277
34,0.0,0.0,1,0.0,0.7528018959887963,1.0,0.18759193185860812
35,0.0,0.0,1,0.0,0.7408398535764289,1.0,0.17693323942719738
36,0.0,0.0,1,0.0,0.7290521148475856,1.0,0.16673850274221627
37,0.0,0.0,1,0.0,0.7174674931827408,1.0,0.15698761934849922
38,0.0,0.0,1,0.0,0.7061109399166166,1.0,0.14766135319262969
39,1.0,1.0,1,1.0,0.6950036756821417,1.0,0.13874129751124267
40,1.0,0.0,0,0.0,0.6544827484286038,1.0,0.10760859091470829
41,0.0,0.0,1,1.0,0.6511403302307232,1.0,0.10512436873362299
42,0.0,0.0,1,0.0,0.6844562385550942,1.0,0.13043820798317374
43,0.0,1.0,0,1.0,0.6722084203087165,1.0,0.12098175147135848
44,1.0,1.0,1,1.0,0.6691830169037378,1.0,0.11867424511898655
45,1.0,1.0,1,1.0,0.6296729444304898,1.0,0.08941751621497301
46,0.0,0.0,1,0.0,0.5901892682906722,1.0,0.06144308054451042
47,0.0,0.0,1,0.0,0.5762989754128895,1.0,0.05181606797730792
48,1.0,1.0,1,1.0,0.5629035186066521,1.0,0.0426110548451093
49,0.0,1.0,0,0.0,0.5235245888942295,1.0,0.01586291622329411
