,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,1.0,0.5,0.0,0.0
2,1.0,0.0,0,1.0,0.1945808550009394,0.0,-0.7737105023519889
3,1.0,1.0,1,0.0,0.1803769397485832,0.0,-0.8245176327005038
4,0.0,0.0,1,1.0,0.43706746605915997,0.0,-0.1378405927771972
5,0.0,0.0,1,1.0,0.7754678874581455,0.0,0.6750888119930423
6,0.0,0.0,1,1.0,0.8074911767254204,0.0,0.7809410406142847
7,1.0,1.0,1,0.0,0.8113686503724172,0.0,0.7946328176136864
8,0.0,0.0,1,1.0,0.848921342420342,0.0,0.9401890650589346
9,0.0,0.0,1,1.0,0.8493355324795409,0.0,0.941950034370038
10,0.0,0.0,1,0.0,0.8493884750306926,1.0,0.9421754116674718
11,0.0,0.0,1,0.0,0.5767267192234596,1.0,0.1684936307140252
12,0.0,0.0,1,1.0,0.5017965949201366,1.0,0.003914215072619409
13,0.0,0.0,1,1.0,0.7983058420569641,1.0,0.7493225497618796
14,0.0,0.0,1,1.0,0.8415495000475394,1.0,0.9094897074549474
15,0.0,0.0,1,0.0,0.8482021770390948,1.0,0.9371408674630597
16,0.0,0.0,1,1.0,0.5763950398550598,1.0,0.16775365923253388
17,0.0,1.0,0,1.0,0.8065128436458014,1.0,0.7775197280359852
18,1.0,0.0,0,0.0,0.8131454571291522,1.0,0.8009790854834536
19,0.0,0.0,1,0.0,0.7894912954794636,1.0,0.7199771458066417
20,1.0,1.0,1,1.0,0.49747115547992665,0.0,-0.00550957983261427
21,1.0,1.0,1,0.0,0.20119920463978166,0.0,-0.7509983915882074
22,0.0,0.0,1,0.0,0.4656457367515424,0.0,-0.07496492391991685
23,1.0,1.0,1,0.0,0.4228445118795444,0.0,-0.16945043618076178
24,0.0,1.0,0,0.0,0.4919369376758395,0.0,-0.017568323337589432
25,1.0,1.0,1,1.0,0.48706832290497826,0.0,-0.028180218968811607
26,1.0,1.0,1,0.0,0.19430325153103914,0.0,-0.7746758208377327
27,1.0,1.0,1,1.0,0.4261092051790389,0.0,-0.16217163323938738
28,1.0,1.0,1,0.0,0.18735601825701936,0.0,-0.7991832682055691
29,0.0,1.0,0,0.0,0.42433864109294056,0.0,-0.16611737302475488
30,0.0,1.0,0,1.0,0.4289354413056106,1.0,-0.15588200421938622
31,0.0,0.0,1,0.0,0.7282090390424008,1.0,0.5368012027986296
32,1.0,1.0,1,1.0,0.448158488662395,1.0,-0.113353216128118
33,1.0,1.0,1,1.0,0.1923375901512806,1.0,-0.7815412173824846
34,1.0,1.0,1,1.0,0.1683668088987084,1.0,-0.8699706424841805
35,1.0,1.0,1,1.0,0.1654071505456349,1.0,-0.8815652865523609
36,1.0,1.0,1,0.0,0.1650251584219535,1.0,-0.8830738399336114
37,1.0,1.0,1,0.0,0.44988220852443095,1.0,-0.10955833467751311
38,1.0,1.0,1,0.0,0.525223106109563,1.0,0.054999662281805146
39,1.0,0.0,0,0.0,0.5381594628245631,1.0,0.08329908499511386
40,1.0,1.0,1,0.0,0.540198555057311,0.0,0.08776905818596914
41,0.0,0.0,1,1.0,0.5404148096037916,0.0,0.08824328857609785
42,1.0,1.0,1,1.0,0.8083827364113304,0.0,0.7840704504111143
43,1.0,1.0,1,0.0,0.5048376245724173,0.0,0.010539945424873354
44,0.0,0.0,1,1.0,0.7572684927411866,0.0,0.6197036604775156
45,0.0,1.0,0,0.0,0.8057811186016863,0.0,0.7749694108499823
46,0.0,0.0,1,1.0,0.49865951712154943,0.0,-0.002920484867435319
47,0.0,0.0,1,1.0,0.7872219661187774,0.0,0.7125690576517616
48,1.0,1.0,1,0.0,0.8126431719748669,0.0,0.7991803713647259
49,0.0,1.0,0,0.0,0.8487818630884262,0.0,0.9395969484781026
