,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.583838811481094,1.0,0.3540032326308918
2,1.0,1.0,1,1.0,0.5084167400215929,1.0,0.03520678890625584
3,1.0,1.0,1,1.0,0.38391308791758455,1.0,-0.49455748629423146
4,1.0,1.0,1,1.0,0.3452713648599268,1.0,-0.6690936848334321
5,1.0,0.0,0,0.0,0.33299565791982016,1.0,-0.7263705365522917
6,0.0,0.0,1,1.0,0.4447307684121556,1.0,-0.23211498864331725
7,0.0,1.0,0,1.0,0.5566333746827281,1.0,0.23789294622203017
8,1.0,0.0,0,1.0,0.5944238363694364,1.0,0.39973070275007483
9,0.0,0.0,1,0.0,0.5212240317289516,1.0,0.08882401700719644
10,1.0,1.0,1,0.0,0.40009659431278877,1.0,-0.4235490219479814
11,1.0,1.0,1,1.0,0.5054238931929345,1.0,0.022686611913710353
12,0.0,0.0,1,0.0,0.4118362268141457,1.0,-0.37264423766032734
13,1.0,1.0,1,1.0,0.3685724810412632,1.0,-0.5629149651766632
14,0.0,0.0,1,1.0,0.33658632172736763,1.0,-0.7095117051368246
15,1.0,1.0,1,0.0,0.4500283922719817,1.0,-0.2097090154807416
16,0.0,0.0,1,1.0,0.5726213715943702,1.0,0.3059060646867486
17,0.0,1.0,0,1.0,0.6156478924890673,1.0,0.4926170604769898
18,1.0,1.0,1,1.0,0.6042746522564927,1.0,0.4426274923121124
19,0.0,0.0,1,0.0,0.5224628727093557,1.0,0.09401544610987222
20,1.0,1.0,1,1.0,0.39977004688367757,1.0,-0.4249718115168897
21,0.0,0.0,1,0.0,0.37359518444490625,1.0,-0.5404109893313502
22,1.0,1.0,1,1.0,0.3315856276733905,1.0,-0.7330156871692485
23,1.0,1.0,1,1.0,0.32356988328944425,1.0,-0.7710683565304997
24,1.0,1.0,1,1.0,0.3209603036962561,1.0,-0.7835617579175564
25,1.0,1.0,1,1.0,0.3201089675303325,0.0,-0.7876490951621645
26,1.0,1.0,1,0.0,0.31983157920184135,0.0,-0.7889821013322271
27,0.0,1.0,0,0.0,0.44736684789432346,0.0,-0.22095953674351487
28,0.0,0.0,1,0.0,0.4436668352979396,0.0,-0.23662107099863539
29,1.0,1.0,1,0.0,0.43524349204070273,0.0,-0.2723773322413756
30,1.0,1.0,1,0.0,0.48243510921509924,0.0,-0.07349633466935053
31,1.0,0.0,0,1.0,0.4979194257240852,0.0,-0.008702162890086518
32,1.0,0.0,0,1.0,0.4179237419964754,0.0,-0.34642257113530384
33,0.0,0.0,1,1.0,0.3860355201618152,0.0,-0.485184215598056
34,0.0,1.0,0,0.0,0.5047499128278402,0.0,0.019867360921590915
35,0.0,0.0,1,1.0,0.4209284335612181,0.0,-0.3335201886643969
36,1.0,0.0,0,1.0,0.5168885389672537,0.0,0.07066409477543811
37,1.0,1.0,1,0.0,0.5009238740733217,0.0,0.0038641568895350087
38,0.0,0.0,1,1.0,0.6162149434654338,0.0,0.49512353046676555
39,1.0,1.0,1,0.0,0.6441736827289536,0.0,0.6206131507109167
40,1.0,0.0,0,1.0,0.6767128429515062,0.0,0.7724193573895723
41,1.0,1.0,1,0.0,0.5728705963555897,0.0,0.30697100306403136
42,0.0,0.0,1,1.0,0.6561460183257515,0.0,0.6756561924905029
43,1.0,1.0,1,0.0,0.664472346671487,0.0,0.7144730334838771
44,0.0,0.0,1,1.0,0.6882998714402444,0.0,0.8283368954281133
45,1.0,1.0,1,0.0,0.6907559361415782,0.0,0.8403332301144794
46,0.0,0.0,1,0.0,0.697893380967539,0.0,0.8754986756997916
47,0.0,1.0,0,1.0,0.5737547009842816,0.0,0.31075006477172473
48,1.0,0.0,0,0.0,0.6110215579561112,0.0,0.4722189580489024
49,0.0,0.0,1,1.0,0.6023323453976491,0.0,0.434141438376634
