,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.25951649382392655,0.0,-0.18071005643882265
2,1.0,1.0,1,0.0,0.5,0.0,0.0
3,1.0,0.0,0,1.0,0.5628608726449563,0.0,0.04356776250620778
4,0.0,0.0,1,1.0,0.5651886321697873,0.0,0.04519931050090331
5,0.0,0.0,1,0.0,0.7235852663980678,0.0,0.1658588279708581
6,0.0,0.0,1,1.0,0.6091108367120524,0.0,0.07645204777421566
7,0.0,0.0,1,1.0,0.749722025875388,0.0,0.1890945884178632
8,1.0,1.0,1,0.0,0.8309380509677395,0.0,0.27443725347089953
9,0.0,1.0,0,0.0,0.8685107656859472,0.0,0.32537900152117133
10,0.0,0.0,1,1.0,0.8385426756125064,1.0,0.2839399080763605
11,0.0,0.0,1,0.0,0.8912637709870915,1.0,0.3625833619735445
12,0.0,0.0,1,1.0,0.8021567851045273,1.0,0.24126589689182554
13,1.0,0.0,0,0.0,0.8713348644869293,1.0,0.32968063906418316
14,0.0,0.0,1,0.0,0.8385283437943694,1.0,0.2839216639239513
15,0.0,0.0,1,0.0,0.7454639755017254,1.0,0.18520527395789993
16,1.0,0.0,0,1.0,0.6548516624808159,1.0,0.11038131762880818
17,1.0,0.0,0,1.0,0.6590304960775113,1.0,0.11357715638052612
18,0.0,0.0,1,0.0,0.6599050076720884,1.0,0.11424832992464878
19,1.0,1.0,1,1.0,0.5431898531198969,1.0,0.02985013298562711
20,0.0,0.0,1,1.0,0.371166140250622,0.0,-0.09086791155657009
21,1.0,1.0,1,0.0,0.5368810483359031,0.0,0.025472621499481374
22,1.0,1.0,1,0.0,0.6596187472452208,0.0,0.1140285378489796
23,0.0,0.0,1,0.0,0.74065021049891,0.0,0.18085960355167857
24,1.0,1.0,1,0.0,0.62524411482683,0.0,0.08822228195143861
25,1.0,1.0,1,0.0,0.6909267792726065,0.0,0.13865099520115393
26,0.0,0.0,1,1.0,0.7359849514602267,0.0,0.17669774068980681
27,0.0,0.0,1,1.0,0.840872972329007,0.0,0.28692390282031444
28,0.0,0.0,1,1.0,0.8956137289887002,0.0,0.37045918308602366
29,0.0,0.0,1,1.0,0.9252993182181227,0.0,0.4337504324277151
30,0.0,0.0,1,0.0,0.9423933145985861,1.0,0.4816916853332164
31,0.0,0.0,1,1.0,0.8762019719822808,1.0,0.33728695953419763
32,0.0,0.0,1,1.0,0.9144488570831797,1.0,0.4083418836094358
33,0.0,0.0,1,1.0,0.9359527990854433,1.0,0.4622433898938062
34,0.0,1.0,0,1.0,0.9487833447361708,1.0,0.5031207110949278
35,0.0,0.0,1,0.0,0.9219147243665926,1.0,0.4254814428631352
36,0.0,0.0,1,0.0,0.8302042082627703,1.0,0.273538459416417
37,0.0,0.0,1,0.0,0.7146424028645669,1.0,0.15822754682014667
38,1.0,1.0,1,1.0,0.6011970194068527,1.0,0.07074351536253476
39,1.0,1.0,1,0.0,0.41181636927587645,1.0,-0.06143752369945632
40,0.0,0.0,1,0.0,0.5276884466902461,0.0,0.01910838567185602
41,1.0,1.0,1,0.0,0.4318974329030148,0.0,-0.04724456495421708
42,0.0,0.0,1,1.0,0.5203170456831997,0.0,0.014014597599510625
43,0.0,1.0,0,0.0,0.6980199302216834,0.0,0.14441295351125744
44,0.0,0.0,1,1.0,0.6815151917307466,0.0,0.13111708628558527
45,0.0,0.0,1,1.0,0.8012907782461971,0.0,0.24032693625278273
46,0.0,0.0,1,0.0,0.866981222950535,0.0,0.32308187314772563
47,0.0,0.0,1,1.0,0.7667030487032631,0.0,0.20506440064939813
48,0.0,0.0,1,1.0,0.8478790110309582,0.0,0.29611449049258987
49,0.0,0.0,1,1.0,0.8927061759498369,0.0,0.3651636735290529
