,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.20104534285841288,1.0,-0.300245307031276
2,1.0,1.0,1,1.0,0.2714028900952823,1.0,-0.21488827896394397
3,0.0,0.0,1,1.0,0.1148512851849599,1.0,-0.4443744649575895
4,1.0,1.0,1,1.0,0.34021330039220415,1.0,-0.14412915792631353
5,1.0,1.0,1,0.0,0.20579739188489485,1.0,-0.2938635532637329
6,1.0,1.0,1,1.0,0.3967712629241605,1.0,-0.09116257071284828
7,1.0,1.0,1,0.0,0.23466032005685308,1.0,-0.25724813603477825
8,1.0,1.0,1,1.0,0.42466913921179184,1.0,-0.0660723977906349
9,0.0,1.0,0,1.0,0.24903774757283598,1.0,-0.24018143223307598
10,1.0,0.0,0,0.0,0.37963644931868634,1.0,-0.10686386051395269
11,1.0,1.0,1,0.0,0.515048371526327,1.0,0.013102345128486237
12,0.0,0.0,1,0.0,0.6660639241347726,1.0,0.15024216209506813
13,0.0,1.0,0,1.0,0.49373089257741226,1.0,-0.005457036012305849
14,0.0,0.0,1,0.0,0.6188034808447156,1.0,0.1054235581302892
15,1.0,1.0,1,1.0,0.4432920245821677,1.0,-0.04957298711865887
16,1.0,1.0,1,0.0,0.24267596798894292,1.0,-0.2476481506172895
17,0.0,0.0,1,0.0,0.41514518497354547,1.0,-0.07458083442362323
18,1.0,1.0,1,1.0,0.3110040283697824,1.0,-0.17308924485004792
19,1.0,1.0,1,1.0,0.16217759540920726,1.0,-0.3573318271354019
20,1.0,1.0,1,0.0,0.1002507924838203,1.0,-0.47752079058849867
21,1.0,1.0,1,1.0,0.236058602090164,1.0,-0.2555574025274132
22,1.0,1.0,1,0.0,0.13238529333216842,1.0,-0.4091036996615538
23,1.0,1.0,1,1.0,0.27607276533188146,1.0,-0.20977671907283799
24,1.0,1.0,1,1.0,0.1493353289842129,1.0,-0.37859388970470653
25,1.0,1.0,1,1.0,0.09528951257586145,0.0,-0.4897619573966382
26,1.0,1.0,1,0.0,0.07002410533696249,0.0,-0.5627953078321577
27,0.0,0.0,1,1.0,0.19363423603949081,0.0,-0.3104276242092706
28,0.0,0.0,1,1.0,0.41715917653666706,0.0,-0.0727770906660512
29,0.0,0.0,1,1.0,0.5965069646070758,0.0,0.08506858998991973
30,0.0,0.0,1,1.0,0.7049906169622744,0.0,0.18957231919372208
31,0.0,0.0,1,0.0,0.7664219975242847,0.0,0.2585616222398145
32,0.0,1.0,0,0.0,0.5042995895207617,0.0,0.0037425365416272616
33,0.0,0.0,1,1.0,0.401426995779186,0.0,-0.08693805798500726
34,0.0,1.0,0,0.0,0.6061487734124215,0.0,0.09382076720182309
35,1.0,0.0,0,1.0,0.4733943430528434,0.0,-0.023179962705358714
36,1.0,1.0,1,0.0,0.37887929728804737,0.0,-0.10756371174918417
37,0.0,0.0,1,1.0,0.5940789680641969,0.0,0.08287555310152828
38,0.0,0.0,1,1.0,0.7578239548789766,0.0,0.24824048537281762
39,0.0,0.0,1,1.0,0.835468848848404,0.0,0.35358445461927057
40,0.0,0.0,1,1.0,0.8736037641598366,0.0,0.4206746234606279
41,0.0,0.0,1,1.0,0.89373829052169,0.0,0.4633910376273288
42,0.0,0.0,1,1.0,0.9050347827512872,0.0,0.49058177361916994
43,0.0,1.0,0,0.0,0.9116525793446111,0.0,0.5078855468651313
44,0.0,0.0,1,1.0,0.7814612191922198,0.0,0.27727240744558695
45,1.0,1.0,1,0.0,0.8502854023777092,0.0,0.3779448964045862
46,0.0,0.0,1,1.0,0.9075346320158092,0.0,0.4969869401938541
47,0.0,0.0,1,1.0,0.929186493177135,0.0,0.5601711222812802
48,0.0,0.0,1,1.0,0.9402792084273947,0.0,0.5998267417589908
49,0.0,0.0,1,0.0,0.9463875963895609,0.0,0.6247153104544063
