,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,1.0,0,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.583838811481094,0.0,0.3540032326308918
3,0.0,1.0,0,0.0,0.6404493942039117,0.0,0.6036628617759768
4,0.0,0.0,1,0.0,0.5702904870144953,0.0,0.2959537318772312
5,0.0,0.0,1,0.0,0.5248277102897743,0.0,0.10392869380157466
6,1.0,0.0,0,1.0,0.5048165094558013,0.0,0.02014593035724438
7,0.0,1.0,0,0.0,0.41841690364512857,0.0,-0.3443031281206519
8,0.0,0.0,1,1.0,0.41936715413982534,0.0,-0.3402212426992496
9,0.0,0.0,1,1.0,0.5409494149012729,0.0,0.17165758964814204
10,1.0,1.0,1,0.0,0.5805695699845151,0.0,0.3399495271200501
11,1.0,1.0,1,0.0,0.6537934279969753,0.0,0.6647706362733354
12,1.0,1.0,1,1.0,0.6756647371715322,0.0,0.7674140928005749
13,1.0,1.0,1,0.0,0.5550948334345356,0.0,0.23137656490695968
14,0.0,0.0,1,1.0,0.6394436441551206,0.0,0.5990986996171225
15,1.0,1.0,1,0.0,0.6515070155071139,0.0,0.6542245885703393
16,1.0,1.0,1,0.0,0.6808652513207383,0.0,0.7923334678734775
17,1.0,1.0,1,0.0,0.6912116872103121,0.0,0.8425650551070568
18,0.0,0.0,1,1.0,0.694844037398282,0.0,0.8604185547993259
19,0.0,0.0,1,0.0,0.6984813920906249,0.0,0.8784164906572778
20,1.0,1.0,1,0.0,0.5749398990272494,0.0,0.31581930253908846
21,0.0,0.0,1,1.0,0.5763968046407454,0.0,0.3220557241522347
22,0.0,0.0,1,1.0,0.6573942478833528,0.0,0.6814461828488385
23,0.0,0.0,1,1.0,0.6859571083910491,0.0,0.8169420771587509
24,0.0,0.0,1,1.0,0.6960463763185418,0.0,0.8663543712007369
25,0.0,0.0,1,0.0,0.6995949502972062,1.0,0.8839510426825642
26,1.0,1.0,1,1.0,0.5763022726872189,1.0,0.3216508999334712
27,1.0,1.0,1,1.0,0.44177099088453764,1.0,-0.24465600575122404
28,0.0,1.0,0,1.0,0.3929242219699308,1.0,-0.45489119545479606
29,0.0,0.0,1,0.0,0.46439720263323936,1.0,-0.14916303427397848
30,0.0,1.0,0,1.0,0.3655814264214641,1.0,-0.5763766562048109
31,1.0,0.0,0,1.0,0.450894418468865,1.0,-0.2060509047873077
32,1.0,0.0,0,0.0,0.4682185633053126,1.0,-0.13310700569610812
33,1.0,0.0,0,0.0,0.5503616744021232,1.0,0.2113570808877202
34,1.0,1.0,1,1.0,0.5813383236727929,1.0,0.34325143790198437
35,0.0,0.0,1,0.0,0.47366856450239464,1.0,-0.11023461355356434
36,1.0,1.0,1,0.0,0.3804897079317505,1.0,-0.5097175008807157
37,1.0,0.0,0,1.0,0.48049435204885144,1.0,-0.08162483547811711
38,1.0,1.0,1,0.0,0.43140888555392876,1.0,-0.2887062173428137
39,1.0,1.0,1,1.0,0.5225760464348467,1.0,0.09448976339794202
40,1.0,1.0,1,1.0,0.4183192379260346,1.0,-0.3447228067621421
41,0.0,0.0,1,0.0,0.37988288707751255,1.0,-0.5124101788696271
42,1.0,0.0,0,0.0,0.34376258440624047,1.0,-0.6760798038741973
43,0.0,0.0,1,0.0,0.4394269428119923,1.0,-0.2546004865666168
44,0.0,0.0,1,0.0,0.42372784978455,1.0,-0.3215219083014206
45,0.0,0.0,1,1.0,0.418360614755488,1.0,-0.34454500333579297
46,1.0,1.0,1,1.0,0.5514775976310171,1.0,0.21607340535624614
47,1.0,1.0,1,1.0,0.4635084584612033,1.0,-0.15289967663688153
48,0.0,0.0,1,0.0,0.43582601466565046,1.0,-0.2698997144346975
49,0.0,0.0,1,0.0,0.35376406840827457,1.0,-0.630033091159077
