,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5938455427001846,0.0,0.21222633765053062
2,0.0,0.0,1,1.0,0.6608460244296849,0.0,0.3726623615726737
3,1.0,1.0,1,0.0,0.7076467616193219,0.0,0.4938440697528038
4,0.0,0.0,1,1.0,0.7076467616193219,0.0,0.4938440697528038
5,0.0,0.0,1,0.0,0.7403317772749197,0.0,0.5853028278282469
6,0.0,1.0,0,0.0,0.6881043019200431,0.0,0.44205048729614577
7,0.0,0.0,1,1.0,0.6528269180464282,0.0,0.35278637382071293
8,0.0,1.0,0,0.0,0.7026068425295647,0.0,0.48030230268808966
9,0.0,0.0,1,1.0,0.6668892781008418,0.0,0.38779219262992304
10,0.0,0.0,1,0.0,0.7129459016643032,1.0,0.5082309726528719
11,0.0,0.0,1,0.0,0.6661941773829422,1.0,0.38604506225931323
12,1.0,1.0,1,0.0,0.6281512937635109,1.0,0.2929012131738
13,0.0,0.0,1,0.0,0.6281512937635109,1.0,0.2929012131738
14,0.0,1.0,0,0.0,0.5980558196310152,1.0,0.22199455538525653
15,0.0,1.0,0,0.0,0.5793777347183534,1.0,0.17889327480255507
16,1.0,1.0,1,1.0,0.5655189962074647,1.0,0.14725768422694827
17,0.0,0.0,1,1.0,0.4709592049387697,1.0,-0.06496865342358227
18,0.0,0.0,1,1.0,0.5504977127824845,1.0,0.11322991359592277
19,0.0,1.0,0,0.0,0.6089036239284513,1.0,0.24732139728539693
20,0.0,0.0,1,1.0,0.5789367875620034,0.0,0.1778825881489388
21,0.0,0.0,1,1.0,0.6315491139762783,0.0,0.3010432715937008
22,0.0,1.0,0,0.0,0.6690429912368531,0.0,0.3932171767317116
23,0.0,0.0,1,1.0,0.6283076289488926,0.0,0.29327515992519915
24,0.0,1.0,0,0.0,0.668419006193865,0.0,0.39164359857222586
25,1.0,1.0,1,0.0,0.628684092837557,0.0,0.2941759084720317
26,0.0,0.0,1,1.0,0.6476384545489232,0.0,0.34004128025183644
27,0.0,1.0,0,0.0,0.6877774980347242,0.0,0.4412000436205084
28,1.0,1.0,1,0.0,0.6485389088418495,0.0,0.34224694994500887
29,0.0,0.0,1,0.0,0.662041790689974,0.0,0.3756454716314636
30,0.0,1.0,0,1.0,0.6167558928051966,1.0,0.2658102970162233
31,1.0,1.0,1,0.0,0.6359169204103188,1.0,0.31155585529518437
32,0.0,0.0,1,0.0,0.6499573266175676,1.0,0.3457266370783216
33,0.0,0.0,1,0.0,0.603607383297222,1.0,0.23492633046721545
34,1.0,1.0,1,1.0,0.5669685268037618,1.0,0.15055472904592354
35,1.0,1.0,1,0.0,0.4842499266627371,1.0,-0.03520728812601881
36,1.0,0.0,0,0.0,0.5165617063064061,1.0,0.037022886254885534
37,1.0,1.0,1,1.0,0.5246893813353493,1.0,0.05521662321063961
38,1.0,1.0,1,1.0,0.45007574246879495,1.0,-0.11193539653263762
39,0.0,0.0,1,0.0,0.3951498574448652,1.0,-0.23782960401112208
40,1.0,1.0,1,0.0,0.3694917995978207,0.0,-0.29854569125130154
41,0.0,0.0,1,1.0,0.4196696302770998,0.0,-0.18107778514666203
42,1.0,1.0,1,0.0,0.4934576956902289,0.0,-0.014620486217977846
43,1.0,1.0,1,1.0,0.5333057443700397,0.0,0.07453650166521442
44,1.0,0.0,0,1.0,0.4686739625460882,0.0,-0.07009401910617602
45,1.0,1.0,1,0.0,0.4470887170710141,0.0,-0.11868166702307026
46,0.0,0.0,1,0.0,0.5026116674194131,0.0,0.005836172353915758
47,0.0,1.0,0,0.0,0.4614742213932114,0.0,-0.0862619740087574
48,1.0,0.0,0,0.0,0.44912941751273644,0.0,-0.11407179147979263
49,1.0,0.0,0,1.0,0.4714191453983941,0.0,-0.06393743111065919
