,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,1.0,0.0,0,0.0,0.5,1.0,0.0
3,1.0,0.0,0,1.0,0.5,1.0,0.0
4,0.0,0.0,1,0.0,0.19385964625887533,1.0,-0.24904941921492557
5,1.0,1.0,1,1.0,0.10361382450898207,1.0,-0.37707194752299944
6,1.0,1.0,1,1.0,0.023389443459933955,1.0,-0.6521564292152068
7,1.0,1.0,1,1.0,0.014409679976102083,1.0,-0.7384052398762593
8,1.0,1.0,1,1.0,0.01282895781375439,1.0,-0.758991158254563
9,1.0,1.0,1,1.0,0.012515100430450546,1.0,-0.7633752508498486
10,1.0,1.0,1,0.0,0.012453257073269,0.0,-0.7642518942023457
11,1.0,1.0,1,1.0,0.34756663847168867,0.0,-0.11005328625360986
12,1.0,1.0,1,0.0,0.028391589718746727,0.0,-0.6173898198809041
13,1.0,0.0,0,1.0,0.3878467551358075,0.0,-0.07975398183299755
14,1.0,1.0,1,0.0,0.18311529104798485,0.0,-0.2613275529392267
15,0.0,0.0,1,0.0,0.7153740830384194,0.0,0.16106070063172717
16,0.0,0.0,1,1.0,0.4919344336076157,0.0,-0.005638525983220094
17,0.0,0.0,1,1.0,0.9661556395824427,0.0,0.585705206445321
18,0.0,0.0,1,1.0,0.9837288118110015,0.0,0.7168427037979757
19,0.0,0.0,1,1.0,0.9860137797007077,0.0,0.7436928751199046
20,0.0,1.0,0,1.0,0.9864212300156657,1.0,0.7489317539069535
21,0.0,1.0,0,1.0,0.9466505957236018,1.0,0.502611114031487
22,0.0,1.0,0,0.0,0.9471427824821339,1.0,0.5043216874650135
23,0.0,1.0,0,0.0,0.8175903957780756,1.0,0.26215323001330765
24,0.0,0.0,1,0.0,0.7393958918453876,1.0,0.1822413856255431
25,1.0,1.0,1,1.0,0.5058970288047404,1.0,0.004122364872024428
26,1.0,1.0,1,1.0,0.035660126135909416,1.0,-0.5762435621410518
27,1.0,1.0,1,0.0,0.016873438094534194,1.0,-0.7103842101070019
28,0.0,0.0,1,0.0,0.3819419985462246,1.0,-0.0841126149001572
29,0.0,0.0,1,0.0,0.29198792734946005,1.0,-0.1547902380963771
30,1.0,1.0,1,1.0,0.2710626028991557,0.0,-0.17287566505817165
31,1.0,1.0,1,0.0,0.019379177729888016,0.0,-0.6857417248282349
32,1.0,0.0,0,1.0,0.29869132612834187,0.0,-0.14916111635741713
33,1.0,1.0,1,0.0,0.15384582606885502,0.0,-0.29791605253318054
34,0.0,0.0,1,1.0,0.6638577463180381,0.0,0.11892756408627908
35,0.0,0.0,1,1.0,0.9752202803560763,0.0,0.6418169043179549
36,0.0,0.0,1,1.0,0.9850927752042622,0.0,0.7323847555141347
37,0.0,0.0,1,1.0,0.9863484812164424,0.0,0.7479850999559516
38,0.0,1.0,0,0.0,0.9865530133467078,0.0,0.7506594113707488
39,0.0,0.0,1,1.0,0.811251085105548,0.0,0.2548227632566673
40,0.0,0.0,1,1.0,0.9794633834320758,1.0,0.6753976673447807
41,0.0,0.0,1,0.0,0.9859459966459138,1.0,0.7428359645739269
42,0.0,0.0,1,0.0,0.6383291790414289,1.0,0.09928253425693195
43,0.0,0.0,1,0.0,0.43450749693651164,1.0,-0.04604548308708495
44,0.0,1.0,0,0.0,0.3928170541345939,1.0,-0.07610398436634214
45,0.0,0.0,1,1.0,0.3868647019216365,1.0,-0.08047716763318263
46,0.0,0.0,1,1.0,0.9635487410383952,1.0,0.5722654825505679
47,0.0,0.0,1,1.0,0.9839155677506609,1.0,0.7188932797897154
48,0.0,1.0,0,1.0,0.9864365963743662,1.0,0.7491323505408478
49,0.0,1.0,0,0.0,0.946395316334694,1.0,0.5017297586953675
