,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.20104534285841288,1.0,-0.300245307031276
2,1.0,0.0,0,0.0,0.2714028900952823,1.0,-0.21488827896394397
3,0.0,0.0,1,0.0,0.3226247823979796,1.0,-0.16140513493510156
4,1.0,1.0,1,1.0,0.3226247823979796,1.0,-0.16140513493510156
5,1.0,1.0,1,1.0,0.13145947658793383,1.0,-0.41086291049070367
6,1.0,1.0,1,1.0,0.06699919938025144,1.0,-0.573111136560192
7,1.0,0.0,0,0.0,0.04236995213537503,1.0,-0.6784963972417343
8,1.0,1.0,1,1.0,0.09689088303535649,1.0,-0.4857499189745362
9,1.0,1.0,1,1.0,0.053292648180133156,1.0,-0.6260905453337307
10,1.0,1.0,1,0.0,0.03598470429940064,0.0,-0.7154872661580864
11,1.0,1.0,1,1.0,0.10248972029160462,0.0,-0.4721722782462182
12,1.0,1.0,1,0.0,0.056889308059800796,0.0,-0.6110507092131696
13,1.0,1.0,1,1.0,0.13632868374611107,0.0,-0.4017252327114606
14,1.0,1.0,1,0.0,0.06973258320363708,0.0,-0.5637713264784908
15,1.0,1.0,1,1.0,0.15434153648692336,0.0,-0.3701342772813947
16,1.0,0.0,0,1.0,0.07626738506200434,0.0,-0.5427448021311316
17,1.0,1.0,1,1.0,0.07635981496147862,0.0,-0.5424594675584281
18,0.0,0.0,1,1.0,0.05250908175923035,0.0,-0.6294937924261537
19,1.0,1.0,1,0.0,0.16903961423643835,0.0,-0.34652446240366575
20,1.0,1.0,1,1.0,0.3824365738314527,1.0,-0.10428031826083445
21,1.0,0.0,0,0.0,0.24455582788576843,1.0,-0.24542817856738003
22,0.0,0.0,1,0.0,0.3562419550919444,1.0,-0.1287595117371111
23,0.0,0.0,1,0.0,0.2532865823577952,1.0,-0.23526551850178018
24,1.0,1.0,1,1.0,0.19711474337799378,1.0,-0.3056097147859305
25,1.0,1.0,1,0.0,0.10829396243126424,1.0,-0.4587732770244658
26,0.0,0.0,1,1.0,0.2343952778830365,1.0,-0.25756939823350755
27,1.0,1.0,1,1.0,0.49579280164311,1.0,-0.0036621116995242953
28,1.0,0.0,0,0.0,0.313779573160824,1.0,-0.17027748598596104
29,1.0,1.0,1,1.0,0.43571935554302954,1.0,-0.056262439237400985
30,0.0,0.0,1,0.0,0.26635009206926735,0.0,-0.22048155850463158
31,0.0,0.0,1,1.0,0.16970348119229206,0.0,-0.34549762278760554
32,1.0,1.0,1,0.0,0.3587742517699628,0.0,-0.12636050887830497
33,0.0,0.0,1,0.0,0.5775086777563289,0.0,0.06801335497309824
34,1.0,1.0,1,1.0,0.40116032794840456,0.0,-0.0871795834025973
35,1.0,0.0,0,1.0,0.2340291363532511,0.0,-0.25801361960928965
36,1.0,1.0,1,0.0,0.2102314024239555,0.0,-0.2880066553121322
37,1.0,1.0,1,0.0,0.4205566104397805,0.0,-0.06973989880155573
38,1.0,1.0,1,0.0,0.5837100827022879,0.0,0.07355529745488737
39,0.0,0.0,1,1.0,0.6834009945149359,0.0,0.1674350531396021
40,1.0,1.0,1,1.0,0.8356163367465294,1.0,0.3538180169152168
41,0.0,0.0,1,0.0,0.6290869987519205,1.0,0.11496102592315405
42,1.0,0.0,0,0.0,0.426575181622586,1.0,-0.0643757972699508
43,0.0,0.0,1,0.0,0.5136632948690056,1.0,0.011895752687616168
44,1.0,0.0,0,0.0,0.38764030905615515,1.0,-0.09949802117805967
45,1.0,1.0,1,1.0,0.4575573529339627,1.0,-0.037032001646841894
46,1.0,1.0,1,0.0,0.22964773680934664,1.0,-0.26336731190580276
47,0.0,0.0,1,1.0,0.37638287651635954,1.0,-0.10987509370543169
48,0.0,1.0,0,1.0,0.635492050778258,1.0,0.1209558623694888
49,1.0,1.0,1,0.0,0.7074942442908269,1.0,0.1921983339292167
