,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,1.0,0,0.0,0.965051657962293,0.0,0.3710167812069313
2,0.0,0.0,1,1.0,0.8918990120048151,0.0,0.23594895155467127
3,0.0,0.0,1,1.0,0.9901248588850211,0.0,0.5151943890280408
4,0.0,0.0,1,0.0,0.9976443002865324,0.0,0.676282952308418
5,0.0,1.0,0,0.0,0.9723263915469731,0.0,0.39795174916226556
6,0.0,0.0,1,1.0,0.9042585366841692,0.0,0.2510629254971863
7,0.0,0.0,1,0.0,0.9908364787549793,0.0,0.523636918595269
8,0.0,0.0,1,0.0,0.9411665754510706,0.0,0.3099802157650713
9,1.0,0.0,0,1.0,0.836431621488082,0.0,0.1824625309385934
10,1.0,1.0,1,0.0,0.357152324979644,0.0,-0.06571519149829286
11,1.0,1.0,1,0.0,0.6566861342579323,0.0,0.07251492602466891
12,1.0,0.0,0,1.0,0.7900747650128058,0.0,0.14818889704179242
13,1.0,1.0,1,1.0,0.2970258324939029,0.0,-0.0963235146466056
14,1.0,1.0,1,0.0,0.0634043533731635,0.0,-0.30107006306634365
15,1.0,0.0,0,1.0,0.37492812751903787,0.0,-0.05714915819674943
16,1.0,1.0,1,1.0,0.11049753175185154,0.0,-0.23319644491931157
17,0.0,1.0,0,0.0,0.03334608270419866,0.0,-0.3764495361846556
18,0.0,0.0,1,0.0,0.03190603769396311,0.0,-0.3815517868542623
19,1.0,1.0,1,0.0,0.01586500249334977,0.0,-0.46150787926145004
20,1.0,1.0,1,1.0,0.15374759300152488,0.0,-0.19069074783060053
21,1.0,1.0,1,0.0,0.02521947210118906,0.0,-0.408616488227947
22,1.0,1.0,1,0.0,0.1803648747696475,0.0,-0.16926502188689674
23,1.0,1.0,1,0.0,0.43333775601474206,0.0,-0.029992297409861757
24,0.0,0.0,1,1.0,0.6115944037252175,0.0,0.05076340179693728
25,0.0,0.0,1,0.0,0.9631728849671329,1.0,0.3649442059139472
26,0.0,0.0,1,0.0,0.8255293456791805,1.0,0.17378108139802237
27,1.0,1.0,1,1.0,0.6277359729878816,1.0,0.05842199213025595
28,0.0,1.0,0,0.0,0.08484216863052513,1.0,-0.2659156257700113
29,1.0,1.0,1,1.0,0.07975462524669731,1.0,-0.2734495083349229
30,1.0,1.0,1,0.0,0.01426053365389139,1.0,-0.47361105708297346
31,1.0,1.0,1,1.0,0.11973077887675765,1.0,-0.22305682588218764
32,1.0,1.0,1,1.0,0.01788802816666164,1.0,-0.4478589325791117
33,1.0,0.0,0,1.0,0.005507131858920448,1.0,-0.5809803657793353
34,1.0,1.0,1,1.0,0.006162399342933555,1.0,-0.5683368585764974
35,1.0,1.0,1,0.0,0.0036680372192053816,1.0,-0.6266246674689497
36,1.0,1.0,1,1.0,0.06923785715857984,1.0,-0.2905306007710148
37,1.0,1.0,1,1.0,0.015494109056550232,1.0,-0.4641949267473284
38,1.0,0.0,0,1.0,0.0062381659322700905,1.0,-0.5669620277184793
39,1.0,1.0,1,1.0,0.005762721596591807,1.0,-0.5758793125943733
40,1.0,0.0,0,0.0,0.00395454315881683,1.0,-0.6181835415790435
41,1.0,1.0,1,1.0,0.029775602275277303,1.0,-0.3895242280995092
42,1.0,1.0,1,1.0,0.007678765912975547,1.0,-0.5435689904119765
43,1.0,1.0,1,0.0,0.0035859924383730033,1.0,-0.6291631527830026
44,1.0,1.0,1,1.0,0.060991360556002835,1.0,-0.3056959712876769
45,1.0,1.0,1,1.0,0.012897092356470975,1.0,-0.4850017222957213
46,1.0,1.0,1,0.0,0.005075196575501489,1.0,-0.5901613250316367
47,0.0,0.0,1,0.0,0.07521910034037534,1.0,-0.2805455790593524
48,1.0,1.0,1,0.0,0.04650249748332489,1.0,-0.3377335173155084
49,1.0,1.0,1,1.0,0.199536000419428,1.0,-0.1553246271428093
