,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.5,1.0,0.0
2,0.0,0.0,1,1.0,0.5052297539657113,1.0,0.06076216882255791
3,0.0,0.0,1,0.0,0.5099631769603238,1.0,0.11576879292937844
4,0.0,0.0,1,0.0,0.5090196423796083,1.0,0.1048027321946807
5,1.0,0.0,0,1.0,0.5081654026822768,1.0,0.0948751314349391
6,0.0,0.0,1,0.0,0.5111731353031415,1.0,0.12983253404640246
7,1.0,0.0,0,0.0,0.510041920791687,1.0,0.11668401514823959
8,1.0,1.0,1,0.0,0.5091663616895624,1.0,0.10650789993631068
9,1.0,1.0,1,1.0,0.5092362127817945,1.0,0.10731971381886894
10,1.0,0.0,0,1.0,0.5040703748701985,1.0,0.04729118248113938
11,0.0,0.0,1,1.0,0.5070309202633411,1.0,0.08169151892424409
12,0.0,0.0,1,0.0,0.510981523441407,1.0,0.12760526960572877
13,0.0,1.0,0,1.0,0.5093296451681074,1.0,0.10840559757494497
14,1.0,1.0,1,1.0,0.5059178139527896,1.0,0.06875713286405422
15,0.0,0.0,1,0.0,0.5016843492171251,1.0,0.019569059455381344
16,1.0,0.0,0,1.0,0.5001286792094028,1.0,0.0014950116069059605
17,0.0,1.0,0,1.0,0.5028154548403608,1.0,0.03271066148978452
18,0.0,0.0,1,0.0,0.5001150982197154,1.0,0.0013372259158851985
19,0.0,0.0,1,1.0,0.49834479361066814,1.0,-0.019230470564648217
20,0.0,0.0,1,0.0,0.5019720410890324,1.0,0.02291154533388512
21,1.0,1.0,1,0.0,0.5000257384570556,1.0,0.0002990326984831926
22,1.0,1.0,1,0.0,0.501786032589939,1.0,0.02075044416636468
23,0.0,0.0,1,0.0,0.5033795210722027,1.0,0.039264307591926895
24,1.0,0.0,0,0.0,0.5016175609779412,1.0,0.018793096657500175
25,0.0,0.0,1,1.0,0.5004653046496638,0.0,0.005405970713364072
26,0.0,0.0,1,1.0,0.5042302181600501,0.0,0.04914839031949969
27,0.0,0.0,1,1.0,0.507638113608486,0.0,0.08874748833123025
28,0.0,0.0,1,1.0,0.5107225973372131,0.0,0.12459561506592765
29,1.0,0.0,0,0.0,0.5135142014729469,0.0,0.15704797802892406
30,1.0,1.0,1,0.0,0.5113859294720863,0.0,0.13230606286285912
31,1.0,1.0,1,0.0,0.5127878922340151,0.0,0.14860378086616782
32,1.0,0.0,0,1.0,0.5140569156745494,0.0,0.16335809865722417
33,1.0,1.0,1,0.0,0.5157894783259569,0.0,0.18350520137293536
34,1.0,1.0,1,0.0,0.5169987450946877,0.0,0.19756974515079695
35,0.0,0.0,1,1.0,0.518093218886899,0.0,0.21030116533486876
36,0.0,0.0,1,1.0,0.5206133341470586,0.0,0.23962418205676905
37,1.0,1.0,1,0.0,0.5228938118552856,0.0,0.2661693578040906
38,0.0,0.0,1,1.0,0.5238835930443542,0.0,0.27769398384661304
39,1.0,1.0,1,0.0,0.5259468092643826,0.0,0.30172439836889725
40,0.0,0.0,1,1.0,0.5268422305321082,0.0,0.3121565916380916
41,0.0,0.0,1,1.0,0.5287088537785989,0.0,0.33391041634724383
42,1.0,1.0,1,0.0,0.5303979414486664,0.0,0.3536032719446615
43,1.0,1.0,1,0.0,0.5312076627096957,0.0,0.3630465592381562
44,0.0,1.0,0,0.0,0.5319404839305282,0.0,0.3715946589699676
45,0.0,0.0,1,1.0,0.5319048299721373,0.0,0.37117873128972906
46,0.0,0.0,1,1.0,0.5334878575470599,0.0,0.3896495495480282
47,0.0,0.0,1,1.0,0.534920233698049,0.0,0.4063693342234192
48,1.0,1.0,1,1.0,0.5362163212137165,0.0,0.4215040418286627
49,0.0,0.0,1,1.0,0.5316226921763628,0.0,0.36788753564063215
