,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.5,1.0,0.0
2,0.0,0.0,1,1.0,0.6728548119176241,1.0,0.15692032936805606
3,0.0,1.0,0,1.0,0.8466600653899885,1.0,0.371808608332
4,0.0,0.0,1,0.0,0.8763476618839074,1.0,0.4261329710720768
5,0.0,0.0,1,0.0,0.7447075837089044,1.0,0.23296372482928515
6,0.0,0.0,1,1.0,0.622009438396347,1.0,0.1083858849410052
7,0.0,1.0,0,1.0,0.8189050445596538,1.0,0.3283539430397613
8,0.0,0.0,1,1.0,0.8688381045205205,1.0,0.41143059798473797
9,0.0,0.0,1,0.0,0.9145469619059696,1.0,0.5158237430845963
10,0.0,0.0,1,0.0,0.7882799071779163,1.0,0.2860606173563942
11,1.0,0.0,0,0.0,0.6511313014864688,1.0,0.13578877267474632
12,0.0,0.0,1,1.0,0.6242367958660829,1.0,0.1104497717694965
13,0.0,0.0,1,0.0,0.8111057879340471,1.0,0.31709610205516414
14,1.0,1.0,1,0.0,0.6701624295799262,1.0,0.154264309344897
15,0.0,0.0,1,0.0,0.7069474394123175,1.0,0.19162368099983004
16,0.0,0.0,1,0.0,0.5965225258910913,1.0,0.08508265904516321
17,0.0,0.0,1,0.0,0.5177975420106404,1.0,0.01549786575401263
18,1.0,1.0,1,1.0,0.4657315419824073,1.0,-0.029874751722419907
19,1.0,1.0,1,0.0,0.20155143839536502,1.0,-0.29956032971739416
20,1.0,1.0,1,0.0,0.31079805247211123,1.0,-0.17329845415848338
21,1.0,1.0,1,1.0,0.40043585981633645,1.0,-0.08783601413003404
22,1.0,1.0,1,1.0,0.17960048469986908,1.0,-0.3305539169218058
23,1.0,1.0,1,1.0,0.095342623446601,1.0,-0.4896279314776807
24,1.0,1.0,1,1.0,0.06132646827194596,1.0,-0.5936814915076193
25,1.0,1.0,1,0.0,0.045629954816656805,0.0,-0.6616244096696703
26,1.0,0.0,0,1.0,0.13420784553638218,0.0,-0.40567077137131613
27,1.0,1.0,1,0.0,0.12340833494935464,0.0,-0.4266233744249389
28,0.0,0.0,1,1.0,0.2621167839626286,0.0,-0.22521991317329057
29,0.0,1.0,0,1.0,0.5338133013367384,0.0,0.029476729802362878
30,1.0,0.0,0,1.0,0.6285456741521048,0.0,0.11445634892728052
31,1.0,1.0,1,0.0,0.512806904233803,0.0,0.011149811188370329
32,0.0,0.0,1,0.0,0.7169041546478988,0.0,0.20218889182356858
33,1.0,1.0,1,0.0,0.5132924151112334,0.0,0.011572697159727197
34,0.0,1.0,0,0.0,0.6522735325268231,0.0,0.1368837946007858
35,1.0,0.0,0,1.0,0.5629035147791627,0.0,0.0550440501876065
36,1.0,1.0,1,0.0,0.41184719045087953,0.0,-0.07754005788531448
37,1.0,0.0,0,0.0,0.5727829964198649,0.0,0.06380494011973326
38,0.0,1.0,0,0.0,0.5951773237959208,0.0,0.08386709833836697
39,0.0,0.0,1,0.0,0.5288184696132757,0.0,0.025111974844272772
40,0.0,0.0,1,1.0,0.45676876090583224,0.0,-0.03772348273843373
41,0.0,0.0,1,0.0,0.732434429087524,0.0,0.21912996930261996
42,0.0,0.0,1,1.0,0.598408811003361,0.0,0.08678937179478383
43,0.0,0.0,1,1.0,0.798028342436669,0.0,0.2989925585982617
44,0.0,0.0,1,0.0,0.8822473671981722,0.0,0.4382312296439453
45,1.0,0.0,0,1.0,0.7413725771075875,0.0,0.22916277494041412
46,0.0,0.0,1,1.0,0.5990357212062796,0.0,0.08735718212869487
47,0.0,0.0,1,1.0,0.7510817027407958,0.0,0.24032044093850946
48,0.0,0.0,1,1.0,0.8262791243739255,0.0,0.33935085208289656
49,1.0,1.0,1,0.0,0.8645739314030177,0.0,0.4033980551039714
