,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,0.0,0.0
1,1.0,0.0,0,1.0,0.7830670510157619,0.0,0.6991534731115755
2,1.0,0.0,0,1.0,0.5,0.0,0.0
3,1.0,1.0,1,0.0,0.42903294892128385,0.0,-0.15566519298872228
4,0.0,0.0,1,1.0,0.7486390270453733,0.0,0.5944337072884247
5,0.0,0.0,1,1.0,0.8025248857959704,0.0,0.7637077962635077
6,0.0,0.0,1,1.0,0.808642849386954,0.0,0.7849855493848739
7,1.0,1.0,1,0.0,0.8093997740329538,0.0,0.7876538877545629
8,0.0,0.0,1,1.0,0.8490642287896311,0.0,0.9407961113217758
9,0.0,0.0,1,1.0,0.8491427768019724,0.0,0.9411300202828006
10,0.0,0.0,1,1.0,0.8491525845674531,0.0,0.9411717233031982
11,0.0,0.0,1,1.0,0.8491538072647904,0.0,0.9411769224186524
12,0.0,0.0,1,1.0,0.8491539594469246,0.0,0.9411775695251986
13,0.0,0.0,1,1.0,0.8491539783594247,0.0,0.9411776499446801
14,0.0,0.0,1,1.0,0.8491539807064742,0.0,0.9411776599247734
15,0.0,0.0,1,1.0,0.849153980997363,0.0,0.9411776611616867
16,0.0,0.0,1,1.0,0.8491539810333711,0.0,0.9411776613148005
17,0.0,0.0,1,0.0,0.8491539810378236,0.0,0.9411776613337325
18,1.0,1.0,1,0.0,0.5762666025869133,0.0,0.16746715898408185
19,1.0,1.0,1,0.0,0.587835407076984,0.0,0.19337068752037098
20,0.0,1.0,0,0.0,0.5896161145149652,0.0,0.19737641332621378
21,0.0,0.0,1,1.0,0.5126134511554821,0.0,0.027486455011394642
22,0.0,0.0,1,1.0,0.808984513465134,0.0,0.7861889958421088
23,0.0,0.0,1,1.0,0.8489616618981399,0.0,0.9403603127130699
24,0.0,0.0,1,1.0,0.8549872164405358,0.0,0.9663869325176687
25,0.0,0.0,1,0.0,0.855900003201593,1.0,0.9704073814397527
26,0.0,0.0,1,0.0,0.5895760820897401,1.0,0.19728630218772003
27,1.0,0.0,0,0.0,0.5150443787315362,1.0,0.03278672351169754
28,0.0,0.0,1,0.0,0.5145362514657683,1.0,0.03167870921147944
29,1.0,1.0,1,1.0,0.5012973994517377,1.0,0.0028266193866158017
30,1.0,1.0,1,1.0,0.19571337764713692,1.0,-0.769783131571061
31,1.0,1.0,1,1.0,0.15248650247345388,1.0,-0.9342329784372813
32,1.0,1.0,1,0.0,0.1458953585446297,1.0,-0.962519487706897
33,0.0,0.0,1,0.0,0.41223029137080586,1.0,-0.19322299755020866
34,0.0,0.0,1,0.0,0.41064118500130553,1.0,-0.1967972905565935
35,1.0,1.0,1,1.0,0.41044468417270935,1.0,-0.19723955934309031
36,1.0,1.0,1,1.0,0.18517571694929796,1.0,-0.8070182401074361
37,1.0,1.0,1,1.0,0.1503261658419943,1.0,-0.9433913138493787
38,1.0,0.0,0,0.0,0.14480714993753235,1.0,-0.9672908249359853
39,0.0,0.0,1,1.0,0.43029198861810386,1.0,-0.15286677255905814
40,0.0,1.0,0,1.0,0.7576345649452738,1.0,0.6207889511931541
41,0.0,0.0,1,0.0,0.810208642914808,1.0,0.7905143115984262
42,1.0,0.0,0,0.0,0.5146407451008713,1.0,0.031906560956383306
43,1.0,1.0,1,1.0,0.5533965013644017,1.0,0.1167789789159624
44,0.0,0.0,1,0.0,0.2222565818882513,1.0,-0.6822328804299875
45,1.0,1.0,1,1.0,0.17607334301317085,1.0,-0.8405227892972992
46,1.0,1.0,1,1.0,0.1520424571340827,1.0,-0.9361066835944098
47,1.0,1.0,1,1.0,0.14935559248380983,1.0,-0.947541158031221
48,1.0,1.0,1,1.0,0.1490368044084545,1.0,-0.9489090370467749
49,1.0,1.0,1,0.0,0.14899870615951757,1.0,-0.9490726731611432
