,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.5,1.0,0.0
2,0.0,0.0,1,1.0,0.442907186283713,1.0,-0.03734862251850139
3,1.0,1.0,1,1.0,0.6373188189149102,1.0,0.09179484214524067
4,0.0,0.0,1,0.0,0.4527294121039637,1.0,-0.030880537557220977
5,0.0,0.0,1,0.0,0.3992408223699332,1.0,-0.06653719118442059
6,1.0,0.0,0,0.0,0.35793452399085707,1.0,-0.0951482220132768
7,0.0,0.0,1,0.0,0.35582183126105327,1.0,-0.09664707472800532
8,1.0,1.0,1,0.0,0.32715153332646435,1.0,-0.117416301894815
9,0.0,1.0,0,1.0,0.3818926923084461,1.0,-0.07840638272628844
10,1.0,1.0,1,1.0,0.35371686328870167,0.0,-0.09814441420851946
11,0.0,0.0,1,1.0,0.23268960489316506,0.0,-0.1942866934517442
12,1.0,0.0,0,1.0,0.379421306270037,0.0,-0.08011329658364186
13,0.0,0.0,1,1.0,0.42177991510577567,0.0,-0.05136818626831691
14,0.0,0.0,1,1.0,0.5431861287696722,0.0,0.028198281943463965
15,0.0,0.0,1,1.0,0.6378773457956222,0.0,0.09218842988344522
16,1.0,1.0,1,0.0,0.7072741596456977,0.0,0.1436458376888391
17,0.0,0.0,1,1.0,0.787607627107344,0.0,0.21339947893893385
18,0.0,0.0,1,1.0,0.8270213368709808,0.0,0.2547742356718475
19,0.0,1.0,0,1.0,0.8543270145612473,0.0,0.28803840866596475
20,0.0,1.0,0,1.0,0.8197202947821477,1.0,0.24659875583603552
21,0.0,0.0,1,0.0,0.7885043023980789,1.0,0.21427364183371966
22,1.0,1.0,1,1.0,0.6464895517205177,1.0,0.09829146080823192
23,1.0,1.0,1,1.0,0.5488072725165524,1.0,0.03189073803505871
24,0.0,0.0,1,1.0,0.46725145442998095,1.0,-0.021360385807720705
25,1.0,1.0,1,1.0,0.5382849313157002,1.0,0.02498467362215362
26,0.0,0.0,1,0.0,0.47282306961434634,1.0,-0.01771836040772179
27,1.0,1.0,1,1.0,0.3236489290527557,1.0,-0.12001445702996116
28,1.0,1.0,1,1.0,0.2794185694820582,1.0,-0.15425676815694012
29,1.0,1.0,1,1.0,0.24676016357033576,1.0,-0.18171307856640173
30,1.0,0.0,0,1.0,0.2224990389716407,0.0,-0.2037269504334227
31,1.0,1.0,1,0.0,0.2560174623164283,0.0,-0.17370266274752666
32,1.0,1.0,1,0.0,0.4235542420713359,0.0,-0.05018420638043941
33,0.0,0.0,1,0.0,0.5749124344421683,0.0,0.04916210450189773
34,1.0,1.0,1,0.0,0.4384443238786975,0.0,-0.04029690227998084
35,0.0,0.0,1,1.0,0.5604995959725556,0.0,0.03959865295704146
36,0.0,1.0,0,0.0,0.6589304096168019,0.0,0.10722878605046127
37,0.0,0.0,1,1.0,0.6718657455010472,0.0,0.11668992050394122
38,0.0,0.0,1,0.0,0.7482937106411419,0.0,0.17740880197466313
39,1.0,1.0,1,0.0,0.6298852382399075,0.0,0.08658079914273464
40,0.0,0.0,1,0.0,0.7065480738754742,1.0,0.1430752021167231
41,1.0,1.0,1,1.0,0.6058291742919689,1.0,0.06998663796833149
42,1.0,1.0,1,1.0,0.46288547322981183,1.0,-0.02421800596396778
43,0.0,0.0,1,0.0,0.35110845928848766,1.0,-0.10000547860590453
44,0.0,0.0,1,1.0,0.27382079895583045,1.0,-0.1588120111509982
45,1.0,1.0,1,0.0,0.399239846427512,1.0,-0.06653785374245236
46,0.0,0.0,1,1.0,0.5185418281418536,1.0,0.012082217417054564
47,0.0,0.0,1,0.0,0.6294278285100735,1.0,0.08626140132566129
48,0.0,0.0,1,0.0,0.509677826477062,1.0,0.006304156279820616
49,1.0,1.0,1,1.0,0.41186964754468186,1.0,-0.058006900595698185
