,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,1.0,0,0.0,0.5,0.0,0.0
2,0.0,0.0,1,0.0,0.5,0.0,0.0
3,0.0,0.0,1,1.0,0.5,0.0,0.0
4,1.0,0.0,0,1.0,0.9145930889083627,0.0,0.27799243240320104
5,0.0,0.0,1,0.0,0.4888469486318994,0.0,-0.005231395944718942
6,1.0,1.0,1,0.0,0.34342809058192736,0.0,-0.0759807134126306
7,0.0,0.0,1,1.0,0.5264989538702568,0.0,0.01243906339190387
8,0.0,1.0,0,0.0,0.8827237123095495,0.0,0.2366552984681494
9,0.0,0.0,1,1.0,0.7076671863090195,0.0,0.10365348311569408
10,0.0,0.0,1,0.0,0.9312966747049577,1.0,0.30563021067762786
11,0.0,0.0,1,1.0,0.8114667153203594,1.0,0.17112616761707974
12,0.0,0.0,1,0.0,0.9517986797739804,1.0,0.34973598533725003
13,0.0,0.0,1,0.0,0.8461513183873742,1.0,0.1998697728359695
14,1.0,0.0,0,0.0,0.6837676830429001,1.0,0.09041192131818726
15,0.0,1.0,0,1.0,0.769422002437912,1.0,0.1412853275584143
16,0.0,1.0,0,1.0,0.9415958235273526,1.0,0.32596136608317705
17,0.0,0.0,1,1.0,0.9810643241263879,1.0,0.4628325801949628
18,0.0,0.0,1,0.0,0.9914560981364074,1.0,0.5573744927255652
19,0.0,0.0,1,0.0,0.9527104346335211,1.0,0.3520872283813149
20,0.0,0.0,1,1.0,0.8530189613274213,0.0,0.20617159839213792
21,1.0,1.0,1,0.0,0.9625183625944895,0.0,0.38054015935461827
22,0.0,0.0,1,1.0,0.9707899424029581,0.0,0.4107768890451102
23,0.0,0.0,1,1.0,0.9899771269629338,0.0,0.5384811762859086
24,0.0,0.0,1,1.0,0.9954489041588072,0.0,0.6316920248145854
25,0.0,0.0,1,0.0,0.9974429601665257,0.0,0.6995200911790118
26,0.0,0.0,1,1.0,0.9822790097047254,0.0,0.47075071012336234
27,0.0,1.0,0,0.0,0.9931303306341687,0.0,0.5831435133485982
28,0.0,0.0,1,1.0,0.9620584453762231,0.0,0.3790542355626266
29,0.0,0.0,1,1.0,0.9887020654879011,0.0,0.5242900469320542
30,0.0,0.0,1,0.0,0.9952758029362702,1.0,0.6272949552783234
31,0.0,0.0,1,0.0,0.9734518392843143,1.0,0.4223009348521184
32,0.0,0.0,1,0.0,0.9110446166529778,1.0,0.2727638871216206
33,0.0,0.0,1,0.0,0.8019983271149985,1.0,0.16400500962888528
34,0.0,0.0,1,0.0,0.6739196366445083,1.0,0.08511551588352172
35,1.0,0.0,0,0.0,0.5594859220607717,1.0,0.028030301193983115
36,0.0,0.0,1,1.0,0.6243813837771657,1.0,0.059582052245881645
37,0.0,0.0,1,0.0,0.925376083211738,1.0,0.2951906450047415
38,1.0,0.0,0,1.0,0.8328871155750825,1.0,0.18832119501339442
39,1.0,0.0,0,0.0,0.36075436247841447,1.0,-0.06707448506856334
40,1.0,1.0,1,1.0,0.5481914026407739,0.0,0.022671051801166575
41,0.0,1.0,0,0.0,0.1715360108390479,0.0,-0.18463404508494147
42,1.0,0.0,0,1.0,0.10346995333979761,0.0,-0.253159885230739
43,1.0,0.0,0,1.0,0.033049688304034354,0.0,-0.395832686215449
44,1.0,1.0,1,0.0,0.013800307130414025,0.0,-0.5005357474364891
45,1.0,1.0,1,0.0,0.07724148207216551,0.0,-0.29081646449031484
46,1.0,1.0,1,0.0,0.22797818219999455,0.0,-0.14301028259410933
47,0.0,0.0,1,1.0,0.417833416716626,0.0,-0.038886873215286055
48,0.0,0.0,1,1.0,0.8411935598453791,0.0,0.19546220790429525
49,0.0,0.0,1,1.0,0.9556935550636847,0.0,0.3600933532667232
