,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.5,0.0,0.0
3,1.0,1.0,1,0.0,0.730704864899007,0.0,0.3579873463487278
4,1.0,1.0,1,0.0,0.730704864899007,0.0,0.3579873463487278
5,0.0,0.0,1,0.0,0.730704864899007,0.0,0.3579873463487278
6,1.0,1.0,1,0.0,0.6517257111996545,0.0,0.22473097184094237
7,0.0,0.0,1,0.0,0.6517257111996545,0.0,0.22473097184094237
8,0.0,0.0,1,1.0,0.5966678367567817,0.0,0.1404404423988465
9,0.0,0.0,1,0.0,0.7759037244314791,0.0,0.44540431565464417
10,1.0,0.0,0,1.0,0.6852108182333532,0.0,0.2789525762760161
11,1.0,1.0,1,0.0,0.4732522532751731,0.0,-0.03840708632530221
12,0.0,0.0,1,1.0,0.5705756786682,0.0,0.10192339615779772
13,1.0,0.0,0,1.0,0.730063418600874,0.0,0.35681915748386656
14,1.0,1.0,1,0.0,0.5628903989826269,0.0,0.09069844965590534
15,1.0,1.0,1,0.0,0.6895414212365336,0.0,0.2861800475838556
16,0.0,0.0,1,0.0,0.7534611086177906,0.0,0.4006487874376058
17,0.0,0.0,1,0.0,0.6351636361639682,0.0,0.1988378278443635
18,1.0,1.0,1,0.0,0.5470593479777084,0.0,0.06770840618020582
19,1.0,1.0,1,0.0,0.5928356189175734,0.0,0.13473820613372883
20,0.0,1.0,0,0.0,0.6189623102001479,0.0,0.17398904516235575
21,0.0,0.0,1,1.0,0.5608463049824137,0.0,0.08772053881799698
22,0.0,0.0,1,1.0,0.7516122822303474,0.0,0.39708830715363197
23,1.0,1.0,1,0.0,0.8378193116330604,0.0,0.5889069675108419
24,1.0,0.0,0,1.0,0.8463401503591148,0.0,0.6118911978907539
25,0.0,0.0,1,0.0,0.6840317109513306,1.0,0.27699409113921647
26,1.0,1.0,1,1.0,0.5266180430953892,1.0,0.038220491288516456
27,1.0,1.0,1,1.0,0.3872915167767561,1.0,-0.16450877796721658
28,1.0,0.0,0,0.0,0.30325606666289645,1.0,-0.29832481650839165
29,1.0,0.0,0,1.0,0.4605622164143072,1.0,-0.05669241160672556
30,1.0,1.0,1,1.0,0.3604731379631234,1.0,-0.20560789374133726
31,1.0,1.0,1,1.0,0.2856579394748178,1.0,-0.3287104518767964
32,1.0,1.0,1,1.0,0.24379060814955447,1.0,-0.4059748248033256
33,0.0,0.0,1,1.0,0.2198361468221765,1.0,-0.4542513432246226
34,1.0,1.0,1,1.0,0.3333841212902579,1.0,-0.2485029888445618
35,1.0,1.0,1,1.0,0.3150324323459124,1.0,-0.2785482159036813
36,1.0,1.0,1,1.0,0.3039299373307138,1.0,-0.29718175085802945
37,0.0,0.0,1,0.0,0.2971772972219406,1.0,-0.3087019604073149
38,1.0,1.0,1,1.0,0.18158740328524417,1.0,-0.5399673342825007
39,1.0,1.0,1,1.0,0.1786627459839782,1.0,-0.5470698218527654
40,1.0,1.0,1,1.0,0.17688254466818798,1.0,-0.5514376409801376
41,1.0,1.0,1,1.0,0.17579718594512952,1.0,-0.5541175821479227
42,1.0,0.0,0,0.0,0.17513522380699534,1.0,-0.5557584779548747
43,1.0,1.0,1,1.0,0.3501159814297924,1.0,-0.2218246192464462
44,0.0,1.0,0,1.0,0.26452193767317744,1.0,-0.3667361170994925
45,0.0,1.0,0,1.0,0.39553576487183695,1.0,-0.15209641052763934
46,1.0,1.0,1,0.0,0.48160865710520223,1.0,-0.0263948245661213
47,1.0,1.0,1,1.0,0.6655024271632771,1.0,0.24670768215371786
48,1.0,1.0,1,1.0,0.5443161816180726,1.0,0.06374011069927221
49,0.0,0.0,1,0.0,0.4654356066413553,1.0,-0.04966283844433339
