,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,1.0,0,1.0,0.8581307857455124,0.0,0.7803276852823658
2,0.0,0.0,1,1.0,0.8523264863655846,0.0,0.7600005868041514
3,1.0,0.0,0,1.0,0.8749245993003953,0.0,0.8433530525632985
4,1.0,1.0,1,0.0,0.5392354898114128,0.0,0.0681825686305505
5,0.0,0.0,1,1.0,0.8579178368709597,0.0,0.7795698020040475
6,0.0,0.0,1,1.0,0.8616677096376939,0.0,0.793056796562963
7,0.0,0.0,1,1.0,0.8620054843019117,0.0,0.7942866398860088
8,1.0,1.0,1,0.0,0.8620362043139643,0.0,0.7943986173469482
9,1.0,1.0,1,0.0,0.8933272679603167,0.0,0.921377751082361
10,0.0,0.0,1,0.0,0.896962770267894,1.0,0.9381720336236341
11,0.0,0.0,1,0.0,0.5900317306837406,1.0,0.15785452969691702
12,1.0,1.0,1,1.0,0.510738124216429,1.0,0.018624974251936686
13,1.0,1.0,1,0.0,0.147750870410896,1.0,-0.7597341855673764
14,1.0,1.0,1,1.0,0.43213598504291656,1.0,-0.1184209195101893
15,1.0,1.0,1,0.0,0.14255011519138364,1.0,-0.7779076880542691
16,1.0,1.0,1,1.0,0.4309291101972169,1.0,-0.1205538848022113
17,1.0,1.0,1,1.0,0.14248407505686334,1.0,-0.7781419792704679
18,1.0,1.0,1,1.0,0.11125660471388185,1.0,-0.9009062548459894
19,1.0,1.0,1,1.0,0.10755573150341338,1.0,-0.9173749865350722
20,1.0,0.0,0,1.0,0.1071261259771748,0.0,-0.9193188237366978
21,1.0,0.0,0,1.0,0.14722621507386477,0.0,-0.7615432601073545
22,1.0,1.0,1,0.0,0.13161514586831866,0.0,-0.8180041518346545
23,1.0,1.0,1,0.0,0.47120010994520317,0.0,-0.05000026285321599
24,0.0,1.0,0,0.0,0.5506536384625165,0.0,0.08814618395413291
25,0.0,0.0,1,1.0,0.5408424093479661,0.0,0.07098728441669812
26,0.0,0.0,1,1.0,0.8754040203409909,0.0,0.8452555745164554
27,0.0,0.0,1,1.0,0.8916191708057036,0.0,0.9136607354268341
28,0.0,1.0,0,0.0,0.8929587839134316,0.0,0.919703827317275
29,0.0,0.0,1,0.0,0.5822527479146774,0.0,0.14395118458772904
30,1.0,0.0,0,1.0,0.5414022831419104,1.0,0.07196483286766236
31,0.0,0.0,1,0.0,0.2231215546315527,1.0,-0.5408843633303442
32,1.0,1.0,1,0.0,0.1926232544135335,1.0,-0.6213024866302075
33,1.0,0.0,0,0.0,0.513845585644458,1.0,0.024017226152232313
34,0.0,0.0,1,0.0,0.5389846931383256,1.0,0.06774495826227353
35,1.0,1.0,1,1.0,0.49758735616305,1.0,-0.00418405186758298
36,1.0,1.0,1,1.0,0.1437003519921937,1.0,-0.7738414182499088
37,1.0,1.0,1,1.0,0.10872108588662378,1.0,-0.91213627099889
38,1.0,1.0,1,1.0,0.10469144344482406,1.0,-0.930466546008268
39,1.0,1.0,1,1.0,0.1042273533595297,1.0,-0.9326173984329755
40,1.0,1.0,1,0.0,0.1041764945136199,0.0,-0.9328536208608009
41,0.0,1.0,0,0.0,0.4129306298700991,0.0,-0.15255082146344578
42,1.0,1.0,1,1.0,0.41693540593527756,0.0,-0.14539865174713212
43,1.0,0.0,0,0.0,0.14005785842657745,0.0,-0.7868129995624016
44,0.0,0.0,1,0.0,0.42182861615296047,0.0,-0.13668624764987192
45,0.0,0.0,1,1.0,0.4180052416702146,0.0,-0.14349137326478265
46,0.0,1.0,0,1.0,0.8126769158803386,0.0,0.6362359915667692
47,0.0,0.0,1,1.0,0.8526803806550031,0.0,0.761220801268773
48,0.0,0.0,1,1.0,0.8580093475005383,0.0,0.7798953713448531
49,0.0,0.0,1,1.0,0.8601997019963572,0.0,0.7877408489395352
