,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.5,1.0,0.0
3,0.0,0.0,1,0.0,0.5,1.0,0.0
4,1.0,1.0,1,1.0,0.5,1.0,0.0
5,1.0,1.0,1,1.0,0.25951649382392655,1.0,-0.18071005643882265
6,1.0,0.0,0,0.0,0.1365570640568131,1.0,-0.31785235037143755
7,1.0,1.0,1,1.0,0.1647554643995535,1.0,-0.27977542391072796
8,1.0,1.0,1,1.0,0.09253041401581616,1.0,-0.39350488845438497
9,1.0,1.0,1,1.0,0.05825622854415745,1.0,-0.4796403520651983
10,1.0,0.0,0,0.0,0.040648477734391154,0.0,-0.5448614385098124
11,1.0,1.0,1,0.0,0.058013824314216395,0.0,-0.48040337071529116
12,1.0,1.0,1,0.0,0.10713044510505085,0.0,-0.36545786144416154
13,1.0,1.0,1,1.0,0.16625282044509485,0.0,-0.277906827950432
14,1.0,1.0,1,0.0,0.09328541973465304,0.0,-0.39196081058098975
15,1.0,1.0,1,0.0,0.1509631679888832,0.0,-0.29766652208242217
16,1.0,1.0,1,0.0,0.2122932976377882,0.0,-0.22598290698664153
17,1.0,1.0,1,0.0,0.2699073486566774,0.0,-0.17150801756586387
18,1.0,0.0,0,0.0,0.3197353025281454,0.0,-0.1301251458438562
19,1.0,1.0,1,0.0,0.34027594418710366,0.0,-0.114109383840894
20,1.0,1.0,1,1.0,0.3767522666882453,1.0,-0.0867553641174631
21,0.0,1.0,0,0.0,0.1929374032571038,1.0,-0.2466444083591517
22,0.0,0.0,1,0.0,0.2288767864971958,1.0,-0.2093520302588433
23,1.0,0.0,0,1.0,0.22801612729669882,1.0,-0.21019362306201916
24,0.0,1.0,0,1.0,0.27213451940612754,1.0,-0.1695650820810266
25,1.0,1.0,1,1.0,0.2900564730754704,1.0,-0.1542755820968263
26,0.0,0.0,1,0.0,0.18732041497407437,1.0,-0.2529320280803791
27,1.0,1.0,1,1.0,0.15101608779072245,1.0,-0.2975953714131414
28,1.0,1.0,1,1.0,0.10329789382227453,1.0,-0.3724749761745036
29,1.0,1.0,1,1.0,0.07650900286260583,1.0,-0.42929070507181355
30,1.0,1.0,1,0.0,0.06060827546540531,0.0,-0.4723875147581289
31,1.0,1.0,1,0.0,0.13216680534533426,0.0,-0.3243586188923052
32,1.0,1.0,1,1.0,0.2261844159243887,0.0,-0.21199224127437796
33,0.0,0.0,1,0.0,0.1438427477179447,0.0,-0.3074332454883492
34,1.0,1.0,1,0.0,0.12126622356404396,0.0,-0.34134562680341424
35,1.0,1.0,1,0.0,0.20547858235777547,0.0,-0.23309097098008436
36,0.0,0.0,1,1.0,0.29406153994187173,0.0,-0.15093695318062939
37,0.0,0.0,1,1.0,0.5058482303729229,0.0,0.004032043015026687
38,0.0,0.0,1,1.0,0.6694652579322052,0.0,0.12164171694882991
39,0.0,0.0,1,1.0,0.7726753977330376,0.0,0.21087145160508924
40,0.0,0.0,1,0.0,0.834263536457105,1.0,0.27854967589192847
41,0.0,0.0,1,0.0,0.7037901926940312,1.0,0.14915710306547858
42,1.0,1.0,1,1.0,0.5733214270404988,1.0,0.050915993898938916
43,1.0,1.0,1,1.0,0.4033701976733979,1.0,-0.06746653365363275
44,0.0,0.0,1,0.0,0.2864127073418978,1.0,-0.15733678945341445
45,1.0,1.0,1,1.0,0.206606628987877,1.0,-0.2319024835717302
46,0.0,0.0,1,1.0,0.14915780069854392,1.0,-0.30010622288430083
47,1.0,1.0,1,1.0,0.2648310261098963,1.0,-0.17597468463912602
48,1.0,1.0,1,1.0,0.21061302713243474,1.0,-0.2277197487328516
49,1.0,1.0,1,1.0,0.1752388345725131,1.0,-0.26696640542551486
