,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.5,1.0,0.0
2,0.0,0.0,1,1.0,0.8058939663735082,1.0,0.617180900397638
3,0.0,0.0,1,0.0,0.8523264863655846,1.0,0.7600005868041514
4,1.0,0.0,0,0.0,0.5362786437904438,1.0,0.06302536728093258
5,0.0,0.0,1,0.0,0.5289683782853986,1.0,0.0502934343792039
6,0.0,0.0,1,0.0,0.45678252509730316,1.0,-0.07513545461872215
7,1.0,1.0,1,1.0,0.45021417615393045,1.0,-0.08662587799338797
8,1.0,1.0,1,1.0,0.12149885474455895,1.0,-0.8576998826300242
9,1.0,1.0,1,0.0,0.104469583170806,1.0,-0.9314937172779787
10,1.0,1.0,1,0.0,0.4097876345074344,0.0,-0.15817830635339797
11,1.0,1.0,1,0.0,0.48869406353296513,0.0,-0.019610156033502465
12,1.0,1.0,1,1.0,0.49927339960944705,0.0,-0.001260075034499048
13,1.0,1.0,1,0.0,0.1421199169159756,0.0,-0.7794355355226158
14,0.0,0.0,1,1.0,0.4210323942045835,0.0,-0.13810201936427077
15,0.0,0.0,1,1.0,0.8144049805463446,0.0,0.6411750042799327
16,0.0,0.0,1,1.0,0.8581257012764321,0.0,0.7803095786388209
17,0.0,0.0,1,0.0,0.8632154894514638,0.0,0.7987131536083243
18,1.0,1.0,1,0.0,0.5118433948933963,0.0,0.020542719053099207
19,1.0,1.0,1,0.0,0.5808127838838824,0.0,0.14138577436557537
20,0.0,0.0,1,0.0,0.5899134773980662,1.0,0.15764259162373107
21,0.0,1.0,0,0.0,0.5107519099438471,1.0,0.018648892577577597
22,0.0,0.0,1,0.0,0.5002246194893789,1.0,0.00038953630401222924
23,1.0,1.0,1,0.0,0.4992542945290819,1.0,-0.0012932072352993824
24,1.0,0.0,0,0.0,0.5003609929212216,1.0,0.0006260358959484862
25,0.0,0.0,1,0.0,0.5003984043511255,1.0,0.0006909150282241734
26,1.0,1.0,1,0.0,0.5000011585141046,1.0,2.0091011398180923e-06
27,1.0,0.0,0,0.0,0.500037349745753,1.0,6.477212197809576e-05
28,1.0,1.0,1,0.0,0.5000402391572839,1.0,6.978295439832376e-05
29,0.0,1.0,0,1.0,0.5000407461243295,1.0,7.06621392710741e-05
30,0.0,0.0,1,1.0,0.8058961770867179,0.0,0.6171870275379708
31,0.0,0.0,1,0.0,0.852326621578108,0.0,0.7600010525499782
32,0.0,0.0,1,1.0,0.5362786078960822,0.0,0.06302530470330205
33,0.0,0.0,1,0.0,0.8395997314908503,0.0,0.7176370300470759
34,0.0,0.0,1,1.0,0.5344603782527209,0.0,0.05985625999597023
35,1.0,0.0,0,1.0,0.839528252963855,0.0,0.7174069598138857
36,0.0,0.0,1,0.0,0.4734100220839331,0.0,-0.04615602120369122
37,1.0,0.0,0,1.0,0.16467786389273986,0.0,-0.7040119514845492
38,1.0,1.0,1,0.0,0.18866826812249404,0.0,-0.6324155153727293
39,0.0,0.0,1,1.0,0.5439599070851877,0.0,0.07643284461614608
40,0.0,1.0,0,1.0,0.8420235602632616,1.0,0.7254882927951102
41,0.0,0.0,1,0.0,0.8145316202516562,1.0,0.641538348352118
42,0.0,1.0,0,1.0,0.46080545578630455,1.0,-0.0681111210703654
43,0.0,1.0,0,1.0,0.7856914991484264,1.0,0.5632471403986163
44,0.0,0.0,1,0.0,0.8084490940246642,1.0,0.6242982990840114
45,1.0,1.0,1,1.0,0.4163251246447862,1.0,-0.1464872707008542
46,1.0,0.0,0,0.0,0.13740439435390203,1.0,-0.7964413631445695
47,1.0,1.0,1,1.0,0.45498631555345437,1.0,-0.07827489367157887
48,1.0,1.0,1,1.0,0.1388782840119812,1.0,-0.7910741442471638
49,1.0,1.0,1,1.0,0.12252290698448547,1.0,-0.8535553349230133
