,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,0.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.06878419322196301,1.0,-0.6043966113355855
4,1.0,1.0,1,1.0,0.04274053064306346,1.0,-0.721171565411709
5,1.0,1.0,1,1.0,0.03912311724723506,1.0,-0.742560394638946
6,1.0,1.0,1,1.0,0.03851470536841244,1.0,-0.7463429540479255
7,1.0,0.0,0,0.0,0.038410670786135324,1.0,-0.7469954837785076
8,1.0,1.0,1,1.0,0.13336963573496877,1.0,-0.4341253595192959
9,1.0,0.0,0,0.0,0.04655009477808572,1.0,-0.7004408230913877
10,1.0,0.0,0,0.0,0.1368572703448123,1.0,-0.4272019140420095
11,1.0,1.0,1,1.0,0.15896448490081772,1.0,-0.3864478191286837
12,1.0,1.0,1,1.0,0.04792938652323413,1.0,-0.6933315942138558
13,1.0,0.0,0,0.0,0.03968709063216547,1.0,-0.7391041770599076
14,1.0,1.0,1,1.0,0.133945315981642,1.0,-0.4329720998086967
15,1.0,1.0,1,1.0,0.046582576406488926,1.0,-0.7002711146830287
16,1.0,0.0,0,1.0,0.039517375199676706,1.0,-0.7401392697797669
17,1.0,1.0,1,0.0,0.1557585922649998,1.0,-0.39205636064218885
18,0.0,0.0,1,0.0,0.689283232874426,1.0,0.18482526322603188
19,1.0,1.0,1,1.0,0.4323648650526219,1.0,-0.06314378394464944
20,1.0,0.0,0,0.0,0.08378415392464617,1.0,-0.5548693532506369
21,1.0,1.0,1,1.0,0.18377981622298323,1.0,-0.3458517205566579
22,1.0,1.0,1,1.0,0.05616366748770978,1.0,-0.6545401222648445
23,1.0,1.0,1,1.0,0.04588121662159338,1.0,-0.7039608260796283
24,1.0,1.0,1,1.0,0.04441773939195106,1.0,-0.7118360381603074
25,1.0,1.0,1,0.0,0.04418961921158476,0.0,-0.7130858165488481
26,1.0,1.0,1,0.0,0.3847572031166235,0.0,-0.10888682460554353
27,0.0,0.0,1,0.0,0.5084669333663913,0.0,0.00785698178708591
28,1.0,0.0,0,1.0,0.4781188867579795,0.0,-0.020315848947106675
29,0.0,0.0,1,1.0,0.5372804533793472,0.0,0.03465580674616947
30,0.0,0.0,1,1.0,0.8413980265141605,0.0,0.38707737950990906
31,1.0,1.0,1,1.0,0.8712820130907815,0.0,0.4436021305475377
32,0.0,0.0,1,1.0,0.5933437195602079,0.0,0.08763880152504255
33,0.0,0.0,1,1.0,0.602692501761955,0.0,0.0966602770815096
34,0.0,0.0,1,1.0,0.6041715013797699,0.0,0.09809395152637201
35,1.0,0.0,0,1.0,0.6044054794595005,0.0,0.09832092770148015
36,1.0,1.0,1,0.0,0.5661048191603839,0.0,0.06169798541060245
37,0.0,0.0,1,1.0,0.9349124879974726,0.0,0.6181298467315179
38,0.0,0.0,1,1.0,0.9349211682250405,0.0,0.6181629383127737
39,0.0,0.0,1,1.0,0.9349224742413846,0.0,0.6181679175867221
40,0.0,0.0,1,1.0,0.9349226707398415,0.0,0.6181686667581705
41,0.0,1.0,0,0.0,0.9349227003023247,0.0,0.6181687794684914
42,0.0,1.0,0,0.0,0.8190877079811253,0.0,0.35031317724103217
43,0.0,0.0,1,1.0,0.7897347390983382,0.0,0.3069695846059987
44,1.0,1.0,1,0.0,0.9332736729800712,0.0,0.6119545508144159
45,0.0,0.0,1,1.0,0.9496658406923695,0.0,0.681388912799307
46,0.0,1.0,0,1.0,0.9582547053981881,0.0,0.7268779916026676
47,0.0,1.0,0,0.0,0.8371565698040935,0.0,0.37978311113646424
48,0.0,0.0,1,1.0,0.8462959143218393,0.0,0.3957002737231353
49,0.0,0.0,1,1.0,0.9412460818004279,0.0,0.6434437145043354
