,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,0.0,0.0,1,1.0,0.5,1.0,0.0
3,1.0,1.0,1,0.0,0.5646454170088433,1.0,0.21824835396646947
4,1.0,1.0,1,0.0,0.5646454170088433,1.0,0.21824835396646947
5,0.0,0.0,1,0.0,0.5646454170088433,1.0,0.21824835396646947
6,1.0,0.0,0,0.0,0.5467263727162769,1.0,0.15732827807420427
7,1.0,1.0,1,1.0,0.5398192829631875,1.0,0.13396450057917458
8,1.0,1.0,1,1.0,0.4751609607990163,1.0,-0.08345801691687754
9,1.0,1.0,1,1.0,0.4289346692128269,1.0,-0.2402059353335822
10,0.0,0.0,1,1.0,0.3963358041628645,0.0,-0.3531394096171672
11,0.0,0.0,1,1.0,0.44847807811271345,0.0,-0.17358488668683258
12,1.0,0.0,0,1.0,0.4868881003957558,0.0,-0.04402920224367879
13,0.0,0.0,1,1.0,0.4855181498197354,0.0,-0.04863189086324571
14,1.0,1.0,1,1.0,0.5101580781992016,0.0,0.03410726789296714
15,0.0,0.0,1,1.0,0.4900231463733577,0.0,-0.0334986162299431
16,1.0,1.0,1,0.0,0.5076895530966251,0.0,0.025817308341730905
17,0.0,0.0,1,1.0,0.5578783109216918,0.0,0.19518328098715898
18,0.0,0.0,1,1.0,0.5703310314328918,0.0,0.23769046243340464
19,0.0,1.0,0,1.0,0.5791981332352413,0.0,0.2681406941629326
20,0.0,0.0,1,0.0,0.5684853739092678,1.0,0.23137248870565397
21,0.0,0.0,1,0.0,0.509569559677877,1.0,0.03213073131625066
22,1.0,1.0,1,1.0,0.4668201088838096,1.0,-0.11155506263509418
23,1.0,1.0,1,1.0,0.4419062234726574,1.0,-0.1959165009326278
24,0.0,1.0,0,1.0,0.42418480702160977,1.0,-0.2565038570103845
25,1.0,1.0,1,1.0,0.4388902158693332,1.0,-0.2061877871214124
26,1.0,1.0,1,1.0,0.4273729817117307,1.0,-0.2455593527055424
27,0.0,0.0,1,0.0,0.41919419610226105,1.0,-0.27367975858143634
28,0.0,0.0,1,0.0,0.3839158955770811,1.0,-0.3969538532836018
29,1.0,1.0,1,0.0,0.3593152944768107,1.0,-0.48539662529282457
30,0.0,0.0,1,1.0,0.4152693387898301,0.0,-0.28722755974270564
31,1.0,1.0,1,0.0,0.46064212610914523,0.0,-0.13240569141049174
32,0.0,0.0,1,1.0,0.5031539729512392,0.0,0.010588619529349919
33,1.0,1.0,1,0.0,0.5364091527429489,0.0,0.12244909435960499
34,1.0,1.0,1,1.0,0.5667857978768223,0.0,0.22556033451838264
35,1.0,1.0,1,0.0,0.5242916929161939,0.0,0.08161602628540665
36,0.0,1.0,0,0.0,0.5581324716077131,0.0,0.1960481864584961
37,1.0,1.0,1,0.0,0.545355052598993,0.0,0.15268512685437874
38,0.0,0.0,1,1.0,0.5668549103601604,0.0,0.22579657735431935
39,0.0,0.0,1,1.0,0.5971361644628062,0.0,0.330302398059492
40,0.0,0.0,1,0.0,0.6184207412030891,1.0,0.40525489532542386
41,0.0,0.0,1,0.0,0.5712215697736951,1.0,0.24074129764756014
42,1.0,1.0,1,0.0,0.5362527902450301,1.0,0.12192136984828336
43,1.0,1.0,1,0.0,0.5517416176962783,1.0,0.17433039639666775
44,1.0,1.0,1,1.0,0.5627806514607253,1.0,0.2118846481520021
45,0.0,0.0,1,1.0,0.5061167810217084,1.0,0.020536206318048922
46,0.0,0.0,1,1.0,0.5454567585895106,1.0,0.15302941219963995
47,0.0,1.0,0,1.0,0.5734868474645428,1.0,0.24850893275683417
48,0.0,0.0,1,0.0,0.5653179468466334,1.0,0.22054495387766698
49,1.0,0.0,0,1.0,0.5180572080469618,1.0,0.060647811948999486
