,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,0.0,1.0,0,0.0,0.4965296362235898,1.0,-0.0030504763770737853
2,1.0,1.0,1,0.0,0.49746689726437904,1.0,-0.002226600027963238
3,1.0,1.0,1,1.0,0.5017021132414045,1.0,0.0014961523482311945
4,1.0,1.0,1,1.0,0.41507575741991903,1.0,-0.07537837519679338
5,0.0,0.0,1,0.0,0.3417352212936106,1.0,-0.14406067513711507
6,1.0,1.0,1,0.0,0.3377540477885462,1.0,-0.14796077732988164
7,0.0,0.0,1,1.0,0.3572171485649787,1.0,-0.12909406951947663
8,0.0,0.0,1,0.0,0.4407468785673485,1.0,-0.052329000821435184
9,1.0,1.0,1,1.0,0.42777935590213,1.0,-0.06392856822520404
10,1.0,1.0,1,1.0,0.35912346469794526,1.0,-0.1272718025174342
11,0.0,0.0,1,0.0,0.30222951717175656,1.0,-0.18386424773386822
12,1.0,1.0,1,1.0,0.2923891513190653,1.0,-0.19421553088979526
13,0.0,0.0,1,0.0,0.2471471794004166,1.0,-0.24477459306914054
14,0.0,0.0,1,1.0,0.23940933620062574,1.0,-0.25401167391325735
15,1.0,0.0,0,1.0,0.30399561357891525,1.0,-0.1820269714931872
16,1.0,0.0,0,1.0,0.31566901642649986,1.0,-0.17002975460419967
17,0.0,0.0,1,0.0,0.32583719681691314,1.0,-0.15977328922930756
18,1.0,1.0,1,1.0,0.30389653590162274,1.0,-0.18212988256298307
19,0.0,0.0,1,0.0,0.2664185304534921,1.0,-0.2225765869357335
20,1.0,0.0,0,0.0,0.24899800553282778,1.0,-0.2425941829392016
21,1.0,1.0,1,1.0,0.25869588843750085,1.0,-0.23134181972536694
22,1.0,1.0,1,0.0,0.2263550805665286,1.0,-0.27007254717414264
23,0.0,0.0,1,0.0,0.26475414446793893,1.0,-0.22445172981630207
24,1.0,1.0,1,1.0,0.2501868810904159,1.0,-0.24119931174622572
25,1.0,1.0,1,0.0,0.2180405466810254,0.0,-0.28064546865610657
26,1.0,1.0,1,1.0,0.2549399256158403,0.0,-0.23566628521304117
27,1.0,1.0,1,0.0,0.22191154798775375,0.0,-0.2756878328207204
28,1.0,1.0,1,0.0,0.2587982124982031,0.0,-0.23122458355374248
29,1.0,1.0,1,0.0,0.29497001105445847,0.0,-0.1914814163524064
30,0.0,0.0,1,1.0,0.3296616187774663,0.0,-0.1559589256220748
31,0.0,0.0,1,1.0,0.3982339021151164,0.0,-0.09071857384807497
32,0.0,0.0,1,1.0,0.46317474523954416,0.0,-0.03242788054894413
33,1.0,1.0,1,0.0,0.5223417069341544,0.0,0.019651302014105143
34,0.0,0.0,1,1.0,0.558210678541012,0.0,0.05139988011310892
35,0.0,0.0,1,1.0,0.609600895148723,0.0,0.09792755367266037
36,1.0,1.0,1,0.0,0.6535745144922491,0.0,0.1394938167979004
37,0.0,0.0,1,1.0,0.6822021707610447,0.0,0.16786812971729032
38,0.0,1.0,0,0.0,0.717660756801656,0.0,0.20500055480876284
39,1.0,0.0,0,1.0,0.7086825632286565,0.0,0.19535503883157407
40,1.0,1.0,1,0.0,0.6976301475749963,0.0,0.1837180347721522
41,0.0,0.0,1,0.0,0.7230310309375515,0.0,0.2108588337446876
42,0.0,0.0,1,0.0,0.6791095268725923,0.0,0.1647415348121365
43,0.0,0.0,1,1.0,0.6368994129290274,0.0,0.12348361647633949
44,0.0,0.0,1,1.0,0.6811499333882893,0.0,0.1668025342374645
45,0.0,0.0,1,1.0,0.718110300373366,0.0,0.2054883269563662
46,0.0,0.0,1,1.0,0.7488181176176016,0.0,0.24003529902897003
47,0.0,0.0,1,1.0,0.7742918407337521,0.0,0.2708851624263378
48,0.0,0.0,1,1.0,0.7954450441890547,0.0,0.29843261528775566
49,1.0,1.0,1,0.0,0.8130575239677974,0.0,0.32303033080323484
