,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.3673400627540317,1.0,-0.568456072869721
2,1.0,1.0,1,1.0,0.3218233763572781,1.0,-0.7794239043455725
3,1.0,1.0,1,0.0,0.30615183553355074,1.0,-0.8555119648803995
4,0.0,1.0,0,1.0,0.42550153994237316,1.0,-0.3139307864075178
5,0.0,0.0,1,0.0,0.5209247241920659,1.0,0.08756991933691893
6,1.0,0.0,0,1.0,0.44243451473106127,1.0,-0.2418430645648253
7,1.0,1.0,1,0.0,0.4029808595023397,1.0,-0.410998706568203
8,0.0,0.0,1,0.0,0.5020929325087309,1.0,0.0087538527570456
9,0.0,0.0,1,0.0,0.4685620481942998,1.0,-0.13166459694348637
10,1.0,1.0,1,1.0,0.4524435101870544,1.0,-0.1995106313737453
11,0.0,0.0,1,0.0,0.3580286096815267,1.0,-0.6105804564637634
12,1.0,1.0,1,1.0,0.3517857997966231,1.0,-0.6390928065391321
13,1.0,1.0,1,0.0,0.31902019900074235,1.0,-0.7928847596537347
14,0.0,0.0,1,0.0,0.43340247814575694,1.0,-0.2802126703248747
15,1.0,0.0,0,0.0,0.43078821566126574,1.0,-0.2913524536467623
16,1.0,1.0,1,1.0,0.47200687688652804,1.0,-0.11720528851555194
17,1.0,1.0,1,1.0,0.3569885623498399,1.0,-0.6153150316307462
18,0.0,0.0,1,0.0,0.31870316686914096,1.0,-0.79441108510971
19,1.0,1.0,1,1.0,0.31789014954410666,1.0,-0.7983289906534912
20,0.0,1.0,0,0.0,0.3049487007908136,1.0,-0.8614408453245539
21,0.0,1.0,0,1.0,0.3370071331349364,1.0,-0.7075417582861969
22,0.0,0.0,1,0.0,0.41925795801750293,1.0,-0.34069017311329963
23,1.0,0.0,0,0.0,0.34268967760137475,1.0,-0.6810565735364129
24,0.0,1.0,0,1.0,0.45485614264180124,1.0,-0.18933218022981824
25,1.0,0.0,0,1.0,0.5438510393748898,0.0,0.18388172898765126
26,0.0,0.0,1,0.0,0.49563325727006463,0.0,-0.018264598300429924
27,1.0,1.0,1,0.0,0.3972405384247041,0.0,-0.43600631636840204
28,1.0,1.0,1,0.0,0.49568321672878096,0.0,-0.01805562444731612
29,1.0,1.0,1,0.0,0.5343928873996022,0.0,0.14407760336001182
30,1.0,1.0,1,0.0,0.5487045019634607,0.0,0.20435716435362783
31,1.0,1.0,1,1.0,0.5538542569879579,0.0,0.22612545488324107
32,0.0,1.0,0,0.0,0.42066868753525843,0.0,-0.33463455127075936
33,0.0,0.0,1,1.0,0.41332471580212315,0.0,-0.36622223566422574
34,0.0,1.0,0,0.0,0.5291357967752882,0.0,0.1220002333740674
35,1.0,0.0,0,1.0,0.4543444620877403,0.0,-0.19149010263626864
36,1.0,0.0,0,1.0,0.4184530420569692,0.0,-0.34414784498541684
37,0.0,1.0,0,0.0,0.40553847584234964,0.0,-0.39989416591705695
38,0.0,0.0,1,1.0,0.3817132863887515,0.0,-0.5042930784210798
39,1.0,1.0,1,0.0,0.4932245632626639,0.0,-0.028340359590293462
40,1.0,1.0,1,1.0,0.6086365725569077,0.0,0.4617378978023687
41,1.0,1.0,1,0.0,0.5108403828959358,0.0,0.04534758471045175
42,0.0,1.0,0,0.0,0.6059637735549593,0.0,0.4500190486247746
43,1.0,1.0,1,0.0,0.5283881566795187,0.0,0.11886280652050363
44,1.0,1.0,1,1.0,0.5618683092702291,0.0,0.2601004047720627
45,1.0,1.0,1,1.0,0.43759075170989953,0.0,-0.2623984036452731
46,0.0,0.0,1,1.0,0.3921124367137244,0.0,-0.4584510286139202
47,1.0,1.0,1,1.0,0.48425036763557283,0.0,-0.0658954754387081
48,1.0,1.0,1,0.0,0.4672549423541026,0.0,-0.13715425429565797
49,0.0,0.0,1,1.0,0.5958655302811133,0.0,0.40598721795176707
