,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,0.0,0.5,0.0,0.0
2,0.0,0.0,1,0.0,0.5,0.0,0.0
3,0.0,0.0,1,0.0,0.5,0.0,0.0
4,0.0,0.0,1,1.0,0.5,0.0,0.0
5,0.0,1.0,0,0.0,0.9950580323927594,0.0,0.6364317148592167
6,0.0,0.0,1,1.0,0.9796903529108081,0.0,0.4650106202111176
7,0.0,1.0,0,0.0,0.996360601645229,0.0,0.6732921101151395
8,0.0,0.0,1,0.0,0.9825122588450523,0.0,0.4833023103386708
9,1.0,1.0,1,0.0,0.5791234883339313,0.0,0.038290756091232836
10,0.0,1.0,0,0.0,0.5791234883339313,1.0,0.038290756091232836
11,0.0,0.0,1,0.0,0.5394972547164588,1.0,0.018993108997911803
12,1.0,1.0,1,1.0,0.5030949294889209,1.0,0.0014851819134059242
13,1.0,1.0,1,1.0,0.0050032208232573296,1.0,-0.6349465329458107
14,1.0,1.0,1,1.0,0.0034889857718903962,1.0,-0.6783737201679416
15,1.0,1.0,1,1.0,0.0034203087730685575,1.0,-0.680766970551508
16,1.0,1.0,1,1.0,0.00341691138482396,1.0,-0.6808866022388929
17,0.0,1.0,0,1.0,0.0034167509130799464,1.0,-0.6808922558360717
18,1.0,1.0,1,1.0,0.01744598197749166,1.0,-0.4835942233199496
19,1.0,1.0,1,1.0,0.01744595014029787,1.0,-0.48359444613610136
20,1.0,1.0,1,1.0,0.017445948912080247,0.0,-0.4835944547319273
21,1.0,0.0,0,1.0,0.017445948864700276,0.0,-0.4835944550635217
22,0.0,1.0,0,0.0,0.48685960730209116,0.0,-0.006307128892340086
23,1.0,1.0,1,1.0,0.9124428698278408,0.0,0.2811837383750522
24,1.0,1.0,1,0.0,0.20934985427082872,0.0,-0.15941857277297167
25,0.0,0.0,1,1.0,0.9754649480055041,0.0,0.4418174228423536
26,0.0,1.0,0,1.0,0.9948000824292783,0.0,0.630296762200028
27,0.0,0.0,1,1.0,0.8141943670988064,0.0,0.177251634628245
28,0.0,0.0,1,0.0,0.8372754244945987,0.0,0.19651793026582343
29,1.0,1.0,1,0.0,0.02507330071237862,0.0,-0.4391478219677861
30,0.0,0.0,1,0.0,0.5172016355773269,1.0,0.008257803003357947
31,0.0,0.0,1,0.0,0.42729300259778613,1.0,-0.03513897257266234
32,0.0,0.0,1,0.0,0.4224208527005684,1.0,-0.03753101698998858
33,0.0,0.0,1,0.0,0.4221776700057074,1.0,-0.03765060091024512
34,0.0,0.0,1,0.0,0.42216617777627097,1.0,-0.03765625261745678
35,0.0,1.0,0,1.0,0.4221656541321526,1.0,-0.037656510138819516
36,1.0,0.0,0,0.0,0.07583740474138725,1.0,-0.29995413149098227
37,0.0,0.0,1,0.0,0.08791682390817034,1.0,-0.2806446076956124
38,1.0,1.0,1,1.0,0.022442632798251993,1.0,-0.4527684264842558
39,1.0,1.0,1,1.0,0.003858339746754545,1.0,-0.666257417021105
40,1.0,0.0,0,1.0,0.003584014262139541,0.0,-0.6751384677870302
41,0.0,0.0,1,1.0,0.1616189666608612,0.0,-0.19749412403181343
42,0.0,0.0,1,1.0,0.5224086605161256,0.0,0.01076044594552028
43,0.0,1.0,0,0.0,0.5404803352260926,0.0,0.019467896661953255
44,1.0,1.0,1,0.0,0.9240208244930253,0.0,0.29971166826839457
45,0.0,1.0,0,0.0,0.9841760500159799,0.0,0.49549909765947486
46,0.0,0.0,1,1.0,0.9804346114019385,0.0,0.46958057321807095
47,0.0,0.0,1,1.0,0.9961530187747994,0.0,0.6666124765368995
48,0.0,1.0,0,1.0,0.9963867837611756,0.0,0.6741614370185179
49,0.0,0.0,1,0.0,0.8372434214869101,0.0,0.1964897530384675
