,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,0.0,0.0,1,1.0,0.26929513510099307,1.0,-0.3579873463487278
2,1.0,1.0,1,1.0,0.5,1.0,0.0
3,1.0,0.0,0,0.0,0.34827428880034544,1.0,-0.22473097184094243
4,1.0,1.0,1,1.0,0.47876575332295035,1.0,-0.030479477503424335
5,1.0,1.0,1,1.0,0.3284012537320099,1.0,-0.25657444559288745
6,1.0,1.0,1,1.0,0.24992128914252645,1.0,-0.39414838989032885
7,1.0,1.0,1,1.0,0.2088092134353157,1.0,-0.47774056313092284
8,1.0,1.0,1,1.0,0.18640232196322695,1.0,-0.5284656830655087
9,1.0,1.0,1,1.0,0.17374971760441457,1.0,-0.5592088043075527
10,1.0,1.0,1,0.0,0.1664252710456729,0.0,-0.5778200602632302
11,1.0,1.0,1,1.0,0.3442621034159456,0.0,-0.2310875265884494
12,1.0,1.0,1,1.0,0.26213811547626265,0.0,-0.3711432095664391
13,1.0,1.0,1,0.0,0.2173185998771142,0.0,-0.4595374946120116
14,1.0,1.0,1,0.0,0.39223934931846166,0.0,-0.15704826441081826
15,0.0,0.0,1,1.0,0.5229852973075452,0.0,0.03299633455634371
16,0.0,0.0,1,0.0,0.6716264926933421,0.0,0.25661956372407413
17,0.0,0.0,1,1.0,0.5285622098870836,0.0,0.04101797663900619
18,0.0,0.0,1,1.0,0.6763623338785042,0.0,0.26434941060316675
19,0.0,1.0,0,0.0,0.7558661944219319,0.0,0.405307515173511
20,0.0,0.0,1,1.0,0.6032960572579722,1.0,0.15034502713623643
21,0.0,0.0,1,0.0,0.725276735835355,1.0,0.3481562694885917
22,0.0,0.0,1,0.0,0.5757393445454614,1.0,0.10949294788102865
23,0.0,0.0,1,0.0,0.4698380443107473,1.0,-0.043320801886953975
24,1.0,1.0,1,0.0,0.4033248257413918,1.0,-0.14045137701113786
25,1.0,1.0,1,1.0,0.4854906566743845,1.0,-0.020819920522911206
26,0.0,0.0,1,0.0,0.2986591890519475,1.0,-0.30616109439537453
27,0.0,0.0,1,0.0,0.26409908788941827,1.0,-0.3675159949154515
28,1.0,1.0,1,1.0,0.24374380344765836,1.0,-0.40606588069858107
29,1.0,0.0,0,0.0,0.16300387934888008,1.0,-0.5867386949848041
30,0.0,0.0,1,1.0,0.27815795744020666,0.0,-0.3419979024323339
31,0.0,1.0,0,0.0,0.49422910119781377,0.0,-0.008278889875180495
32,1.0,0.0,0,1.0,0.42178519605781073,0.0,-0.113130286322152
33,1.0,1.0,1,0.0,0.30611163002877984,0.0,-0.29349075894085425
34,0.0,0.0,1,1.0,0.45287554225586396,0.0,-0.06780264397954516
35,1.0,1.0,1,0.0,0.6331670268974016,0.0,0.1957514015390553
36,0.0,0.0,1,0.0,0.7173561395482538,0.0,0.3340246358176448
37,1.0,0.0,0,0.0,0.5932579082265749,0.0,0.1353657239206896
38,0.0,1.0,0,0.0,0.6290746421993192,0.0,0.18944716425984245
39,0.0,0.0,1,1.0,0.5466543757223564,0.0,0.0671223144524365
40,1.0,1.0,1,0.0,0.725058150891131,1.0,0.34776293397786867
41,1.0,1.0,1,1.0,0.7554008261741898,1.0,0.4044036714204716
42,0.0,0.0,1,1.0,0.5560961171441924,1.0,0.08081171953888855
43,0.0,0.0,1,1.0,0.6712917110868603,1.0,0.25607530928237837
44,0.0,1.0,0,0.0,0.7345917745446022,1.0,0.36510408826032015
45,1.0,1.0,1,0.0,0.5682910040838585,1.0,0.0985815129926515
46,0.0,0.0,1,1.0,0.6699397651886764,1.0,0.2538803192420369
47,0.0,0.0,1,0.0,0.7720108563155599,1.0,0.4374239998941615
48,0.0,0.0,1,1.0,0.628854668183269,1.0,0.18910911558320054
49,0.0,0.0,1,0.0,0.7467834366371413,1.0,0.3878716092916144
