,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.43841608522927683,1.0,-0.053151029930399524
2,1.0,0.0,0,0.0,0.20649005717670288,1.0,-0.28899327771422556
3,1.0,1.0,1,1.0,0.2562781954164361,1.0,-0.22871140162014125
4,0.0,0.0,1,0.0,0.13996157881410223,1.0,-0.3897589122226745
5,0.0,0.0,1,0.0,0.11074477503912403,1.0,-0.4471935238800402
6,1.0,1.0,1,1.0,0.09697188411019174,1.0,-0.47900275560693806
7,1.0,1.0,1,1.0,0.06562382941321093,1.0,-0.570153765071991
8,1.0,0.0,0,1.0,0.05234409427931213,1.0,-0.6217203797562567
9,1.0,1.0,1,1.0,0.1113097581638833,1.0,-0.44596469354907986
10,1.0,1.0,1,0.0,0.09970225526122807,0.0,-0.47239187825082607
11,1.0,1.0,1,0.0,0.3050512818852064,0.0,-0.17675124918626084
12,1.0,0.0,0,1.0,0.4920606100611895,0.0,-0.006818005200892485
13,0.0,0.0,1,1.0,0.5074898545832287,0.0,0.006431904156876944
14,1.0,1.0,1,0.0,0.7013268802220476,0.0,0.18324852882527054
15,0.0,0.0,1,0.0,0.8160551553666918,0.0,0.31982696451491005
16,0.0,0.0,1,1.0,0.6243911187530133,0.0,0.1091020163732015
17,0.0,1.0,0,0.0,0.8000818956897197,0.0,0.29770731232303904
18,0.0,1.0,0,0.0,0.757746719022908,0.0,0.24480355964859019
19,1.0,1.0,1,0.0,0.7308567612712428,0.0,0.2144508559498413
20,1.0,1.0,1,0.0,0.7808981922307637,1.0,0.2728273544953611
21,0.0,0.0,1,0.0,0.8058112858728307,1.0,0.30548116703585215
22,0.0,0.0,1,0.0,0.6788948097832846,1.0,0.16072374491613328
23,1.0,0.0,0,1.0,0.5876847722692221,1.0,0.07608000164765422
24,0.0,0.0,1,1.0,0.6173967278342718,1.0,0.10272298355438064
25,0.0,0.0,1,0.0,0.8056656216590354,1.0,0.305281389959261
26,1.0,1.0,1,1.0,0.6249680830108717,1.0,0.10963029517156009
27,1.0,0.0,0,1.0,0.35211464872443904,1.0,-0.13089722534102216
28,1.0,0.0,0,0.0,0.424501530834132,1.0,-0.06532893220284697
29,1.0,1.0,1,1.0,0.40131693832540927,1.0,-0.08586435471116532
30,0.0,0.0,1,1.0,0.2348726476702498,0.0,-0.2535263914860586
31,1.0,0.0,0,0.0,0.4435502300585863,0.0,-0.04868008821411607
32,1.0,1.0,1,0.0,0.40815346752890797,0.0,-0.07977268606043475
33,0.0,0.0,1,1.0,0.609157479463075,0.0,0.09526507146713936
34,1.0,1.0,1,1.0,0.7718421464854561,0.0,0.2616288270125561
35,1.0,0.0,0,1.0,0.560740490913707,0.0,0.05241579309970068
36,0.0,0.0,1,1.0,0.5680900452976414,0.0,0.0588333805368918
37,0.0,0.0,1,1.0,0.6454829142511211,0.0,0.12864001711764017
38,0.0,0.0,1,0.0,0.6867891887364214,0.0,0.16854925435363888
39,1.0,1.0,1,0.0,0.36457194157465783,0.0,-0.11926592390668878
40,1.0,0.0,0,0.0,0.6114667998709651,1.0,0.09734951428509758
41,1.0,1.0,1,1.0,0.5672704690720896,1.0,0.0581164876049291
42,1.0,1.0,1,1.0,0.32894398728843544,1.0,-0.1530530493247544
43,1.0,1.0,1,1.0,0.21812582998827967,1.0,-0.2740538638622247
44,1.0,1.0,1,0.0,0.16808824386859691,1.0,-0.34331011740798345
45,0.0,0.0,1,1.0,0.41658978262957747,1.0,-0.07229879200873768
46,0.0,1.0,0,1.0,0.6273719020490724,1.0,0.11183479564242893
47,1.0,1.0,1,0.0,0.5614882161110158,1.0,0.053067591135046555
48,0.0,0.0,1,1.0,0.7593454822896214,1.0,0.24667744449871998
49,0.0,0.0,1,1.0,0.8286689374742583,1.0,0.33836961751945294
