,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.7832354785213942,0.0,0.15730370447107175
2,0.0,0.0,1,1.0,0.903226523368746,0.0,0.2735074451036752
3,0.0,0.0,1,1.0,0.9495321055792226,0.0,0.35934972166173684
4,0.0,0.0,1,1.0,0.9693055918697565,0.0,0.42276330655537764
5,0.0,0.0,1,1.0,0.9788566452151899,0.0,0.4696083174661008
6,0.0,0.0,1,1.0,0.9839783834274332,0.0,0.5042137549397521
7,0.0,0.0,1,0.0,0.9869577349941481,0.0,0.529777548613214
8,0.0,0.0,1,1.0,0.9606846378514219,0.0,0.39135837602898227
9,0.0,0.0,1,1.0,0.9745584330241637,0.0,0.446408754139407
10,0.0,0.0,1,0.0,0.9816157744016041,1.0,0.48707569159357933
11,0.0,0.0,1,0.0,0.9497133160938345,1.0,0.3598135546376244
12,0.0,1.0,0,1.0,0.8975850655825933,1.0,0.2658021833551876
13,0.0,0.0,1,0.0,0.7110922610322914,1.0,0.11029131618792537
14,0.0,1.0,0,0.0,0.5823184805062291,1.0,0.04069038262999208
15,1.0,0.0,0,0.0,0.6595106823680484,1.0,0.08095437002716377
16,0.0,1.0,0,1.0,0.5610270364326229,1.0,0.03004115191986209
17,1.0,1.0,1,1.0,0.3150127747529137,1.0,-0.0951186364624717
18,1.0,1.0,1,1.0,0.17557654515426127,1.0,-0.18938442416930845
19,1.0,1.0,1,0.0,0.10761928544280219,1.0,-0.25902053675311854
20,1.0,1.0,1,0.0,0.2225669109891533,0.0,-0.1531584831239663
21,1.0,1.0,1,0.0,0.351574213596162,0.0,-0.07495576098811124
22,1.0,1.0,1,0.0,0.4649708470308742,0.0,-0.017185625444347263
23,1.0,0.0,0,1.0,0.5518549397225269,0.0,0.025490488160069463
24,0.0,1.0,0,0.0,0.7627330202805801,0.0,0.14298917273724096
25,0.0,0.0,1,1.0,0.805112859064815,0.0,0.1737048489663523
26,0.0,0.0,1,1.0,0.8947085115305768,0.0,0.2620172167856444
27,0.0,0.0,1,1.0,0.935386370112403,0.0,0.32725550180135016
28,0.0,0.0,1,1.0,0.9554726420281113,0.0,0.37544845086140033
29,0.0,0.0,1,1.0,0.9663280963342475,0.0,0.4110496339225684
30,0.0,0.0,1,1.0,0.9726581349258152,1.0,0.4373490022873928
31,0.0,0.0,1,1.0,0.9765755510496456,1.0,0.4567769160239414
32,0.0,0.0,1,0.0,0.9791120990067569,1.0,0.4711287359073393
33,0.0,0.0,1,0.0,0.9339761932079896,1.0,0.324427030087929
34,0.0,1.0,0,1.0,0.8537619184395503,1.0,0.2160552136370845
35,0.0,1.0,0,1.0,0.6643843835346881,1.0,0.08362135477025379
36,0.0,0.0,1,0.0,0.47114109274855037,1.0,-0.014150979522945417
37,1.0,0.0,0,0.0,0.3161921137808948,1.0,-0.09445005564448461
38,1.0,1.0,1,1.0,0.22326555517583715,1.0,-0.1526646155988014
39,1.0,1.0,1,1.0,0.1363049238342777,1.0,-0.2260850761231875
40,1.0,1.0,1,0.0,0.09201684491835857,0.0,-0.28032232289144887
41,1.0,0.0,0,1.0,0.20885628322632116,0.0,-0.16308481590379775
42,1.0,1.0,1,0.0,0.3974771667287895,0.0,-0.050938311775656775
43,0.0,1.0,0,0.0,0.5726432104961656,0.0,0.035834613500252355
44,0.0,0.0,1,1.0,0.6913160247710011,0.0,0.0987299782714457
45,0.0,0.0,1,1.0,0.816436031874008,0.0,0.1827446405091106
46,0.0,1.0,0,0.0,0.8807159140725244,0.0,0.24480812027382848
47,0.0,0.0,1,1.0,0.9149557967794083,0.0,0.29090829648469724
48,0.0,0.0,1,1.0,0.9400215564366722,0.0,0.33697609453964517
49,0.0,0.0,1,1.0,0.9539038718719408,0.0,0.37100733540199804
