,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.45382941322007414,0.0,-0.10346909754747242
2,0.0,0.0,1,0.0,0.5441679739554971,0.0,0.09895716364488155
3,0.0,0.0,1,1.0,0.5173259427330199,0.0,0.03873263827566009
4,0.0,0.0,1,1.0,0.5905501596999244,0.0,0.20460313064196461
5,0.0,0.0,1,1.0,0.6432939848449151,0.0,0.32943517289230007
6,0.0,0.0,1,0.0,0.680865585063714,0.0,0.4233247806728758
7,0.0,0.0,1,1.0,0.6234453148417032,0.0,0.2816742967653164
8,0.0,0.0,1,1.0,0.6663697999358631,0.0,0.38648631647737663
9,0.0,1.0,0,0.0,0.6970610461515896,0.0,0.46555328953410235
10,0.0,1.0,0,0.0,0.6478991131061086,0.0,0.3406795002978301
11,1.0,1.0,1,1.0,0.6096292852643906,0.0,0.2490243100924415
12,0.0,0.0,1,1.0,0.5351994553203852,0.0,0.07878820971212186
13,0.0,1.0,0,0.0,0.586817409632217,0.0,0.19599082056870026
14,0.0,0.0,1,1.0,0.5536007008803505,0.0,0.12023994199245003
15,0.0,0.0,1,1.0,0.6021025260111872,0.0,0.23141493267701052
16,0.0,0.0,1,1.0,0.6368714485151324,0.0,0.31386036309382115
17,0.0,0.0,1,1.0,0.6617808402146007,0.0,0.37499403231797146
18,0.0,0.0,1,0.0,0.6796958580273775,0.0,0.42032026688983637
19,1.0,0.0,0,1.0,0.6065033633267095,0.0,0.24169669468481098
20,0.0,1.0,0,0.0,0.571564612780565,0.0,0.16102634105767072
21,0.0,0.0,1,1.0,0.5291261690738478,0.0,0.0651600807194761
22,0.0,0.0,1,1.0,0.5742689810592738,0.0,0.16720094718077122
23,0.0,0.0,1,1.0,0.6071198721518467,0.0,0.2431402422519791
24,1.0,0.0,0,0.0,0.6309660756451964,0.0,0.2996439621257543
25,0.0,1.0,0,1.0,0.6446587345746296,1.0,0.3327606269538769
26,1.0,1.0,1,0.0,0.6352419653825909,1.0,0.3099278773481769
27,1.0,1.0,1,1.0,0.6718374644495541,1.0,0.4002828563392812
28,1.0,0.0,0,1.0,0.6126423608196103,1.0,0.2561073927581824
29,1.0,1.0,1,1.0,0.5843719132480311,1.0,0.19036103477294408
30,0.0,0.0,1,0.0,0.5461491394622414,1.0,0.1034207586657705
31,1.0,1.0,1,1.0,0.4698755616874072,1.0,-0.06739870626487832
32,0.0,0.0,1,0.0,0.44045187081961207,1.0,-0.13370279121097917
33,1.0,1.0,1,1.0,0.3845974752558241,1.0,-0.2626137258380594
34,1.0,0.0,0,0.0,0.3634398800294651,1.0,-0.31310844053715225
35,0.0,0.0,1,1.0,0.41244898193665164,1.0,-0.19768157304952239
36,1.0,1.0,1,0.0,0.46485360535570247,1.0,-0.07866904888037174
37,1.0,1.0,1,1.0,0.5261758506559683,1.0,0.05854695617570849
38,1.0,1.0,1,1.0,0.4779593119770362,1.0,-0.049284797318373874
39,1.0,1.0,1,1.0,0.4419113394768185,1.0,-0.1303956456552643
40,0.0,0.0,1,0.0,0.4151889332652019,1.0,-0.1913712985600302
41,0.0,0.0,1,0.0,0.36349484606676863,1.0,-0.312975714957942
42,1.0,1.0,1,1.0,0.32650137472838503,1.0,-0.40449758358118065
43,0.0,1.0,0,1.0,0.3087312235624889,1.0,-0.45031083573161274
44,0.0,0.0,1,0.0,0.3511905936087703,1.0,-0.34291004067263553
45,0.0,0.0,1,0.0,0.3118816880773814,1.0,-0.4420869564919978
46,0.0,0.0,1,1.0,0.28417935411066514,1.0,-0.5161020354802361
47,1.0,1.0,1,0.0,0.3446170867708835,1.0,-0.35909763289972063
48,0.0,0.0,1,0.0,0.4201061300449102,1.0,-0.18007666761476643
49,0.0,0.0,1,0.0,0.3801828440607989,1.0,-0.27305668299130725
