,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,0.0,1.0,0,1.0,0.5,1.0,0.0
2,0.0,1.0,0,1.0,0.583838811481094,1.0,0.3540032326308918
3,1.0,0.0,0,0.0,0.617033795014952,1.0,0.4987454733674116
4,1.0,1.0,1,1.0,0.617033795014952,1.0,0.4987454733674116
5,0.0,0.0,1,0.0,0.49544063534141547,1.0,-0.01907031397645409
6,1.0,1.0,1,1.0,0.3915775492830427,1.0,-0.4607980407854928
7,1.0,0.0,0,0.0,0.35506590036490476,1.0,-0.6240837172512097
8,0.0,0.0,1,1.0,0.46121070226509525,1.0,-0.1625649567619048
9,0.0,0.0,1,0.0,0.5640753655568518,1.0,0.2694803340389388
10,1.0,0.0,0,1.0,0.4689267611666992,0.0,-0.13013318121777595
11,1.0,1.0,1,0.0,0.41118877971267676,0.0,-0.3754397767681349
12,0.0,0.0,1,1.0,0.5120476233951191,0.0,0.05039958136547712
13,0.0,0.0,1,1.0,0.6037957811530833,0.0,0.4405339519600122
14,1.0,1.0,1,0.0,0.6329176895899102,0.0,0.5696159431664214
15,0.0,0.0,1,1.0,0.6690931944562382,0.0,0.7362198930490551
16,0.0,0.0,1,1.0,0.6780336323332636,0.0,0.7787389209444093
17,1.0,1.0,1,0.0,0.6809392955632461,0.0,0.792689807637017
18,0.0,0.0,1,1.0,0.6937397373524331,0.0,0.8549782920260587
19,1.0,1.0,1,0.0,0.6946658281818334,0.0,0.8595398735429536
20,1.0,1.0,1,0.0,0.6992273197878945,1.0,0.8821225735138413
21,0.0,0.0,1,1.0,0.7008353981329585,1.0,0.8901300583295964
22,0.0,1.0,0,1.0,0.7011334608552823,1.0,0.8916169762701345
23,0.0,0.0,1,1.0,0.6686347136310775,1.0,0.7340553886921595
24,0.0,0.0,1,0.0,0.6761092926721372,1.0,0.7695360518160806
25,1.0,1.0,1,0.0,0.5505243063865564,1.0,0.21204429225052054
26,1.0,1.0,1,0.0,0.5602950416216262,1.0,0.25342043209796217
27,1.0,1.0,1,1.0,0.569061461141766,1.0,0.29071146346245674
28,0.0,0.0,1,0.0,0.4384711588003695,1.0,-0.25865860739508983
29,1.0,1.0,1,1.0,0.39033872656113583,1.0,-0.46623822399654613
30,1.0,0.0,0,1.0,0.3452971672747111,0.0,-0.6689743376232427
31,1.0,0.0,0,1.0,0.3618027744235065,0.0,-0.5934500614811197
32,1.0,1.0,1,0.0,0.35987914448727126,0.0,-0.6021713172539827
33,1.0,1.0,1,0.0,0.4844733684829005,0.0,-0.0649618492307778
34,1.0,1.0,1,0.0,0.5318039618397633,0.0,0.1332016007721031
35,1.0,1.0,1,0.0,0.5487054568345309,0.0,0.20436119641169878
36,0.0,1.0,0,0.0,0.5546310769805597,0.0,0.2294132407213625
37,1.0,0.0,0,1.0,0.5384228609090429,0.0,0.16102312318455128
38,1.0,1.0,1,0.0,0.42185193824334016,0.0,-0.32955968413431236
39,0.0,0.0,1,1.0,0.5058060592945663,0.0,0.024285243661732125
40,0.0,1.0,0,1.0,0.6210235422326204,1.0,0.5164354328360117
41,0.0,0.0,1,0.0,0.6196982717079841,1.0,0.5105514552249485
42,0.0,0.0,1,0.0,0.5059847604814086,1.0,0.02503277482073868
43,1.0,1.0,1,1.0,0.46181281434005617,1.0,-0.16003157942205595
44,1.0,1.0,1,1.0,0.36467523442550914,1.0,-0.580464275091972
45,0.0,0.0,1,1.0,0.33408870740024676,1.0,-0.7212289379775372
46,1.0,1.0,1,1.0,0.4474112771469427,1.0,-0.22077162857709098
47,1.0,0.0,0,0.0,0.4363629262814725,1.0,-0.26761675919013883
48,1.0,0.0,0,0.0,0.5276335210932516,1.0,0.11569656538006379
49,0.0,1.0,0,1.0,0.5617472033170187,1.0,0.2595860123481475
