,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,0.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5,0.0,0.0
2,1.0,1.0,1,1.0,0.5,0.0,0.0
3,0.0,0.0,1,1.0,0.32874394432617093,0.0,-0.08961675849943415
4,0.0,0.0,1,1.0,0.5,0.0,0.0
5,0.0,1.0,0,0.0,0.6549941612525786,0.0,0.08047689985444795
6,1.0,1.0,1,0.0,0.6344851995435674,0.0,0.06923414961749338
7,0.0,1.0,0,0.0,0.6508903191259726,0.0,0.07820344096069937
8,0.0,0.0,1,1.0,0.6318321123692274,0.0,0.06780020852015924
9,0.0,0.0,1,1.0,0.7574393585037028,0.0,0.14294710093848756
10,0.0,0.0,1,1.0,0.8423632671481659,0.0,0.210388493250956
11,0.0,1.0,0,0.0,0.8964149623311976,0.0,0.2709085711836413
12,0.0,0.0,1,1.0,0.8747399976571753,0.0,0.24398412702121272
13,0.0,0.0,1,1.0,0.9169406470253044,0.0,0.3014737327729299
14,0.0,0.0,1,1.0,0.9433285532698359,0.0,0.35302605635539197
15,0.0,0.0,1,1.0,0.9600884511169779,0.0,0.39925045964509287
16,0.0,0.0,1,1.0,0.9709848706731644,0.0,0.4406942224537406
17,0.0,0.0,1,1.0,0.9782565732553217,0.0,0.4778488119964662
18,0.0,1.0,0,0.0,0.9832386458491589,0.0,0.5111555259873515
19,0.0,0.0,1,0.0,0.9756678359935885,0.0,0.4633948950224863
20,0.0,0.0,1,1.0,0.9629943697410587,0.0,0.4091198449351422
21,0.0,1.0,0,0.0,0.9729797858553484,0.0,0.44989409161175503
22,0.0,1.0,0,0.0,0.9626788358306035,0.0,0.40801283954016054
23,0.0,0.0,1,1.0,0.9504191019181147,0.0,0.3707459100468188
24,0.0,1.0,0,0.0,0.9649988590518417,0.0,0.4163719195615945
25,0.0,0.0,1,1.0,0.9533827232462616,1.0,0.3788741062016008
26,0.0,1.0,0,1.0,0.9669881278091292,1.0,0.4239759895514009
27,0.0,0.0,1,0.0,0.9692588495979854,1.0,0.4332167874292379
28,0.0,1.0,0,1.0,0.9539933389951362,1.0,0.3806096820976081
29,0.0,1.0,0,1.0,0.958360844330007,1.0,0.39370473412977997
30,0.0,1.0,0,1.0,0.9621157270917355,1.0,0.4060594195311133
31,0.0,1.0,0,1.0,0.9653480777677511,1.0,0.4176761508307453
32,0.0,1.0,0,1.0,0.9681355808121831,1.0,0.42856599454185995
33,0.0,0.0,1,0.0,0.9705445961720998,1.0,0.4387467127162494
34,0.0,0.0,1,0.0,0.9526433190275986,1.0,0.3768011826081171
35,0.0,0.0,1,0.0,0.9281469617470688,1.0,0.3211929546057783
36,0.0,0.0,1,0.0,0.8966885216983127,1.0,0.2712788445390773
37,0.0,0.0,1,1.0,0.8586476363210382,1.0,0.22648032119851952
38,0.0,1.0,0,1.0,0.9000447897854335,1.0,0.2758938423576672
39,0.0,0.0,1,0.0,0.9157691279198973,1.0,0.2995549721353329
40,0.0,1.0,0,1.0,0.8803878025573438,1.0,0.250583891148924
41,0.0,1.0,0,1.0,0.9003491168867462,1.0,0.2763190771388767
42,0.0,1.0,0,1.0,0.9157602751370997,1.0,0.29954056522094386
43,0.0,1.0,0,1.0,0.9277721022855604,1.0,0.3204890188768784
44,0.0,1.0,0,1.0,0.9372306999074166,1.0,0.33938267841398706
45,0.0,0.0,1,0.0,0.9447564032473934,1.0,0.356419370028225
46,0.0,0.0,1,0.0,0.9140136923717255,1.0,0.29672471934826466
47,0.0,0.0,1,0.0,0.8741588888280465,1.0,0.24331965914449855
48,0.0,0.0,1,0.0,0.8260183324106002,1.0,0.1955436930074202
49,1.0,1.0,1,1.0,0.7715742063448681,1.0,0.15280542776486755
