,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.9694675958446791,0.0,0.38490890714306253
2,0.0,0.0,1,1.0,0.9934110844933145,0.0,0.558308921501567
3,0.0,0.0,1,1.0,0.996717973719674,0.0,0.6362545854830064
4,0.0,0.0,1,1.0,0.9976006436794953,0.0,0.6712224636530043
5,0.0,0.0,1,0.0,0.9979148497180148,0.0,0.6868810846791311
6,0.0,0.0,1,1.0,0.9413516247033247,0.0,0.30897234385679156
7,0.0,0.0,1,1.0,0.9910222588930434,0.0,0.5236058057646492
8,0.0,0.0,1,1.0,0.9962192556435947,0.0,0.6204528282763122
9,0.0,0.0,1,1.0,0.9974413689944089,0.0,0.6640505249761179
10,0.0,0.0,1,1.0,0.9978532863430433,0.0,0.683635377094747
11,0.0,0.0,1,1.0,0.9980158007910613,0.0,0.6924162119503396
12,0.0,0.0,1,1.0,0.9980844997294566,0.0,0.6963460942722182
13,0.0,0.0,1,0.0,0.9981144234806277,0.0,0.6981020465353384
14,0.0,1.0,0,0.0,0.9437849509351739,0.0,0.3139765500640884
15,0.0,0.0,1,1.0,0.9004289924256174,0.0,0.24510690896054485
16,0.0,1.0,0,0.0,0.9885505734880853,0.0,0.4962579634116766
17,0.0,0.0,1,1.0,0.974868915298722,0.0,0.4071977158574328
18,0.0,1.0,0,0.0,0.9940902930229828,0.0,0.5704948072291074
19,0.0,0.0,1,0.0,0.9861832984712771,0.0,0.4750714637661589
20,0.0,0.0,1,1.0,0.8751179509598184,0.0,0.21672134181889158
21,0.0,0.0,1,1.0,0.9871705522471479,0.0,0.4834348807389809
22,0.0,0.0,1,1.0,0.9955788577984311,0.0,0.6029636171857506
23,0.0,1.0,0,0.0,0.9972607503321483,0.0,0.6564376538863974
24,0.0,0.0,1,1.0,0.9912529487119001,0.0,0.5265293239785591
25,0.0,0.0,1,1.0,0.9963548100545714,1.0,0.6245322097524577
26,0.0,0.0,1,0.0,0.9975084481224987,1.0,0.6670151650933248
27,0.0,0.0,1,0.0,0.9370164099685928,1.0,0.3005204654639115
28,1.0,1.0,1,1.0,0.7709580548588453,1.0,0.13510139924412287
29,1.0,0.0,0,0.0,0.09584836398699616,1.0,-0.24980750789893968
30,1.0,1.0,1,1.0,0.11557664817729588,1.0,-0.22651815111429024
31,1.0,1.0,1,0.0,0.01883376432110221,1.0,-0.44002257651580406
32,0.0,0.0,1,0.0,0.2058519494216227,1.0,-0.15028242792353894
33,1.0,0.0,0,0.0,0.14286801495303725,1.0,-0.1994327013278847
34,1.0,1.0,1,1.0,0.18828957613932454,1.0,-0.16264350529972268
35,0.0,0.0,1,0.0,0.018434560980583766,1.0,-0.44245258525305176
36,1.0,1.0,1,0.0,0.015855106338206023,1.0,-0.4595232501505787
37,1.0,1.0,1,1.0,0.1421989209273079,1.0,-0.20004208665571743
38,1.0,1.0,1,0.0,0.014751792511618544,1.0,-0.46767650162028906
39,1.0,1.0,1,1.0,0.1386704552839519,1.0,-0.20329588420509004
40,1.0,1.0,1,1.0,0.014584168286044646,1.0,-0.4689675030080145
41,1.0,1.0,1,1.0,0.0050219322894802755,1.0,-0.5887135419813866
42,1.0,0.0,0,0.0,0.0031016609396169324,1.0,-0.6425663868005513
43,1.0,1.0,1,1.0,0.009861920566199979,1.0,-0.5130507135815141
44,1.0,1.0,1,1.0,0.004076829204764633,1.0,-0.6120270429792871
45,1.0,1.0,1,1.0,0.0027752392476142634,1.0,-0.6549807028839871
46,1.0,1.0,1,0.0,0.0023483560210115707,1.0,-0.6736196696360914
47,1.0,0.0,0,0.0,0.06498633829309748,1.0,-0.29679794585652364
48,1.0,0.0,0,1.0,0.11106418498883681,1.0,-0.23151766736938745
49,1.0,0.0,0,0.0,0.33956367359294853,1.0,-0.07404846172112495
