,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.0710267468986133,1.0,-0.3530182629055426
3,1.0,1.0,1,1.0,0.016931141669767065,1.0,-0.557673774446467
4,1.0,1.0,1,1.0,0.0072278069983202015,1.0,-0.6759003144808573
5,1.0,1.0,1,1.0,0.004414602548949595,1.0,-0.7439834117428813
6,1.0,1.0,1,1.0,0.0033243474734299767,1.0,-0.7830799161862881
7,1.0,1.0,1,1.0,0.0028254818855504835,1.0,-0.8054739057654328
8,1.0,1.0,1,0.0,0.0025746841328890607,1.0,-0.8182713597287009
9,1.0,1.0,1,0.0,0.031021011613068767,1.0,-0.47255109845830867
10,1.0,1.0,1,1.0,0.12117719100122419,1.0,-0.27204943669885784
11,1.0,1.0,1,1.0,0.02392768598536115,1.0,-0.5092012714923725
12,0.0,0.0,1,0.0,0.008898763367639994,1.0,-0.6471124675869512
13,1.0,1.0,1,1.0,0.008898763367639994,1.0,-0.6471124675869512
14,1.0,1.0,1,0.0,0.004992919194839819,1.0,-0.7270007942318996
15,1.0,1.0,1,1.0,0.04480558800802329,1.0,-0.4201005415627919
16,1.0,1.0,1,1.0,0.012952821268582472,1.0,-0.5950046250487729
17,1.0,1.0,1,1.0,0.006219643708985954,1.0,-0.696666281757091
18,1.0,1.0,1,1.0,0.004059978751513864,1.0,-0.7555303677721658
19,1.0,1.0,1,1.0,0.003173010659484586,1.0,-0.7894982218793538
20,1.0,1.0,1,1.0,0.0027532393224163304,1.0,-0.809040198019415
21,1.0,1.0,1,1.0,0.002537899780725802,1.0,-0.8202522612162712
22,1.0,1.0,1,1.0,0.002422300523290982,1.0,-0.8266692879441245
23,1.0,1.0,1,0.0,0.0023586589334539327,1.0,-0.830333765807215
24,1.0,0.0,0,0.0,0.029555433084480214,1.0,-0.47940386557120757
25,1.0,1.0,1,0.0,0.0871781743025559,0.0,-0.3224762523380699
26,1.0,0.0,0,1.0,0.19998055973789025,0.0,-0.19036392918997125
27,1.0,0.0,0,1.0,0.12653834795082292,0.0,-0.2652650376932181
28,1.0,1.0,1,0.0,0.08965071613256001,0.0,-0.31826375194839746
29,0.0,0.0,1,0.0,0.3216327936664604,0.0,-0.10246886350057718
30,1.0,1.0,1,0.0,0.2341887577318265,0.0,-0.16268189319733253
31,0.0,0.0,1,1.0,0.4251701062506659,0.0,-0.041409560371468396
32,0.0,1.0,0,1.0,0.877407510347861,0.0,0.27023374393912714
33,0.0,0.0,1,1.0,0.8934236002266086,0.0,0.2919409346695331
34,1.0,1.0,1,1.0,0.952891818224059,0.0,0.412888194934426
35,0.0,0.0,1,1.0,0.7668735793932381,0.0,0.1634965061968079
36,0.0,1.0,0,0.0,0.8456453957050466,0.0,0.23353744555215694
37,1.0,1.0,1,0.0,0.6736139044918805,0.0,0.09948901571136759
38,0.0,0.0,1,0.0,0.8863827318154263,0.0,0.2820706014406319
39,0.0,0.0,1,1.0,0.6208016451395668,0.0,0.06768554618860956
40,0.0,0.0,1,1.0,0.8940596069217048,0.0,0.29286049188376795
41,0.0,0.0,1,0.0,0.9557328531393192,0.0,0.42183796423065
42,0.0,0.0,1,1.0,0.7384668870795095,0.0,0.14252627027075693
43,0.0,1.0,0,0.0,0.918688559520027,0.0,0.3329216729414078
44,0.0,0.0,1,1.0,0.7888886410473133,0.0,0.18100285750278167
45,0.0,0.0,1,0.0,0.9373630708275058,0.0,0.3715123845191244
46,0.0,0.0,1,1.0,0.7144746216181401,0.0,0.1259398083212927
47,1.0,1.0,1,0.0,0.9197231078751499,0.0,0.3348344071147844
48,0.0,1.0,0,1.0,0.9584084195835195,0.0,0.4307821961828833
49,0.0,0.0,1,0.0,0.9469679567857737,0.0,0.3957680296846236
