,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,1.0,0,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5063011273890899,1.0,0.02115518712527273
2,1.0,1.0,1,1.0,0.4957031407389865,1.0,-0.014425718037898813
3,0.0,0.0,1,0.0,0.438553659036116,1.0,-0.2073349012752746
4,1.0,1.0,1,1.0,0.43123200592203287,1.0,-0.2323395149896454
5,0.0,0.0,1,0.0,0.3913450481176293,1.0,-0.3706854528999246
6,1.0,1.0,1,1.0,0.38636955635288356,1.0,-0.38825753838053945
7,1.0,1.0,1,1.0,0.35875690350775324,1.0,-0.4874331158081602
8,0.0,1.0,0,1.0,0.33951879160623555,1.0,-0.5585012167601487
9,1.0,1.0,1,1.0,0.36713538678529667,1.0,-0.4570188555603103
10,0.0,0.0,1,1.0,0.3543422928051906,0.0,-0.5035832891824562
11,1.0,1.0,1,0.0,0.4021281562466877,0.0,-0.33286984731187086
12,0.0,0.0,1,1.0,0.4560822609354748,0.0,-0.14782102704670003
13,0.0,0.0,1,0.0,0.49288199722958853,0.0,-0.023898085611722575
14,1.0,1.0,1,1.0,0.4547643833210534,0.0,-0.15228084020805244
15,1.0,0.0,0,1.0,0.4299095127794459,0.0,-0.23686666657996586
16,1.0,1.0,1,0.0,0.4394485920295049,0.0,-0.20428505009587117
17,1.0,1.0,1,0.0,0.4887718740332394,0.0,-0.037701264218247044
18,1.0,1.0,1,1.0,0.5245033920477559,0.0,0.08232843622907193
19,0.0,0.0,1,1.0,0.4852637126310703,0.0,-0.04948681412060574
20,1.0,1.0,1,1.0,0.5179278038605187,1.0,0.06021281452072602
21,1.0,1.0,1,0.0,0.48960252840474033,1.0,-0.03491129619120059
22,1.0,1.0,1,1.0,0.5341237102590194,1.0,0.11473805984188434
23,0.0,0.0,1,0.0,0.5013046130440606,1.0,0.00437984075820641
24,0.0,0.0,1,0.0,0.45987820877375674,1.0,-0.13498660948433483
25,0.0,0.0,1,0.0,0.4302729097089834,1.0,-0.2356223497376423
26,0.0,0.0,1,1.0,0.4092036877068714,1.0,-0.30823872734655083
27,1.0,1.0,1,1.0,0.4576989085944535,1.0,-0.1423529848486521
28,1.0,1.0,1,1.0,0.43427156356224333,1.0,-0.2219471242421569
29,1.0,1.0,1,1.0,0.4175602360157365,1.0,-0.27931546128521567
30,0.0,0.0,1,1.0,0.4056368330864109,0.0,-0.32063850201376476
31,1.0,1.0,1,0.0,0.44040013828884567,0.0,-0.20104373703882572
32,1.0,1.0,1,0.0,0.4962638657621934,0.0,-0.012543137228295587
33,0.0,0.0,1,1.0,0.5366856587544818,0.0,0.12338236327222563
34,1.0,1.0,1,0.0,0.5620957554834147,0.0,0.2095488994991812
35,0.0,1.0,0,0.0,0.5905834415066185,0.0,0.30749976946427904
36,1.0,1.0,1,0.0,0.5733066962306953,0.0,0.24789081176545036
37,0.0,0.0,1,1.0,0.5915180822292492,0.0,0.31074515495852867
38,1.0,1.0,1,0.0,0.6167718849217325,0.0,0.39939523853945597
39,0.0,0.0,1,0.0,0.6293669225149816,0.0,0.44440928283936393
40,0.0,1.0,0,1.0,0.5853901355929247,1.0,0.28950752401663027
41,1.0,1.0,1,1.0,0.5765757928756179,1.0,0.2591180434395183
42,1.0,1.0,1,0.0,0.5284950083742165,1.0,0.09576685975173083
43,1.0,0.0,0,0.0,0.5583339291413382,1.0,0.19673381740294937
44,1.0,1.0,1,1.0,0.551199930428844,1.0,0.17249237293139003
45,1.0,1.0,1,1.0,0.5053192611192012,1.0,0.017858431563370747
46,1.0,1.0,1,1.0,0.4722630308983405,1.0,-0.09321390663345674
47,0.0,0.0,1,1.0,0.448662550900577,1.0,-0.1729589545177621
48,1.0,0.0,0,0.0,0.47931918263169476,1.0,-0.06946901856915533
49,1.0,1.0,1,1.0,0.48792374788837106,1.0,-0.040550130736929146
