,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.3011554771432864,1.0,-0.29612933228382077
2,1.0,0.0,0,1.0,0.19671459053174314,1.0,-0.4949396425765149
3,1.0,1.0,1,1.0,0.18081723931131558,1.0,-0.5314770475599238
4,1.0,1.0,1,0.0,0.14271695494309908,1.0,-0.6307088137727974
5,1.0,1.0,1,1.0,0.24186567755760705,1.0,-0.40190141551505026
6,1.0,1.0,1,1.0,0.17529982312022013,1.0,-0.544739767243795
7,1.0,1.0,1,1.0,0.13915095618432666,1.0,-0.6410705052278818
8,1.0,1.0,1,0.0,0.11851910078014898,1.0,-0.7058576930503339
9,1.0,0.0,0,0.0,0.2161435531486571,1.0,-0.4531927812688567
10,1.0,0.0,0,0.0,0.28080040445392024,1.0,-0.3308476629808336
11,0.0,0.0,1,1.0,0.3299474869828798,1.0,-0.24920919440165773
12,0.0,0.0,1,0.0,0.5300660276137313,1.0,0.04235766234236715
13,1.0,1.0,1,1.0,0.45796527623709715,1.0,-0.059287911957857486
14,1.0,0.0,0,0.0,0.31602883023018014,1.0,-0.2716034473839808
15,0.0,0.0,1,0.0,0.3868974716540349,1.0,-0.161950016574266
16,1.0,0.0,0,1.0,0.3434025894614549,1.0,-0.22801266376322216
17,1.0,1.0,1,0.0,0.28087888909643643,1.0,-0.33071096182072696
18,1.0,1.0,1,0.0,0.38496316369232686,1.0,-0.16482126937629282
19,1.0,1.0,1,1.0,0.46312250026209095,1.0,-0.05198553082290408
20,1.0,1.0,1,1.0,0.31600238325446983,1.0,-0.27164648943537456
21,0.0,0.0,1,0.0,0.23316521494003634,1.0,-0.41880307154866186
22,0.0,0.0,1,1.0,0.2069223912652133,1.0,-0.4726441869298301
23,1.0,1.0,1,1.0,0.35172399955926315,1.0,-0.21510309053109833
24,1.0,0.0,0,0.0,0.2908793450901378,1.0,-0.31347756190178677
25,0.0,0.0,1,1.0,0.3926036263785935,0.0,-0.15351031584910557
26,0.0,1.0,0,0.0,0.5170454467405059,0.0,0.02399431615961034
27,1.0,1.0,1,0.0,0.4532413616992873,0.0,-0.06598791056613273
28,0.0,1.0,0,1.0,0.5611436851011182,0.0,0.08646936521572757
29,1.0,0.0,0,1.0,0.629564503192576,0.0,0.1865663906616567
30,1.0,1.0,1,0.0,0.5345337859979722,0.0,0.04867073010682388
31,0.0,0.0,1,0.0,0.6495034026755656,0.0,0.21699824433424336
32,1.0,1.0,1,0.0,0.5250739124280944,0.0,0.03531166676145081
33,0.0,0.0,1,1.0,0.6039068366451873,0.0,0.14837060468712515
34,1.0,0.0,0,0.0,0.7137351660529413,0.0,0.3213846971590363
35,0.0,0.0,1,1.0,0.7212667095274502,0.0,0.33445650808783906
36,1.0,1.0,1,0.0,0.7859168439393827,0.0,0.4574856829602974
37,0.0,0.0,1,1.0,0.8120685445528059,0.0,0.5148332733518859
38,0.0,0.0,1,0.0,0.8458914095763558,0.0,0.5989883161789702
39,0.0,1.0,0,0.0,0.7357239472046465,0.0,0.36017417473191654
40,0.0,0.0,1,1.0,0.6565463486258164,0.0,0.22793300187118337
41,1.0,1.0,1,0.0,0.7648850498852566,0.0,0.4149781356196758
42,0.0,0.0,1,1.0,0.7833756645996497,0.0,0.4521953295567823
43,0.0,1.0,0,0.0,0.8374204523008673,0.0,0.5766240034590164
44,0.0,0.0,1,1.0,0.7533358716848402,0.0,0.39275706297403484
45,0.0,0.0,1,1.0,0.8240003988384378,0.0,0.5430396721229585
46,0.0,0.0,1,1.0,0.8608512625630629,0.0,0.6410770210502247
47,0.0,0.0,1,1.0,0.8812275401721525,0.0,0.7050053676179484
48,0.0,1.0,0,0.0,0.8930766673481001,0.0,0.7466751883587877
49,1.0,1.0,1,0.0,0.8103346670303012,0.0,0.5108506843064552
