,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5956110506698566,1.0,0.07953242106156831
2,0.0,1.0,0,1.0,0.5,1.0,0.0
3,0.0,0.0,1,0.0,0.574763633175524,1.0,0.061889326398073166
4,0.0,0.0,1,1.0,0.5595411035072375,1.0,0.04915178612623483
5,0.0,0.0,1,0.0,0.6387292044171923,1.0,0.11704679658934787
6,0.0,1.0,0,1.0,0.6192117208249245,1.0,0.09986542274084116
7,1.0,0.0,0,1.0,0.6787441427543084,1.0,0.15363924284660296
8,0.0,0.0,1,0.0,0.6088552060532839,1.0,0.09088930022448219
9,0.0,0.0,1,0.0,0.5842929823638164,1.0,0.06992206384903307
10,1.0,0.0,0,0.0,0.5614060014056028,1.0,0.050706721430097745
11,1.0,1.0,1,1.0,0.5736720747175392,1.0,0.0609723040635797
12,1.0,1.0,1,1.0,0.49129598110728256,1.0,-0.007151885481589876
13,1.0,1.0,1,0.0,0.4161048186511062,1.0,-0.06958571893330154
14,1.0,1.0,1,1.0,0.442721085858814,1.0,-0.047267468137695945
15,0.0,0.0,1,0.0,0.37349393851872753,1.0,-0.10624364523404406
16,0.0,0.0,1,0.0,0.35362139293259454,1.0,-0.12388775172522842
17,1.0,0.0,0,0.0,0.33585840688511687,1.0,-0.140041737963153
18,1.0,1.0,1,1.0,0.3627234009489344,1.0,-0.11575493138534951
19,1.0,1.0,1,1.0,0.30196368776981664,1.0,-0.17211645979770557
20,1.0,1.0,1,1.0,0.2517411365060411,1.0,-0.22375016720463034
21,0.0,0.0,1,0.0,0.21088036495711424,1.0,-0.27104914300635213
22,1.0,1.0,1,1.0,0.19912731429765598,1.0,-0.28586465511346565
23,1.0,1.0,1,1.0,0.16760609205858557,1.0,-0.3291896568969281
24,1.0,1.0,1,1.0,0.14235272265016083,1.0,-0.3688717341807174
25,1.0,1.0,1,0.0,0.12208591982341611,0.0,-0.4052146428824323
26,1.0,1.0,1,0.0,0.1483436660527266,0.0,-0.3589646457617406
27,1.0,1.0,1,0.0,0.17643205745939178,0.0,-0.3164592654517126
28,1.0,0.0,0,1.0,0.20578044540105422,0.0,-0.27740071237887065
29,1.0,0.0,0,0.0,0.1814244051594417,0.0,-0.30947911038244214
30,1.0,1.0,1,0.0,0.21014588398797254,0.0,-0.2719568666968596
31,1.0,1.0,1,0.0,0.2405083773800804,0.0,-0.23618635707818486
32,1.0,0.0,0,1.0,0.27093153753374266,0.0,-0.2033240884578456
33,1.0,1.0,1,0.0,0.23522033579989593,0.0,-0.24217797521810513
34,1.0,0.0,0,1.0,0.26649014157815093,0.0,-0.2079665639554605
35,1.0,1.0,1,0.0,0.23121609259346798,0.0,-0.24677727232473665
36,1.0,1.0,1,0.0,0.2632185593810727,0.0,-0.2114178300373682
37,1.0,0.0,0,1.0,0.29492393645403286,0.0,-0.17902274255350015
38,1.0,1.0,1,0.0,0.25459810661605004,0.0,-0.22064651845039407
39,1.0,0.0,0,1.0,0.2871408522311593,0.0,-0.18677093658344018
40,1.0,1.0,1,0.0,0.24784830778044395,0.0,-0.22801699996433522
41,1.0,0.0,0,1.0,0.2810821430385552,0.0,-0.19288958206160325
42,1.0,0.0,0,0.0,0.2425682203176046,0.0,-0.23387688152855024
43,0.0,0.0,1,1.0,0.27008727573225416,0.0,-0.20420285234784877
44,1.0,0.0,0,1.0,0.3385756546740455,0.0,-0.13754457418725846
45,1.0,1.0,1,0.0,0.29569184450469777,0.0,-0.17826480782639342
46,1.0,1.0,1,0.0,0.3347547990022969,0.0,-0.1410588024208818
47,0.0,0.0,1,1.0,0.37254598959437163,0.0,-0.10707616813209081
48,1.0,1.0,1,0.0,0.4442116360341263,0.0,-0.046026982613130596
49,1.0,1.0,1,0.0,0.48176373835250713,0.0,-0.014989437993897348
