,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,1.0,1,1.0,0.06030086357311984,1.0,-0.3579164085408666
3,1.0,1.0,1,1.0,0.019120422699634043,1.0,-0.5132029644152194
4,1.0,1.0,1,1.0,0.011492726287598506,1.0,-0.5805565285955764
5,1.0,1.0,1,1.0,0.009206743692205779,1.0,-0.6097621159516471
6,1.0,0.0,0,1.0,0.00836157652588876,1.0,-0.6224227047364089
7,1.0,0.0,0,0.0,0.08945009006901583,1.0,-0.3024155969876766
8,1.0,1.0,1,0.0,0.03217199893885007,1.0,-0.44364084035537094
9,0.0,0.0,1,0.0,0.2905744092248135,1.0,-0.11633281578015037
10,1.0,1.0,1,1.0,0.18574112139478635,0.0,-0.1926192005223423
11,1.0,1.0,1,0.0,0.04176216122784198,0.0,-0.40834038270003725
12,1.0,0.0,0,1.0,0.24888954005914862,0.0,-0.1439561350593801
13,1.0,1.0,1,0.0,0.7028730871336772,0.0,0.11221710352673703
14,0.0,1.0,0,0.0,0.8654787791396521,0.0,0.2426188750637236
15,0.0,0.0,1,1.0,0.8997066462152751,0.0,0.28594196044456377
16,0.0,0.0,1,0.0,0.9694210961138638,0.0,0.4504741952835022
17,1.0,1.0,1,0.0,0.7783916664251632,0.0,0.16373706877106944
18,0.0,0.0,1,0.0,0.8178138789222263,0.0,0.1957056321977952
19,1.0,0.0,0,1.0,0.6332882000510947,0.0,0.07120619422496997
20,0.0,0.0,1,0.0,0.9111641783948333,1.0,0.3034015809984609
21,1.0,0.0,0,0.0,0.6791397925686801,1.0,0.09772489158323203
22,1.0,1.0,1,1.0,0.5705419141601703,1.0,0.03702211482132851
23,1.0,0.0,0,1.0,0.09033354035822236,1.0,-0.3010081907576946
24,0.0,0.0,1,0.0,0.43469686132767016,1.0,-0.034239643115830054
25,1.0,1.0,1,1.0,0.14331212055038428,1.0,-0.23303797096401357
26,1.0,1.0,1,1.0,0.05432660799827977,1.0,-0.37234010144007146
27,1.0,1.0,1,1.0,0.03485268862377656,1.0,-0.43284847236470914
28,1.0,1.0,1,1.0,0.028671896285895802,1.0,-0.459122713538395
29,1.0,1.0,1,1.0,0.026332722133836743,1.0,-0.4705280203914792
30,1.0,1.0,1,0.0,0.025376374464935965,0.0,-0.4754773984102337
31,1.0,1.0,1,0.0,0.28526481703403217,0.0,-0.119708156148571
32,1.0,1.0,1,0.0,0.5660713641010482,0.0,0.034647170822296514
33,0.0,0.0,1,1.0,0.6855790380115765,0.0,0.1015969715240359
34,0.0,1.0,0,0.0,0.9459657836983865,0.0,0.37308374147385626
35,0.0,1.0,0,0.0,0.9454877989886319,0.0,0.3718700374074664
36,0.0,0.0,1,1.0,0.9452018855346862,0.0,0.371148827880215
37,0.0,0.0,1,0.0,0.9804058750179137,0.0,0.5099504512344759
38,1.0,1.0,1,0.0,0.8357682489522479,0.0,0.2120578366404556
39,0.0,0.0,1,1.0,0.8453827183255241,0.0,0.22141086548795114
40,0.0,1.0,0,1.0,0.9693113817330151,1.0,0.4499926655228831
41,0.0,0.0,1,0.0,0.7541852303980551,1.0,0.14610870303742418
42,0.0,1.0,0,1.0,0.2866872944195056,1.0,-0.11880022912789501
43,1.0,1.0,1,0.0,0.14952818915844124,1.0,-0.22655499975448834
44,0.0,1.0,0,1.0,0.5593788769119917,1.0,0.031102376317250935
45,1.0,1.0,1,1.0,0.22048076303736167,1.0,-0.1645905606209569
46,1.0,1.0,1,1.0,0.0947986016993829,1.0,-0.2940789693596464
47,1.0,1.0,1,1.0,0.06381926855428645,1.0,-0.35003661062245495
48,1.0,0.0,0,0.0,0.05359256201047005,1.0,-0.3742142268698474
49,1.0,1.0,1,1.0,0.035062908954794074,1.0,-0.4320363285655294
