,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,0.0,0.7404835061760735,0.0,0.18071005643882265
3,0.0,0.0,1,1.0,0.6890543758395897,0.0,0.13714229393261487
4,0.0,0.0,1,1.0,0.8391834598797565,0.0,0.2847569550872681
5,0.0,0.0,1,1.0,0.9090468381794405,0.0,0.39676742376741764
6,0.0,0.0,1,1.0,0.9424072761000162,0.0,0.4817360152937207
7,0.0,1.0,0,0.0,0.9596471715077703,0.0,0.546172710540511
8,0.0,0.0,1,1.0,0.9416849298806267,0.0,0.4794555850748055
9,0.0,0.0,1,0.0,0.9594446760838193,0.0,0.5452736086357162
10,0.0,0.0,1,1.0,0.9170893942628614,0.0,0.4142423788958144
11,0.0,0.0,1,1.0,0.946533465199053,0.0,0.4953018270183778
12,0.0,1.0,0,1.0,0.9619445026082761,0.0,0.556687501370396
13,0.0,0.0,1,1.0,0.941365818360233,0.0,0.47845658641668165
14,0.0,1.0,0,0.0,0.9534254938711354,0.0,0.5203375248864821
15,1.0,1.0,1,0.0,0.9389276287084525,0.0,0.4709876064955403
16,0.0,0.0,1,1.0,0.9441867249215811,0.0,0.48747038295820044
17,0.0,0.0,1,1.0,0.9577703235489968,0.0,0.5379997963174642
18,1.0,1.0,1,0.0,0.9658539386042503,0.0,0.5760694053221878
19,0.0,0.0,1,1.0,0.9682102116445184,0.0,0.5888130277284529
20,0.0,1.0,0,0.0,0.9729514663659291,0.0,0.6174922361240304
21,0.0,0.0,1,1.0,0.9606230950079374,0.0,0.550567466996014
22,0.0,0.0,1,1.0,0.9687342028272609,0.0,0.5917708618829256
23,0.0,0.0,1,1.0,0.973729165268052,0.0,0.6226580962224386
24,0.0,0.0,1,1.0,0.976955405705333,0.0,0.6458114113053098
25,0.0,0.0,1,0.0,0.9791168088151175,1.0,0.6631668501709517
26,0.0,0.0,1,0.0,0.9465816117710445,1.0,0.49546586817183697
27,0.0,0.0,1,1.0,0.8943131063775379,1.0,0.36807449657136454
28,1.0,0.0,0,1.0,0.9323133936200655,1.0,0.45204624458898135
29,0.0,0.0,1,0.0,0.9081150065576572,1.0,0.39483384751930695
30,0.0,1.0,0,0.0,0.8275556659399878,1.0,0.2703200410694526
31,0.0,0.0,1,0.0,0.7938628962647525,1.0,0.23239658083330586
32,1.0,1.0,1,1.0,0.7040037952542312,1.0,0.14933373752281798
33,0.0,0.0,1,1.0,0.4960295515499206,1.0,-0.0027373452032521395
34,1.0,1.0,1,1.0,0.660498048358816,1.0,0.11470395489066837
35,0.0,0.0,1,0.0,0.4986334672446006,1.0,-0.0009421108512635001
36,0.0,0.0,1,0.0,0.36871515125753196,1.0,-0.0926802943805553
37,1.0,0.0,0,1.0,0.280405173596691,1.0,-0.1624353144039371
38,0.0,0.0,1,0.0,0.31698947286087387,1.0,-0.13230597278032052
39,0.0,0.0,1,0.0,0.23806937274059134,1.0,-0.20049804884613276
40,1.0,1.0,1,1.0,0.18769013793203732,1.0,-0.25251375166325796
41,1.0,1.0,1,0.0,0.12762915174681544,1.0,-0.33127881203426773
42,1.0,1.0,1,0.0,0.22764916940347724,1.0,-0.2105531320908447
43,0.0,0.0,1,1.0,0.3338412187450174,1.0,-0.1190727950875507
44,1.0,0.0,0,1.0,0.5318396498752966,1.0,0.021980482684936242
45,1.0,1.0,1,1.0,0.5368374107919258,1.0,0.025442372727405793
46,1.0,1.0,1,1.0,0.3949170672191219,1.0,-0.07354160241985958
47,0.0,1.0,0,1.0,0.2964828858264276,1.0,-0.1489313935194343
48,1.0,0.0,0,0.0,0.3223248392789681,1.0,-0.12807753001030164
49,0.0,0.0,1,0.0,0.32930617914767446,1.0,-0.12259953509400101
