,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,1.0,1.0,1,0.0,0.5307443881504879,0.0,0.029591246051887947
2,0.0,0.0,1,1.0,0.5307443881504879,0.0,0.029591246051887947
3,0.0,0.0,1,0.0,0.5600399902452269,0.0,0.057994970028381276
4,0.0,0.0,1,0.0,0.557652267026577,0.0,0.05566745927234043
5,0.0,0.0,1,1.0,0.555357612482173,0.0,0.053433118113649
6,0.0,0.0,1,1.0,0.5833521492890172,0.0,0.08087947370030968
7,0.0,0.0,1,1.0,0.6097290205863394,0.0,0.10722418696973814
8,0.0,1.0,0,1.0,0.6344595120967929,0.0,0.13251136248363068
9,1.0,0.0,0,1.0,0.6283599721711762,0.0,0.12621284089701723
10,0.0,0.0,1,0.0,0.628789495226183,1.0,0.12665496818953073
11,0.0,0.0,1,0.0,0.6226672976576143,1.0,0.12037248802379416
12,0.0,0.0,1,0.0,0.6167531393544202,1.0,0.1143415414484121
13,0.0,1.0,0,1.0,0.6110430792485344,1.0,0.10855208627543247
14,1.0,1.0,1,1.0,0.6054316401266597,1.0,0.10289265174649355
15,1.0,0.0,0,1.0,0.5775136374740557,1.0,0.07511786857631034
16,1.0,0.0,0,0.0,0.5789217326949998,1.0,0.07650539666339656
17,1.0,0.0,0,1.0,0.5763120948002757,1.0,0.0739348581752195
18,0.0,0.0,1,0.0,0.5777366605239354,1.0,0.07533755073381226
19,0.0,0.0,1,0.0,0.5707487078576208,1.0,0.06846861557980116
20,1.0,1.0,1,0.0,0.5640132720031092,0.0,0.061874118503104814
21,0.0,0.0,1,1.0,0.5679787095603329,0.0,0.06575361774979763
22,0.0,1.0,0,0.0,0.5915551244712347,0.0,0.08901387374323005
23,1.0,1.0,1,0.0,0.5904264178585203,0.0,0.0878917089181604
24,0.0,0.0,1,1.0,0.5940924728148109,0.0,0.09154004245875513
25,1.0,1.0,1,1.0,0.6164122310744805,0.0,0.1139949932090103
26,1.0,1.0,1,0.0,0.5904397347033247,0.0,0.087904943034712
27,1.0,1.0,1,0.0,0.5950076872553781,0.0,0.09245244506888456
28,0.0,0.0,1,0.0,0.5993763424301197,0.0,0.09681688174925485
29,1.0,0.0,0,1.0,0.5913180345152081,0.0,0.0887780786980169
30,0.0,0.0,1,0.0,0.5922113855291828,1.0,0.08966677185368882
31,0.0,0.0,1,0.0,0.5839659735238206,1.0,0.08148652433275821
32,0.0,0.0,1,0.0,0.5760047194431589,1.0,0.07363236696687844
33,1.0,1.0,1,1.0,0.5683235130408935,1.0,0.06609134426957647
34,1.0,0.0,0,1.0,0.5427107885694527,1.0,0.041157258117253015
35,0.0,0.0,1,0.0,0.5447092679555502,1.0,0.043093150352184056
36,1.0,1.0,1,1.0,0.5367442376642764,1.0,0.03538523226659279
37,0.0,0.0,1,0.0,0.5123559671136338,1.0,0.011879942400059629
38,0.0,0.0,1,0.0,0.5046589107896543,1.0,0.00447863971177187
39,1.0,0.0,0,0.0,0.49726595911971105,1.0,-0.0026282005110866147
40,1.0,1.0,1,1.0,0.49626404285629727,0.0,-0.0035913615685023714
41,1.0,1.0,1,0.0,0.47266350713870414,0.0,-0.026304208726494527
42,0.0,0.0,1,1.0,0.48074762860772674,0.0,-0.018516042220845325
43,0.0,0.0,1,1.0,0.5046022951040131,0.0,0.004424211610328133
44,1.0,1.0,1,0.0,0.5274793054268747,0.0,0.026441905101556418
45,0.0,0.0,1,1.0,0.5352237170025785,0.0,0.03391597767476384
46,0.0,0.0,1,1.0,0.5570164566189792,0.0,0.055048124825782474
47,1.0,1.0,1,0.0,0.5777292578664343,0.0,0.07533025846786734
48,0.0,0.0,1,1.0,0.584993084257173,0.0,0.08250287806288023
49,0.0,0.0,1,1.0,0.6045132426442285,0.0,0.10196910895848105
