,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,1.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.40861011157645133,1.0,-0.0410079057348782
2,1.0,0.0,0,1.0,0.3265837741106487,1.0,-0.08026873741709492
3,1.0,1.0,1,0.0,0.2687471019115257,1.0,-0.1110275396736499
4,0.0,0.0,1,0.0,0.27777029990763946,1.0,-0.10598744779954994
5,1.0,0.0,0,0.0,0.2778393132496462,1.0,-0.10594929377887148
6,1.0,0.0,0,0.0,0.2861422873138425,1.0,-0.10140052116804368
7,1.0,1.0,1,0.0,0.2942048127447419,1.0,-0.09705858049484346
8,1.0,1.0,1,1.0,0.30247722483501877,1.0,-0.09267513379966223
9,1.0,1.0,1,1.0,0.23731792752439212,1.0,-0.12949004309451817
10,1.0,1.0,1,0.0,0.18463665956555564,1.0,-0.16474012386849282
11,0.0,1.0,0,1.0,0.19469030015417504,1.0,-0.1574830872334706
12,0.0,0.0,1,0.0,0.2497181620409551,1.0,-0.1220225443721347
13,0.0,0.0,1,0.0,0.24670154008505987,1.0,-0.12381567119075627
14,1.0,1.0,1,1.0,0.2438373870068774,1.0,-0.12553186477731904
15,1.0,0.0,0,0.0,0.19167974355306328,1.0,-0.15962552483294057
16,0.0,0.0,1,0.0,0.20351830300262438,1.0,-0.15134171627134888
17,0.0,0.0,1,0.0,0.2011263507213662,1.0,-0.15298566006249498
18,1.0,1.0,1,0.0,0.1988573963424962,1.0,-0.1545586444087898
19,1.0,1.0,1,1.0,0.21055911891598567,1.0,-0.1465844787882029
20,1.0,1.0,1,1.0,0.16487911028080526,1.0,-0.17994918641769458
21,1.0,1.0,1,0.0,0.1289492928661246,1.0,-0.21188433163983622
22,1.0,1.0,1,0.0,0.13989753584117462,1.0,-0.20144255640593733
23,1.0,1.0,1,1.0,0.1511085169591239,1.0,-0.19143686073835153
24,0.0,0.0,1,0.0,0.11823937272607005,1.0,-0.22285727496866245
25,1.0,1.0,1,1.0,0.11683198471165634,0.0,-0.22436233271255496
26,1.0,1.0,1,0.0,0.0916277948884139,0.0,-0.2544367162453305
27,1.0,1.0,1,0.0,0.10122154616740145,0.0,-0.24221416128726836
28,0.0,0.0,1,1.0,0.1112385086769812,0.0,-0.2305042669229332
29,1.0,1.0,1,0.0,0.1516882065551192,0.0,-0.1909363971142241
30,0.0,0.0,1,1.0,0.1651662697898736,0.0,-0.17971802967947073
31,1.0,1.0,1,0.0,0.21776500789541675,0.0,-0.1418349941571418
32,1.0,1.0,1,1.0,0.2347204319907599,0.0,-0.13108787137698635
33,1.0,0.0,0,1.0,0.18866001523601084,0.0,-0.16180043488325513
34,1.0,1.0,1,0.0,0.15857974297751584,0.0,-0.18510350938887224
35,1.0,1.0,1,0.0,0.17466341400628574,0.0,-0.17224777583376236
36,1.0,1.0,1,1.0,0.19124108873261964,0.0,-0.1599398248294624
37,1.0,1.0,1,1.0,0.1537552661790807,0.0,-0.18916452107340476
38,1.0,1.0,1,0.0,0.12371535128108652,0.0,-0.2171447970577053
39,1.0,0.0,0,1.0,0.13829702520612153,0.0,-0.20292504577393633
40,1.0,0.0,0,0.0,0.11668398904804475,0.0,-0.22452151118184238
41,1.0,1.0,1,0.0,0.12984171266587458,0.0,-0.2110056486648949
42,1.0,1.0,1,0.0,0.14489202399723983,0.0,-0.19690575815425412
43,1.0,1.0,1,0.0,0.16062937987217993,0.0,-0.18340856835384714
44,1.0,0.0,0,1.0,0.1769615271033914,0.0,-0.17048862763671704
45,1.0,1.0,1,0.0,0.148627156081943,0.0,-0.19359711626851106
46,0.0,0.0,1,1.0,0.1648106277007438,0.0,-0.18000436100980552
47,1.0,0.0,0,1.0,0.214995469169343,0.0,-0.1436467130401794
48,0.0,0.0,1,0.0,0.1819999289425961,0.0,-0.16669363059894113
49,1.0,1.0,1,0.0,0.173832718045899,0.0,-0.17288813969919575
