,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,1.0,1.0,1,0.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.5,1.0,0.0
4,0.0,0.0,1,0.0,0.46507487698465605,1.0,-0.07113476293305426
5,1.0,1.0,1,1.0,0.46507487698465605,1.0,-0.07113476293305426
6,0.0,0.0,1,0.0,0.43406780973180314,1.0,-0.13485591717052653
7,1.0,1.0,1,1.0,0.43406780973180314,1.0,-0.13485591717052653
8,1.0,1.0,1,1.0,0.4067170460099492,1.0,-0.19193531477042722
9,1.0,1.0,1,1.0,0.3826939349309918,1.0,-0.2430645355564767
10,1.0,1.0,1,0.0,0.3616477722125853,0.0,-0.28886322567036526
11,0.0,0.0,1,1.0,0.3754308714062071,0.0,-0.25875180807649706
12,0.0,1.0,0,0.0,0.4087683475818128,0.0,-0.18761704514344282
13,1.0,1.0,1,0.0,0.4176352523690499,0.0,-0.16902571766336505
14,1.0,1.0,1,0.0,0.4296086188894162,0.0,-0.14409528511289327
15,0.0,0.0,1,1.0,0.44040438977094465,0.0,-0.12176424548499465
16,1.0,1.0,1,1.0,0.47155440848424535,0.0,-0.05790556517833931
17,0.0,0.0,1,1.0,0.4465828243213473,0.0,-0.10903792208475446
18,0.0,1.0,0,0.0,0.47453066928044935,0.0,-0.051835789109774766
19,1.0,1.0,1,1.0,0.48101369130164956,0.0,-0.03862651601327299
20,1.0,1.0,1,1.0,0.45766322223504474,1.0,-0.08629687667744812
21,0.0,0.0,1,0.0,0.4368984005695433,1.0,-0.12900254362943042
22,0.0,0.0,1,0.0,0.4275493371652647,1.0,-0.14836998376911859
23,0.0,0.0,1,0.0,0.4192162166567739,1.0,-0.16572297266759123
24,0.0,0.0,1,0.0,0.41178875260219655,1.0,-0.18127079579205993
25,1.0,1.0,1,0.0,0.4051678950167324,1.0,-0.19520102244314413
26,0.0,1.0,0,1.0,0.4208451034024865,1.0,-0.16232373573990444
27,1.0,1.0,1,1.0,0.4145017226305572,1.0,-0.17558241074522388
28,0.0,0.0,1,0.0,0.39622719282304814,1.0,-0.21412877530936952
29,0.0,0.0,1,0.0,0.38950147987272105,1.0,-0.22846366322422285
30,1.0,1.0,1,0.0,0.3835141135132621,0.0,-0.2413003021600649
31,0.0,0.0,1,1.0,0.4006765182186573,0.0,-0.20469191413970161
32,0.0,0.0,1,0.0,0.4291475179251377,0.0,-0.14505200298279786
33,0.0,0.0,1,1.0,0.4206365207334219,0.0,-0.1627588134105611
34,0.0,0.0,1,1.0,0.4473389487687596,0.0,-0.1074828728666194
35,1.0,1.0,1,0.0,0.47152515682086793,0.0,-0.057965240678566565
36,1.0,1.0,1,0.0,0.4876249657654293,0.0,-0.025169306009790393
37,0.0,0.0,1,0.0,0.5020707347304512,0.0,0.004210785133242079
38,1.0,1.0,1,0.0,0.4889047790415481,0.0,-0.022565418146128835
39,0.0,0.0,1,0.0,0.50184621570193,0.0,0.0037542271351339584
40,0.0,0.0,1,0.0,0.49005252085562745,1.0,-0.020230493488032797
41,0.0,0.0,1,0.0,0.4794974961901229,1.0,-0.041714459265288995
42,1.0,1.0,1,1.0,0.4700583505021622,1.0,-0.06095815150940137
43,1.0,1.0,1,1.0,0.44683693894806276,1.0,-0.1085152523667639
44,1.0,1.0,1,0.0,0.4262281021550118,1.0,-0.15111536624679306
45,1.0,1.0,1,0.0,0.4421621670375628,1.0,-0.11813988554899257
46,0.0,0.0,1,1.0,0.4565391194271882,1.0,-0.08859964964539602
47,0.0,0.0,1,0.0,0.4829413042974737,1.0,-0.03470168341434504
48,1.0,1.0,1,1.0,0.47172660258282173,1.0,-0.05755428487874065
49,1.0,1.0,1,1.0,0.4498965514990666,1.0,-0.10222656263526075
