,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,1.0,0,0.0,0.5,0.0,0.0
2,0.0,0.0,1,0.0,0.5,0.0,0.0
3,0.0,1.0,0,0.0,0.5,0.0,0.0
4,0.0,0.0,1,1.0,0.5,0.0,0.0
5,0.0,0.0,1,0.0,0.6721346164974576,0.0,0.1709032695318313
6,1.0,1.0,1,0.0,0.6334463711890621,0.0,0.13023414479871523
7,1.0,1.0,1,0.0,0.6334463711890621,0.0,0.13023414479871523
8,1.0,1.0,1,0.0,0.6334463711890621,0.0,0.13023414479871523
9,1.0,0.0,0,0.0,0.6334463711890621,0.0,0.13023414479871523
10,0.0,1.0,0,0.0,0.6126677179797111,1.0,0.10916674249107972
11,0.0,0.0,1,1.0,0.5999799826852131,1.0,0.09651114348710191
12,0.0,0.0,1,0.0,0.7360142574573437,1.0,0.24411098040401114
13,1.0,1.0,1,1.0,0.6856605059247312,1.0,0.1856766375570497
14,0.0,0.0,1,0.0,0.5158620182864792,1.0,0.015110453984721106
15,1.0,1.0,1,1.0,0.4691243410937552,1.0,-0.02944031680637016
16,0.0,0.0,1,0.0,0.3385804826460516,1.0,-0.1594211505123178
17,1.0,1.0,1,0.0,0.30740785141176524,1.0,-0.19337999831319708
18,1.0,1.0,1,1.0,0.3751028696966714,1.0,-0.12151018957490034
19,0.0,0.0,1,0.0,0.2693174892219823,1.0,-0.23761956520768124
20,1.0,0.0,0,1.0,0.24846918957675584,0.0,-0.26349953978559126
21,1.0,1.0,1,0.0,0.29957564297211214,0.0,-0.20220150120591057
22,0.0,0.0,1,1.0,0.38477924318531226,0.0,-0.11173118510857644
23,0.0,0.0,1,0.0,0.5186673259766985,0.0,0.017785141591623366
24,1.0,1.0,1,0.0,0.4429286841024017,0.0,-0.05458684629989363
25,1.0,1.0,1,0.0,0.5150027713666009,0.0,0.01429141358858349
26,1.0,1.0,1,0.0,0.5696091924072735,0.0,0.06672207601637828
27,0.0,0.0,1,1.0,0.6101323284540582,0.0,0.10662617361994092
28,0.0,0.0,1,1.0,0.7177851125600869,0.0,0.2222431135431444
29,0.0,1.0,0,1.0,0.7863696548592078,0.0,0.3102541960152283
30,0.0,0.0,1,0.0,0.7387970830095628,1.0,0.24753243370131695
31,1.0,1.0,1,1.0,0.6401241594231717,1.0,0.13710797393350072
32,1.0,0.0,0,0.0,0.5179957346648211,1.0,0.017144724952608326
33,1.0,1.0,1,1.0,0.4898957868515179,1.0,-0.009623541824617443
34,1.0,1.0,1,1.0,0.3894773546762993,1.0,-0.1070168957107751
35,0.0,0.0,1,0.0,0.3185303068778325,1.0,-0.1810639706752757
36,1.0,1.0,1,1.0,0.2565259963952665,1.0,-0.25333623289692053
37,1.0,1.0,1,1.0,0.21407407701873948,1.0,-0.3096258250195632
38,1.0,0.0,0,1.0,0.1853892413285609,1.0,-0.3524107953658399
39,1.0,1.0,1,1.0,0.22961272735567229,1.0,-0.28818929244905145
40,1.0,1.0,1,0.0,0.2084658651076913,0.0,-0.3176387686473048
41,1.0,1.0,1,0.0,0.3294997918280369,0.0,-0.16913979193836892
42,1.0,1.0,1,1.0,0.44151882243928875,0.0,-0.05594762669927128
43,1.0,1.0,1,1.0,0.3565151721954451,0.0,-0.140588288437677
44,0.0,0.0,1,0.0,0.29703136319443163,0.0,-0.20509532785501905
45,1.0,1.0,1,0.0,0.23743539535489805,0.0,-0.2777836219879079
46,0.0,0.0,1,0.0,0.3417744531778414,0.0,-0.15603338041407966
47,1.0,1.0,1,0.0,0.29146432410993695,0.0,-0.21147769659143933
48,1.0,1.0,1,1.0,0.3778835982474266,0.0,-0.11869002099555132
49,1.0,1.0,1,1.0,0.28507477914053536,0.0,-0.21889220611600346
