,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.7989546571415871,1.0,0.300245307031276
2,0.0,0.0,1,1.0,0.712616321567559,1.0,0.19761230195515597
3,0.0,0.0,1,0.0,0.8782645008990632,1.0,0.4300081128067389
4,0.0,0.0,1,0.0,0.7856466971257602,1.0,0.2826427957034784
5,0.0,0.0,1,1.0,0.7009626201456428,1.0,0.18537442982012184
6,0.0,0.0,1,0.0,0.874063930455243,1.0,0.42158288696210866
7,1.0,1.0,1,1.0,0.7811603672779691,1.0,0.27688925639739587
8,0.0,1.0,0,1.0,0.4731926177215057,1.0,-0.023356050633880077
9,1.0,0.0,0,0.0,0.6007644596711023,1.0,0.08892447730687114
10,0.0,1.0,0,0.0,0.6594384085660167,1.0,0.14379160005220537
11,1.0,1.0,1,1.0,0.5720651879514331,1.0,0.06316675615589934
12,1.0,1.0,1,1.0,0.32101644923069095,1.0,-0.16300870008331514
13,1.0,1.0,1,1.0,0.19351007429041964,1.0,-0.3106007045697355
14,0.0,1.0,0,1.0,0.13362724803387005,1.0,-0.4067600710790492
15,0.0,1.0,0,1.0,0.23175213894978053,1.0,-0.2607870949420502
16,1.0,1.0,1,0.0,0.31615878577444273,1.0,-0.16787796256922993
17,0.0,0.0,1,0.0,0.5843083089880735,1.0,0.07409113173313142
18,1.0,0.0,0,1.0,0.36120063582263706,1.0,-0.12406883247820422
19,0.0,0.0,1,0.0,0.324355976833626,1.0,-0.1596837435062668
20,1.0,0.0,0,1.0,0.20059256109848742,1.0,-0.3008592210593147
21,1.0,1.0,1,0.0,0.19026525468580982,1.0,-0.315154238705504
22,0.0,0.0,1,0.0,0.39439643044073414,1.0,-0.09332393382696519
23,0.0,1.0,0,0.0,0.2865925359872117,1.0,-0.19845362459857352
24,1.0,1.0,1,1.0,0.268796884446051,1.0,-0.21776473976553684
25,1.0,0.0,0,1.0,0.14862964717677402,0.0,-0.37980505733002345
26,1.0,1.0,1,1.0,0.13577312453344412,0.0,-0.40275374538540654
27,1.0,1.0,1,0.0,0.09700171886465031,0.0,-0.4854744302956963
28,1.0,1.0,1,0.0,0.24779612106931528,0.0,-0.24162854325578942
29,1.0,0.0,0,1.0,0.4066505965571032,0.0,-0.08221740576247111
30,1.0,1.0,1,0.0,0.28047866594872356,0.0,-0.20500292863388647
31,0.0,1.0,0,0.0,0.44946856947709035,0.0,-0.044134185075540955
32,1.0,1.0,1,0.0,0.42529780011162993,0.0,-0.06551259829432937
33,0.0,0.0,1,1.0,0.5400296465083628,0.0,0.03491729239081809
34,0.0,1.0,0,0.0,0.7799316161667388,0.0,0.275328298566687
35,1.0,1.0,1,1.0,0.6894127926409971,0.0,0.17351268798061456
36,0.0,0.0,1,0.0,0.42705458378213235,0.0,-0.06394938084934093
37,1.0,1.0,1,1.0,0.31277479940702324,0.0,-0.17129379709888515
38,1.0,1.0,1,0.0,0.18054181155020133,0.0,-0.32916655643570425
39,1.0,1.0,1,0.0,0.3512272913041711,0.0,-0.1335329047121271
40,1.0,1.0,1,0.0,0.49421623469308984,0.0,-0.005034523614519892
41,0.0,0.0,1,1.0,0.5899862980425055,0.0,0.07918826664560352
42,1.0,1.0,1,0.0,0.8018710837597984,0.0,0.30421794598102725
43,0.0,1.0,0,0.0,0.8390561794989245,0.0,0.35931380455775175
44,0.0,0.0,1,1.0,0.7562807910447785,0.0,0.24641472847871612
45,0.0,0.0,1,1.0,0.8814883767923644,0.0,0.4366458458444781
46,0.0,0.0,1,1.0,0.9287283008155109,0.0,0.5586603363273356
47,1.0,0.0,0,1.0,0.9491539700405505,0.0,0.6368788127254954
48,0.0,1.0,0,0.0,0.8740338751881334,0.0,0.42152347809591145
49,0.0,0.0,1,1.0,0.7333304373375256,0.0,0.22012593393517815
