,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5,1.0,0.0
2,1.0,0.0,0,0.0,0.5,1.0,0.0
3,0.0,0.0,1,1.0,0.5,1.0,0.0
4,0.0,0.0,1,0.0,0.511800085900561,1.0,0.013795506741699761
5,0.0,0.0,1,0.0,0.511627398179783,1.0,0.013593543781039845
6,1.0,1.0,1,0.0,0.5114572059898138,1.0,0.013394502587286354
7,0.0,0.0,1,0.0,0.5114572059898138,1.0,0.013394502587286354
8,0.0,0.0,1,0.0,0.5112894738821334,1.0,0.013198341520124824
9,0.0,0.0,1,0.0,0.5111241668986418,1.0,0.013005019521244708
10,0.0,0.0,1,0.0,0.5109612505651989,1.0,0.01281449610641631
11,1.0,1.0,1,0.0,0.5108006908852405,1.0,0.012626731357671542
12,1.0,1.0,1,0.0,0.5108006908852405,1.0,0.012626731357671542
13,0.0,0.0,1,1.0,0.5108006908852405,1.0,0.012626731357671542
14,1.0,1.0,1,1.0,0.5224312723890184,1.0,0.026237192657287068
15,0.0,0.0,1,1.0,0.5106424543334678,1.0,0.012441685915587308
16,0.0,1.0,0,1.0,0.5221031258219383,1.0,0.025852864752710022
17,1.0,1.0,1,1.0,0.5306571055647028,1.0,0.035879642872981926
18,1.0,1.0,1,1.0,0.5190605917713381,1.0,0.02229044447580767
19,0.0,0.0,1,0.0,0.5076139894603693,1.0,0.008900567220085448
20,0.0,0.0,1,0.0,0.506955888013979,1.0,0.008131158771984254
21,1.0,1.0,1,0.0,0.5063075726926458,1.0,0.0073732191797918345
22,0.0,0.0,1,1.0,0.5068225560692993,1.0,0.007975279448316268
23,0.0,1.0,0,1.0,0.5179787396462541,1.0,0.021024145848468484
24,0.0,0.0,1,0.0,0.5263555787554198,1.0,0.03083522394561969
25,1.0,1.0,1,0.0,0.5253987421234877,0.0,0.0297137876946571
26,0.0,0.0,1,1.0,0.5259088410049836,0.0,0.030311608497304465
27,1.0,1.0,1,1.0,0.536723128049415,0.0,0.043002554117674965
28,0.0,0.0,1,0.0,0.5254696340999016,0.0,0.02979686724903223
29,0.0,0.0,1,1.0,0.524368844308036,0.0,0.028506965932940977
30,1.0,1.0,1,0.0,0.5350458594375054,0.0,0.04103186727418281
31,0.0,0.0,1,1.0,0.5357131270841371,0.0,0.041815751411952595
32,0.0,1.0,0,0.0,0.5462006161897116,0.0,0.054157699142109564
33,0.0,0.0,1,0.0,0.5450651123818347,0.0,0.05281927671195143
34,1.0,1.0,1,0.0,0.5436987701352948,0.0,0.05120949500745865
35,0.0,0.0,1,1.0,0.5443547595810342,0.0,0.051982263039742314
36,1.0,1.0,1,1.0,0.5546973838317428,0.0,0.0641918477587573
37,0.0,0.0,1,0.0,0.54365548068137,0.0,0.05115850551890129
38,1.0,1.0,1,0.0,0.5421571453926548,0.0,0.04939412977311759
39,1.0,0.0,0,1.0,0.5429671085995522,0.0,0.0503477943354986
40,0.0,0.0,1,0.0,0.5344857548064175,0.0,0.04037398860998072
41,1.0,0.0,0,1.0,0.5330020626902928,0.0,0.038631786588051234
42,1.0,1.0,1,0.0,0.5246246089516549,0.0,0.028806644769214046
43,0.0,0.0,1,1.0,0.5257409134540498,0.0,0.03011479543774659
44,0.0,0.0,1,1.0,0.5360313943971416,0.0,0.04218969414637341
45,0.0,0.0,1,1.0,0.5461410427731257,0.0,0.054087465781623115
46,1.0,0.0,0,1.0,0.5560653282547711,0.0,0.06581067917297297
47,0.0,0.0,1,1.0,0.5477498625951872,0.0,0.05598471830451662
48,0.0,0.0,1,1.0,0.5575191927115839,0.0,0.06753229231315348
49,1.0,1.0,1,1.0,0.5671016050360747,0.0,0.07891010329379484
