,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,1.0,0.0
1,0.0,0.0,1,0.0,0.5956110506698566,1.0,0.07953242106156831
2,0.0,1.0,0,1.0,0.5879080684061103,1.0,0.07298297483964411
3,0.0,0.0,1,0.0,0.6576727386512957,1.0,0.1341128253580512
4,1.0,1.0,1,1.0,0.6441923019999929,1.0,0.12192584758891317
5,0.0,1.0,0,1.0,0.5511899751007817,1.0,0.04220521152867218
6,1.0,1.0,1,1.0,0.6202092225032472,1.0,0.10073479841395824
7,1.0,1.0,1,1.0,0.5334147560575541,1.0,0.02749431774879965
8,0.0,0.0,1,0.0,0.45196620263297577,1.0,-0.039586324351753244
9,1.0,0.0,0,1.0,0.43160125102731245,1.0,-0.05655048035621685
10,0.0,0.0,1,1.0,0.37380822188138657,0.0,-0.10596781891995094
11,1.0,1.0,1,1.0,0.44938932795037145,0.0,-0.04172427589343275
12,0.0,0.0,1,0.0,0.38281430768895564,0.0,-0.09810231965958394
13,1.0,1.0,1,0.0,0.35946811586480254,0.0,-0.11865314203848959
14,1.0,1.0,1,0.0,0.39126219529602435,0.0,-0.09078805021454811
15,1.0,1.0,1,0.0,0.4213592800663631,0.0,-0.06515150096157796
16,0.0,0.0,1,1.0,0.44957622988344476,0.0,-0.04156913485556224
17,1.0,0.0,0,1.0,0.523260787977821,0.0,0.01912471080702305
18,0.0,0.0,1,1.0,0.4637117063492501,0.0,-0.02986672983626082
19,0.0,0.0,1,1.0,0.5315838509372961,0.0,0.025983674588490435
20,0.0,0.0,1,0.0,0.5928690674469606,1.0,0.07719664149857114
21,1.0,0.0,0,0.0,0.5540972067023071,1.0,0.04462055546891641
22,0.0,0.0,1,0.0,0.5795111206658512,1.0,0.06588496184092046
23,0.0,0.0,1,0.0,0.5435515240217456,1.0,0.03587254248428018
24,1.0,1.0,1,0.0,0.5101354108903436,1.0,0.008328325806626347
25,1.0,1.0,1,1.0,0.5397509589368555,1.0,0.032728188755994425
26,1.0,0.0,0,0.0,0.47033975315220916,1.0,-0.02439730227907616
27,0.0,0.0,1,0.0,0.4987563373506825,1.0,-0.0010217869191198048
28,0.0,0.0,1,0.0,0.46796318942577253,1.0,-0.02635733561128989
29,0.0,0.0,1,0.0,0.43994255797703624,1.0,-0.049582162416717646
30,1.0,1.0,1,0.0,0.41458611096751613,0.0,-0.0708703033197701
31,1.0,1.0,1,1.0,0.44416228696112653,0.0,-0.04606803905633053
32,0.0,0.0,1,1.0,0.37742249871008077,0.0,-0.10280244319875256
33,1.0,1.0,1,0.0,0.448116234375183,0.0,-0.04278134618959695
34,1.0,0.0,0,1.0,0.48141160081958245,0.0,-0.015279144677071643
35,1.0,1.0,1,0.0,0.4266728379177643,0.0,-0.060682667473201446
36,0.0,1.0,0,0.0,0.46252737611012645,0.0,-0.030845090952007326
37,1.0,1.0,1,0.0,0.4379297133495471,0.0,-0.051260943666425196
38,0.0,0.0,1,0.0,0.47102218620669356,0.0,-0.023834685298985192
39,1.0,1.0,1,1.0,0.44415156706673914,0.0,-0.04607695769828929
40,1.0,1.0,1,1.0,0.3800824987411469,1.0,-0.10048045664487432
41,1.0,1.0,1,1.0,0.3246603371580241,1.0,-0.15044116575432426
42,1.0,0.0,0,1.0,0.2777231646236651,1.0,-0.1963163514367855
43,0.0,0.0,1,0.0,0.24618273122245646,1.0,-0.22985629956892129
44,1.0,1.0,1,1.0,0.22827334828158324,1.0,-0.25019292624054146
45,1.0,0.0,0,0.0,0.1968174986782041,1.0,-0.288852680012934
46,0.0,0.0,1,1.0,0.2294987170136781,1.0,-0.2487669029653829
47,1.0,1.0,1,1.0,0.2858616554190417,1.0,-0.18805626774145956
48,1.0,1.0,1,1.0,0.2483606119358029,1.0,-0.22745293025462648
49,1.0,1.0,1,1.0,0.21697192650402042,1.0,-0.26360830562746307
