,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,0.0,0,0.0,0.5,1.0,0.0
1,1.0,0.0,0,0.0,0.5,1.0,0.0
2,0.0,0.0,1,0.0,0.5,1.0,0.0
3,1.0,1.0,1,1.0,0.5,1.0,0.0
4,1.0,1.0,1,1.0,0.4320125538720533,1.0,-0.359848396951229
5,1.0,0.0,0,1.0,0.3925562175962636,1.0,-0.5741115617727788
6,0.0,0.0,1,1.0,0.39195876275548275,1.0,-0.5774072556824023
7,0.0,1.0,0,1.0,0.4548336415199172,1.0,-0.23822817740037305
8,1.0,1.0,1,1.0,0.482901177986351,1.0,-0.08997630388108746
9,1.0,1.0,1,1.0,0.46685524144758367,1.0,-0.1746002199150115
10,1.0,1.0,1,1.0,0.4574951084622877,1.0,-0.224120169195001
11,0.0,1.0,0,1.0,0.45204401992662485,1.0,-0.253030217298154
12,1.0,1.0,1,1.0,0.4714082146898924,1.0,-0.15055940630556375
13,1.0,1.0,1,0.0,0.4683347566469675,1.0,-0.16678501532876688
14,0.0,1.0,0,1.0,0.5348851903690485,1.0,0.18379761086321267
15,0.0,0.0,1,0.0,0.5368330171797228,1.0,0.19409632571322155
16,0.0,1.0,0,1.0,0.4787107692718648,1.0,-0.1120508602282062
17,1.0,1.0,1,0.0,0.5022314826970959,1.0,0.011737861455142107
18,1.0,1.0,1,1.0,0.5445837428397616,1.0,0.23513868447620145
19,1.0,1.0,1,1.0,0.5022133437452238,1.0,0.011642447183202842
20,1.0,1.0,1,1.0,0.47719532852959845,1.0,-0.12003773868202838
21,1.0,1.0,1,0.0,0.46254467148594286,1.0,-0.19738790063568246
22,1.0,0.0,0,0.0,0.522256267793784,1.0,0.1171472205366082
23,0.0,0.0,1,0.0,0.5453697111107784,1.0,0.23930666922992216
24,1.0,1.0,1,1.0,0.5007055246822573,1.0,0.0037111206362392957
25,1.0,0.0,0,1.0,0.4552987140194892,0.0,-0.2357619395952933
26,1.0,1.0,1,0.0,0.4494356969075039,0.0,-0.26688471994281476
27,1.0,1.0,1,1.0,0.49942801715514945,0.0,-0.0030086783774357917
28,1.0,0.0,0,1.0,0.4609456271084723,0.0,-0.20584854001364888
29,0.0,0.0,1,0.0,0.45111054800439704,0.0,-0.2579868467125077
30,0.0,0.0,1,1.0,0.42073359133897237,0.0,-0.4204945042903292
31,1.0,1.0,1,0.0,0.4693871465289033,0.0,-0.16122780144214532
32,0.0,1.0,0,0.0,0.5223130273383062,0.0,0.11744637468133978
33,1.0,1.0,1,0.0,0.49659162448339306,0.0,-0.017928614784963604
34,1.0,1.0,1,0.0,0.5263697374526054,0.0,0.13883581703534698
35,1.0,1.0,1,0.0,0.5434269347434656,0.0,0.22900627449667246
36,0.0,0.0,1,1.0,0.5531849054692148,0.0,0.2808193291629768
37,0.0,0.0,1,1.0,0.5950813600343776,0.0,0.5062987106084663
38,0.0,0.0,1,1.0,0.6186899595659879,0.0,0.6364587964059383
39,1.0,1.0,1,0.0,0.6320582535876929,0.0,0.7115010560207922
40,1.0,0.0,0,1.0,0.637302571836315,0.0,0.7412450443484108
41,0.0,0.0,1,1.0,0.5848032003467398,0.0,0.4504245069753051
42,0.0,0.0,1,1.0,0.5925423153388821,0.0,0.4924557838335809
43,1.0,1.0,1,0.0,0.596913268403454,0.0,0.5163035092897352
44,1.0,1.0,1,1.0,0.623656934151699,0.0,0.6642160162220703
45,0.0,1.0,0,0.0,0.5730484098481617,0.0,0.3870100100791114
46,1.0,1.0,1,0.0,0.5258268829505527,0.0,0.1359725562606785
47,1.0,0.0,0,1.0,0.5602457022819797,0.0,0.31844446610626675
48,0.0,0.0,1,0.0,0.5199326861342469,0.0,0.10490317338700728
49,0.0,1.0,0,0.0,0.47817883959382457,0.0,-0.11485406436107565
