,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.6146125980598612,0.0,0.30959778117868836
2,1.0,1.0,1,1.0,0.6879513171885328,0.0,0.5243897143910428
3,0.0,1.0,0,1.0,0.5802539056609738,0.0,0.21479193321235424
4,1.0,1.0,1,0.0,0.6306309841292113,0.0,0.3548236814205943
5,0.0,0.0,1,1.0,0.6607002588062877,0.0,0.44204410443901704
6,0.0,0.0,1,1.0,0.693692615911556,0.0,0.5422202636218799
7,0.0,0.0,1,0.0,0.7158787284783925,0.0,0.6129759601422634
8,0.0,0.0,1,0.0,0.6300241403227339,0.0,0.3530961992252841
9,0.0,0.0,1,1.0,0.5648664109739343,0.0,0.17308293347463657
10,0.0,0.0,1,0.0,0.631867258744534,0.0,0.3583465899002699
11,0.0,1.0,0,1.0,0.5666451954871965,0.0,0.17788558138960986
12,1.0,1.0,1,1.0,0.6329351333241884,0.0,0.3613935983508351
13,0.0,0.0,1,0.0,0.5407916017366693,0.0,0.10847184334495613
14,0.0,0.0,1,1.0,0.469892186928805,0.0,-0.07998064208300326
15,1.0,1.0,1,0.0,0.5382248521849348,0.0,0.10161878415404924
16,0.0,0.0,1,1.0,0.5896808625682449,0.0,0.240548763576315
17,1.0,1.0,1,0.0,0.6354234980209633,0.0,0.3685082709178811
18,1.0,1.0,1,0.0,0.6694929169481392,0.0,0.4682292238565323
19,0.0,0.0,1,0.0,0.6927466196315419,0.0,0.5392696576939974
20,0.0,1.0,0,1.0,0.6181065062204296,0.0,0.3193988900346022
21,1.0,0.0,0,1.0,0.6693266181125546,0.0,0.4677307675399879
22,1.0,0.0,0,1.0,0.5752736628247149,0.0,0.2012503725622677
23,0.0,0.0,1,1.0,0.5075246694343938,0.0,0.019966417981367335
24,1.0,1.0,1,0.0,0.5513784786510358,0.0,0.13680336927664183
25,0.0,1.0,0,1.0,0.6227020452511676,1.0,0.33234276654699846
26,0.0,1.0,0,0.0,0.643936929834191,1.0,0.39300955351900574
27,1.0,1.0,1,1.0,0.5498618294169711,1.0,0.1327376278267482
28,0.0,0.0,1,0.0,0.4832108756963956,1.0,-0.04456267876101938
29,1.0,1.0,1,0.0,0.4229689172172943,1.0,-0.20602400411899735
30,1.0,0.0,0,0.0,0.4923803632859087,1.0,-0.020218448747129247
31,1.0,1.0,1,1.0,0.5383258898760366,1.0,0.1018884437107786
32,0.0,0.0,1,0.0,0.4544397316065537,1.0,-0.12121951411001275
33,0.0,0.0,1,0.0,0.40926680831204376,1.0,-0.24343480689125274
34,1.0,1.0,1,1.0,0.3788932534405281,1.0,-0.3278425107859171
35,0.0,1.0,0,1.0,0.32611856887099144,1.0,-0.4814296333402713
36,1.0,1.0,1,0.0,0.4211610463618859,1.0,-0.21094020428941784
37,1.0,1.0,1,1.0,0.49626492303229813,1.0,-0.009910317697417792
38,1.0,1.0,1,1.0,0.4333290101642005,1.0,-0.17795525891696967
39,1.0,1.0,1,1.0,0.39113428090429936,1.0,-0.29354803310195726
40,1.0,1.0,1,0.0,0.36304908630652005,1.0,-0.3728856562371402
41,0.0,1.0,0,0.0,0.45578084249744283,1.0,-0.1176322805756847
42,1.0,0.0,0,0.0,0.40533824083296566,1.0,-0.25422940884598527
43,0.0,1.0,0,1.0,0.4763207502310555,1.0,-0.06287425901310889
44,0.0,1.0,0,1.0,0.5559131173144057,1.0,0.14897515096101988
45,1.0,1.0,1,1.0,0.6094801118475613,1.0,0.2952597851854564
46,1.0,0.0,0,1.0,0.5346092333731479,1.0,0.09197439995496304
47,1.0,0.0,0,0.0,0.49286307584282946,1.0,-0.018937407381732663
48,0.0,0.0,1,0.0,0.576980262985005,1.0,0.205885889942636
49,1.0,1.0,1,1.0,0.49319032696264153,1.0,-0.01806895585807855
