,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.6253362779734628,0.0,0.32414074683126665
2,0.0,1.0,0,0.0,0.7025032738095829,0.0,0.543701537994375
3,0.0,0.0,1,1.0,0.6345172350310295,0.0,0.34906199033006285
4,0.0,0.0,1,1.0,0.7104038447289877,0.0,0.5678095005100243
5,1.0,1.0,1,0.0,0.7551083424466064,0.0,0.7125223558372349
6,0.0,0.0,1,1.0,0.7551083424466064,0.0,0.7125223558372349
7,0.0,0.0,1,0.0,0.7819631171451745,0.0,0.808131917949147
8,1.0,1.0,1,0.0,0.7036185150513332,0.0,0.5470818087359947
9,0.0,0.0,1,1.0,0.7036185150513332,0.0,0.5470818087359947
10,0.0,0.0,1,1.0,0.7494314523902816,1.0,0.6932464212870968
11,0.0,0.0,1,0.0,0.7775791108168559,1.0,0.7919777795127106
12,1.0,1.0,1,1.0,0.699394889117401,1.0,0.5343183866580392
13,1.0,1.0,1,1.0,0.5822842054755254,1.0,0.21017763982677268
14,0.0,0.0,1,0.0,0.4962928671139173,1.0,-0.009383151336335827
15,0.0,0.0,1,0.0,0.4276933526305804,1.0,-0.18430456582749583
16,1.0,1.0,1,1.0,0.3826665351372793,1.0,-0.3026170647129947
17,1.0,1.0,1,1.0,0.3290531097486026,1.0,-0.4508267719631594
18,1.0,1.0,1,1.0,0.29523486229707513,1.0,-0.5505648802855901
19,1.0,0.0,0,1.0,0.2737113984410861,1.0,-0.617498643263851
20,1.0,1.0,1,0.0,0.2684051396202587,0.0,-0.6344922750098244
21,1.0,0.0,0,1.0,0.3659276467831641,0.0,-0.3478484198008198
22,1.0,1.0,1,0.0,0.3219203677260627,0.0,-0.47138512803040067
23,1.0,1.0,1,0.0,0.4095101428339242,0.0,-0.23158625008157835
24,0.0,0.0,1,1.0,0.47184449293065384,0.0,-0.07133877263245525
25,0.0,0.0,1,1.0,0.5736379290671684,0.0,0.18774745614013655
26,1.0,0.0,0,1.0,0.6374431500458201,0.0,0.35705918164064254
27,1.0,1.0,1,0.0,0.547547900287349,0.0,0.1207113896777755
28,0.0,0.0,1,1.0,0.6213568784391977,0.0,0.31341588418396643
29,1.0,1.0,1,0.0,0.6620430652737033,0.0,0.4254790274676141
30,0.0,0.0,1,0.0,0.7050186080407513,1.0,0.5513359011100056
31,0.0,0.0,1,0.0,0.616249071247891,1.0,0.299714003606107
32,1.0,1.0,1,0.0,0.5500369044234532,1.0,0.12707179338262037
33,1.0,1.0,1,1.0,0.5819174290011213,1.0,0.20922358269925267
34,1.0,1.0,1,1.0,0.4757910495905671,1.0,-0.06132227889558306
35,0.0,0.0,1,0.0,0.4040377077865563,1.0,-0.24593635358586713
36,0.0,0.0,1,0.0,0.36009962247940325,1.0,-0.36379684992311156
37,1.0,1.0,1,0.0,0.3314717528121588,1.0,-0.4439076335339418
38,1.0,1.0,1,1.0,0.4043176927667935,1.0,-0.24520067474829574
39,1.0,1.0,1,1.0,0.33471055845187586,1.0,-0.43468190880334584
40,0.0,0.0,1,1.0,0.2910625590462584,0.0,-0.5633060116266914
41,1.0,1.0,1,0.0,0.3861103221762576,0.0,-0.29340824335193333
42,0.0,0.0,1,0.0,0.47778742991201406,0.0,-0.05625839932978188
43,1.0,1.0,1,0.0,0.4226195054639522,0.0,-0.1974412491657016
44,1.0,1.0,1,0.0,0.48557480031402744,0.0,-0.03652119506840512
45,0.0,1.0,0,0.0,0.5285240553050021,0.0,0.07227459713857029
46,0.0,0.0,1,1.0,0.4900237724830989,0.0,-0.025253791742628928
47,0.0,0.0,1,1.0,0.5931453919892613,0.0,0.23854215567497813
48,1.0,1.0,1,0.0,0.658622370997683,0.0,0.41582867668430445
49,0.0,0.0,1,1.0,0.6849372557989383,0.0,0.49137728694727567
