,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,1.0,1.0,1,0.0,0.5,0.0,0.0
1,0.0,0.0,1,1.0,0.5,0.0,0.0
2,0.0,0.0,1,1.0,0.6146125980598612,0.0,0.30959778117868836
3,0.0,0.0,1,1.0,0.6879513171885328,0.0,0.5243897143910428
4,0.0,0.0,1,0.0,0.7339066496972055,0.0,0.6729562589612024
5,0.0,0.0,1,1.0,0.6686950609324248,0.0,0.46583892145085515
6,0.0,0.0,1,1.0,0.7214219286163696,0.0,0.6311615407850643
7,0.0,0.0,1,1.0,0.7547954901344816,0.0,0.7458012626220517
8,0.0,0.0,1,1.0,0.776232067039031,0.0,0.8250593287509569
9,0.0,0.0,1,1.0,0.7902164812824936,0.0,0.8797090520837627
10,0.0,0.0,1,1.0,0.799456629198704,1.0,0.9172997532891425
11,0.0,0.0,1,1.0,0.8056199850215306,1.0,0.943099609564271
12,0.0,0.0,1,0.0,0.8097580461423469,1.0,0.960771471204615
13,0.0,0.0,1,0.0,0.7310410192820234,1.0,0.663255964023675
14,1.0,1.0,1,1.0,0.6656392761417775,1.0,0.45671074180706456
15,0.0,0.0,1,0.0,0.5552199359560952,1.0,0.1471129606283762
16,0.0,0.0,1,0.0,0.5015702909112583,1.0,0.004166405038097953
17,1.0,1.0,1,1.0,0.4644474531681266,1.0,-0.09448963905590663
18,0.0,0.0,1,1.0,0.385500323493812,1.0,-0.3092815722682609
19,0.0,0.0,1,0.0,0.47454336465834024,1.0,-0.06760154478154745
20,0.0,0.0,1,1.0,0.4218530798260876,0.0,-0.20905766430849593
21,0.0,0.0,1,1.0,0.5008814477964261,0.0,0.0023387133197759757
22,1.0,1.0,1,1.0,0.5559850439543131,0.0,0.14916841094304856
23,0.0,0.0,1,0.0,0.5002268402445139,0.0,0.0006018663728887264
24,1.0,0.0,0,1.0,0.4224872083527291,0.0,-0.2073333762785763
25,1.0,1.0,1,0.0,0.3887024875255821,0.0,-0.3003289130553982
26,0.0,0.0,1,1.0,0.47700715301916263,0.0,-0.061049077339137
27,0.0,1.0,0,0.0,0.5414403326137518,0.0,0.11020481431653162
28,0.0,0.0,1,1.0,0.46530092330451267,0.0,-0.09221392833062697
29,1.0,1.0,1,0.0,0.5353993737280037,0.0,0.09408117457685272
30,0.0,0.0,1,0.0,0.5985297127018806,1.0,0.26489004617535733
31,0.0,1.0,0,1.0,0.5301807060321938,1.0,0.08017475165144189
32,0.0,0.0,1,0.0,0.5915331183712097,1.0,0.2456301531613989
33,1.0,0.0,0,0.0,0.5215941919842401,1.0,0.057330686225089245
34,0.0,0.0,1,0.0,0.562608829016613,1.0,0.1669940243180388
35,1.0,0.0,0,0.0,0.5123451760551208,1.0,0.03276163025061066
36,1.0,0.0,0,1.0,0.5420544018725438,1.0,0.1118455385260736
37,1.0,0.0,0,0.0,0.4464586394538495,1.0,-0.14260594425054024
38,1.0,0.0,0,0.0,0.4955222723227566,1.0,-0.011880897001106394
39,1.0,1.0,1,0.0,0.5296225909509641,1.0,0.07868861153819004
40,0.0,1.0,0,0.0,0.5493737115643783,0.0,0.13142964311695302
41,0.0,1.0,0,0.0,0.517444636384663,0.0,0.046303964228912975
42,1.0,1.0,1,0.0,0.4950246604295016,0.0,-0.013201309239292913
43,0.0,0.0,1,1.0,0.5124372254219209,0.0,0.03300601131999281
44,0.0,0.0,1,1.0,0.6120399692683497,0.0,0.30240226296080713
45,1.0,1.0,1,1.0,0.6763009558601093,0.0,0.4887465413918679
46,0.0,0.0,1,1.0,0.5788724122224747,0.0,0.211031243035545
47,0.0,0.0,1,1.0,0.6252606900840909,0.0,0.3395762958345987
48,0.0,1.0,0,1.0,0.655948637274161,0.0,0.428031684088638
49,0.0,0.0,1,1.0,0.6710567352604967,0.0,0.47292277810578925
