,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,1.0,0.5,0.0,0.0
1,0.0,1.0,0,0.0,0.9312158067780371,0.0,0.6043966113355855
2,0.0,0.0,1,1.0,0.8281239460697946,0.0,0.3647440012468048
3,0.0,0.0,1,0.0,0.9504914537485113,0.0,0.6854269298773188
4,1.0,1.0,1,1.0,0.6393703715171182,0.0,0.13283240398304716
5,1.0,1.0,1,0.0,0.11579324849547935,0.0,-0.47156420735253834
6,0.0,0.0,1,1.0,0.5172987657128806,0.0,0.016057449906923732
7,0.0,0.0,1,0.0,0.9008934697681613,0.0,0.5119978606872654
8,0.0,0.0,1,1.0,0.5046518927737423,0.0,0.0043164857767752085
9,0.0,0.0,1,0.0,0.9000271629649884,0.0,0.5097558304862134
10,1.0,1.0,1,0.0,0.5042126283663362,0.0,0.003908872559513832
11,1.0,1.0,1,1.0,0.6054090539289497,0.0,0.09929499740840043
12,1.0,0.0,0,1.0,0.10894501616166595,0.0,-0.4874953441089278
13,0.0,0.0,1,0.0,0.2535931788031302,0.0,-0.25041862052205555
14,1.0,1.0,1,1.0,0.08054869680820231,0.0,-0.5648224210145492
15,1.0,1.0,1,0.0,0.05928402711830908,0.0,-0.6412294808746524
16,0.0,1.0,0,0.0,0.44405765327798163,0.0,-0.05212557599613862
17,0.0,0.0,1,1.0,0.46480218213473307,0.0,-0.032713179806261386
18,0.0,0.0,1,1.0,0.9058468258887783,0.0,0.525163338911061
19,0.0,0.0,1,1.0,0.9383439999116215,0.0,0.631543592480689
20,0.0,1.0,0,1.0,0.942990921819319,0.0,0.6508665426747696
21,0.0,0.0,1,1.0,0.7898260861433188,0.0,0.3070972117545131
22,0.0,0.0,1,0.0,0.8086779473019571,0.0,0.33436857129657693
23,1.0,1.0,1,0.0,0.2411823956255098,0.0,-0.26588357952194286
24,0.0,0.0,1,1.0,0.55838757384731,0.0,0.05442448854294432
25,0.0,0.0,1,0.0,0.9120913765729265,1.0,0.5426757675661047
26,1.0,1.0,1,1.0,0.5363212070988038,1.0,0.033760900775902325
27,1.0,1.0,1,1.0,0.10377377308458476,1.0,-0.500118295256631
28,1.0,1.0,1,1.0,0.06917547425384342,1.0,-0.6029833035732479
29,1.0,0.0,0,0.0,0.06413353745050254,1.0,-0.621791494129136
30,1.0,1.0,1,1.0,0.17642093472358902,1.0,-0.3574132336251483
31,1.0,1.0,1,1.0,0.06422459082866899,1.0,-0.6214398218869324
32,1.0,1.0,1,0.0,0.05472854387631676,1.0,-0.6608969804399248
33,1.0,1.0,1,1.0,0.4331551683301959,1.0,-0.062396977575256835
34,1.0,0.0,0,0.0,0.08510716186395946,1.0,-0.5508998401849878
35,1.0,1.0,1,0.0,0.21286851941881624,1.0,-0.30334934561748556
36,1.0,1.0,1,1.0,0.488759080310058,1.0,-0.010431892839376108
37,1.0,1.0,1,1.0,0.08612273607994013,1.0,-0.5478905386758784
38,1.0,1.0,1,0.0,0.05692861439562215,1.0,-0.6512139709477435
39,1.0,1.0,1,1.0,0.4296807005779149,1.0,-0.06568267030428462
40,1.0,1.0,1,1.0,0.08320224247869296,1.0,-0.5566333582780487
41,1.0,0.0,0,0.0,0.056610316634858146,1.0,-0.6525928624520546
42,1.0,0.0,0,0.0,0.1793116690723421,1.0,-0.35282750772346394
43,1.0,1.0,1,1.0,0.20950017131553667,1.0,-0.3080398033073081
44,1.0,1.0,1,1.0,0.06464566723014407,1.0,-0.6198195278407038
45,1.0,1.0,1,1.0,0.05342081841781447,1.0,-0.66682778870333
46,1.0,1.0,1,1.0,0.05189686698098983,1.0,-0.6739145895805696
47,1.0,1.0,1,1.0,0.051670741427775904,1.0,-0.6749828498385395
48,1.0,1.0,1,1.0,0.05163674006350241,1.0,-0.6751438609099216
49,1.0,1.0,1,0.0,0.051631617677456464,1.0,-0.6751681262975462
