,action_stage_1,state_of_stage_2,transition_type,reward,probs,correct,delta_q
0,0.0,0.0,1,0.0,0.5,1.0,0.0
1,1.0,1.0,1,1.0,0.5,1.0,0.0
2,1.0,0.0,0,0.0,0.3673400627540317,1.0,-0.568456072869721
3,1.0,1.0,1,1.0,0.4405912383985792,1.0,-0.2496596291450851
4,1.0,1.0,1,1.0,0.34270708545803846,1.0,-0.6809757663411989
5,0.0,0.0,1,1.0,0.3123626030451618,1.0,-0.8251100075583793
6,0.0,0.0,1,0.0,0.4389432503116056,1.0,-0.25665393468865827
7,1.0,1.0,1,1.0,0.3572460792087889,1.0,-0.6141421760825279
8,1.0,1.0,1,1.0,0.3467999545845066,1.0,-0.662030541358212
9,1.0,0.0,0,0.0,0.34337814530695776,1.0,-0.6778622039634631
10,1.0,1.0,1,1.0,0.4513174199048937,1.0,-0.2042645970413082
11,1.0,1.0,1,1.0,0.370862285271212,1.0,-0.5526401104388525
12,1.0,1.0,1,1.0,0.3471701685577592,1.0,-0.6603220986126055
13,1.0,1.0,1,1.0,0.3399913178536699,1.0,-0.6936062998110548
14,0.0,0.0,1,1.0,0.33778695974292106,1.0,-0.703894344491769
15,0.0,0.0,1,0.0,0.43767054475101386,1.0,-0.2620593900374506
16,1.0,1.0,1,1.0,0.34702659104857053,1.0,-0.6609845706817148
17,0.0,0.0,1,0.0,0.34633777761537166,1.0,-0.6641645710884543
18,1.0,0.0,0,0.0,0.3149460524762445,1.0,-0.8125615856320894
19,1.0,1.0,1,1.0,0.42599504408927236,1.0,-0.3118201320365687
20,1.0,0.0,0,1.0,0.34638669116628096,1.0,-0.6639386571594239
21,1.0,1.0,1,1.0,0.356503814364973,1.0,-0.6175238288072586
22,0.0,1.0,0,1.0,0.34167216436204556,1.0,-0.6857832898568255
23,1.0,1.0,1,0.0,0.4468566460623596,1.0,-0.22311762944622948
24,0.0,0.0,1,1.0,0.5769112133735546,1.0,0.324259051852128
25,1.0,1.0,1,1.0,0.6137097210042277,0.0,0.484060420664764
26,0.0,0.0,1,1.0,0.5286740802855583,0.0,0.12006260391530943
27,0.0,0.0,1,0.0,0.5429585818554347,0.0,0.18012063359818287
28,0.0,1.0,0,0.0,0.41326457082080137,0.0,-0.36648159450168827
29,0.0,0.0,1,1.0,0.39901969202220455,0.0,-0.4282426324322217
30,0.0,1.0,0,0.0,0.5090839821661908,0.0,0.037998420117497544
31,1.0,0.0,0,1.0,0.43361467355743677,0.0,-0.27930917387843357
32,0.0,0.0,1,1.0,0.4124514403734136,0.0,-0.3699890968155807
33,1.0,1.0,1,0.0,0.5066334505074115,0.0,0.027746387826253716
34,0.0,0.0,1,0.0,0.6169062667156203,0.0,0.49818119781754516
35,0.0,0.0,1,1.0,0.5131266392061871,0.0,0.05491548611640018
36,1.0,0.0,0,1.0,0.6063690825278503,0.0,0.45179431333372844
37,0.0,1.0,0,0.0,0.5286807343646167,0.0,0.12009052680963384
38,1.0,1.0,1,0.0,0.4396850403136836,0.0,-0.253504970220663
39,0.0,0.0,1,1.0,0.5331288283245139,0.0,0.13876639132582658
40,1.0,1.0,1,0.0,0.6257850572731903,0.0,0.5376427581116534
41,1.0,0.0,0,1.0,0.652550627309372,0.0,0.6590342072420995
42,0.0,0.0,1,1.0,0.5446712764177148,0.0,0.18733951075341027
43,1.0,0.0,0,1.0,0.5740654399501182,0.0,0.31207878057986604
44,0.0,0.0,1,1.0,0.539365864071366,0.0,0.16499129707478888
45,0.0,0.0,1,1.0,0.5485396739553313,0.0,0.20366118091031882
46,0.0,1.0,0,0.0,0.5513713649142087,0.0,0.21562433109467194
47,0.0,0.0,1,1.0,0.43039082929242023,0.0,-0.2930472033424796
48,0.0,0.0,1,1.0,0.5148889024035637,0.0,0.06229204305189806
49,0.0,1.0,0,0.0,0.541037161309643,0.0,0.1720270772946686
